"id","sentiment"
"419_9",0.578382
"41_4",0.387043
"41_9",0.687815
"4200_1",0.456193
"4200_10",0.595838
"4201_1",0.556227
"4201_9",0.578718
"4202_2",0.361531
"4202_9",0.559919
"4203_10",0.634777
"4203_3",0.502182
"4204_1",0.441423
"4204_8",0.640819
"4205_1",0.518295
"4205_7",0.546492
"4206_1",0.504867
"4206_7",0.576368
"4207_2",0.540785
"4207_8",0.720712
"4208_3",0.457536
"4208_8",0.699228
"4209_2",0.434038
"4209_8",0.588453
"420_10",0.535079
"420_3",0.520309
"4210_1",0.386707
"4210_7",0.600537
"4211_3",0.400134
"4211_7",0.61665
"4212_2",0.53575
"4212_7",0.635448
"4213_1",0.496811
"4213_10",0.507217
"4214_2",0.514267
"4214_7",0.526351
"4215_3",0.456193
"4215_7",0.534743
"4216_1",0.365559
"4216_8",0.532393
"4217_1",0.422289
"4217_8",0.545821
"4218_1",0.505203
"4218_9",0.612622
"4219_1",0.509231
"4219_10",0.556227
"421_1",0.435717
"421_9",0.566969
"4220_4",0.554884
"4220_8",0.497482
"4221_3",0.512252
"4221_8",0.549849
"4222_4",0.51863
"4222_7",0.513259
"4223_1",0.47902
"4223_10",0.570997
"4224_1",0.521316
"4224_9",0.56529
"4225_2",0.169184
"4225_7",0.517623
"4226_1",0.459886
"4226_9",0.564955
"4227_1",0.512924
"4227_7",0.551192
"4228_2",0.448473
"4228_7",0.507217
"4229_1",0.430681
"4229_9",0.519302
"422_10",0.552199
"422_3",0.49144
"4230_1",0.44948
"4230_10",0.533065
"4231_1",0.460557
"4231_8",0.585431
"4232_3",0.470292
"4232_9",0.58476
"4233_1",0.482712
"4233_8",0.506546
"4234_1",0.454515
"4234_9",0.552534
"4235_1",0.521987
"4235_7",0.556227
"4236_2",0.480698
"4236_8",0.580732
"4237_4",0.433367
"4237_8",0.543471
"4238_3",0.315542
"4238_7",0.568647
"4239_10",0.556563
"4239_4",0.47667
"423_10",0.576704
"423_2",0.477341
"4240_10",0.540785
"4240_4",0.530715
"4241_3",0.443773
"4241_7",0.511917
"4242_1",0.515274
"4242_9",0.544142
"4243_3",0.49614
"4243_9",0.613629
"4244_10",0.664988
"4244_4",0.275932
"4245_4",0.529708
"4245_8",0.581403
"4246_2",0.497482
"4246_9",0.502853
"4247_4",0.424639
"4247_8",0.542128
"4248_10",0.554549
"4248_4",0.48137
"4249_1",0.50386
"4249_7",0.497147
"424_10",0.559584
"424_2",0.307486
"4250_4",0.512252
"4250_8",0.494797
"4251_10",0.547499
"4251_3",0.479691
"4252_1",0.438066
"4252_10",0.591474
"4253_1",0.47902
"4253_9",0.601544
"4254_1",0.455186
"4254_10",0.507553
"4255_4",0.47197
"4255_9",0.555891
"4256_10",0.590467
"4256_4",0.449815
"4257_1",0.526351
"4257_9",0.544814
"4258_10",0.514267
"4258_3",0.448137
"4259_1",0.437059
"4259_10",0.598859
"425_10",0.528365
"425_2",0.51091
"4260_1",0.408526
"4260_8",0.5381
"4261_1",0.368916
"4261_8",0.507217
"4262_10",0.528365
"4262_4",0.485398
"4263_3",0.470628
"4263_9",0.54045
"4264_4",0.425982
"4264_8",0.565962
"4265_10",0.542128
"4265_3",0.534407
"4266_1",0.398792
"4266_10",0.55522
"4267_1",0.489762
"4267_10",0.575361
"4268_1",0.456529
"4268_8",0.554884
"4269_1",0.401813
"4269_7",0.644176
"426_4",0.468949
"426_9",0.472642
"4270_10",0.557234
"4270_4",0.437059
"4271_1",0.492111
"4271_10",0.55052
"4272_3",0.500504
"4272_9",0.529708
"4273_10",0.578718
"4273_4",0.459886
"4274_4",0.520644
"4274_7",0.535415
"4275_4",0.469621
"4275_9",0.509903
"4276_10",0.624035
"4276_4",0.493454
"4277_4",0.527022
"4277_8",0.546828
"4278_1",0.508224
"4278_9",0.550856
"4279_1",0.495804
"4279_8",0.575697
"427_10",0.575361
"427_3",0.52333
"4280_4",0.525344
"4280_9",0.599194
"4281_3",0.443773
"4281_7",0.57234
"4282_2",0.537764
"4282_7",0.485062
"4283_4",0.495804
"4283_9",0.536757
"4284_3",0.537764
"4284_9",0.541793
"4285_4",0.519637
"4285_8",0.592481
"4286_1",0.455522
"4286_8",0.711648
"4287_4",0.449815
"4287_9",0.541457
"4288_1",0.426989
"4288_8",0.533736
"4289_1",0.527358
"4289_10",0.593152
"428_10",0.542464
"428_3",0.514267
"4290_4",0.519973
"4290_7",0.499832
"4291_4",0.437731
"4291_7",0.591474
"4292_2",0.386036
"4292_7",0.515609
"4293_2",0.475663
"4293_7",0.562605
"4294_2",0.521652
"4294_7",0.593488
"4295_1",0.433703
"4295_7",0.607251
"4296_3",0.527694
"4296_9",0.561262
"4297_1",0.458543
"4297_8",0.53575
"4298_3",0.488755
"4298_8",0.55287
"4299_1",0.424975
"4299_10",0.619335
"429_10",0.528701
"429_3",0.524673
"42_10",0.586774
"42_4",0.490769
"4300_1",0.450822
"4300_10",0.58476
"4301_1",0.408191
"4301_9",0.468949
"4302_1",0.448137
"4302_7",0.669016
"4303_1",0.48137
"4303_9",0.526351
"4304_1",0.386707
"4304_8",0.594159
"4305_1",0.435717
"4305_7",0.579053
"4306_3",0.499496
"4306_7",0.587445
"4307_2",0.464585
"4307_9",0.579389
"4308_1",0.183619
"4308_10",0.539778
"4309_3",0.463578
"4309_9",0.58006
"430_10",0.597516
"430_4",0.529037
"4310_1",0.509903
"4310_10",0.592816
"4311_2",0.450151
"4311_7",0.521652
"4312_1",0.392078
"4312_8",0.551863
"4313_10",0.566633
"4313_3",0.511581
"4314_1",0.548842
"4314_10",0.543807
"4315_10",0.54045
"4315_2",0.485398
"4316_2",0.446459
"4316_7",0.540114
"4317_1",0.47197
"4317_9",0.562605
"4318_1",0.429339
"4318_9",0.573347
"4319_4",0.436052
"4319_9",0.595166
"431_2",0.407184
"431_9",0.551192
"4320_10",0.465592
"4320_4",0.465928
"4321_2",0.478348
"4321_9",0.47902
"4322_10",0.598523
"4322_3",0.469621
"4323_4",0.464585
"4323_7",0.558577
"4324_10",0.602216
"4324_4",0.494797
"4325_4",0.499161
"4325_9",0.555891
"4326_1",0.433031
"4326_10",0.550856
"4327_1",0.450822
"4327_9",0.509567
"4328_1",0.511917
"4328_10",0.549178
"4329_1",0.557234
"4329_10",0.564955
"432_10",0.545821
"432_3",0.467271
"4330_3",0.488755
"4330_8",0.556563
"4331_1",0.44948
"4331_8",0.530044
"4332_10",0.58006
"4332_2",0.489762
"4333_4",0.498154
"4333_9",0.619
"4334_10",0.56999
"4334_2",0.470292
"4335_4",0.396106
"4335_9",0.544142
"4336_10",0.55287
"4336_2",0.512252
"4337_10",0.488755
"4337_3",0.450487
"4338_1",0.443773
"4338_9",0.584424
"4339_4",0.504867
"4339_8",0.565626
"433_1",0.480363
"433_8",0.619335
"4340_4",0.512924
"4340_9",0.511917
"4341_1",0.530379
"4341_7",0.502853
"4342_2",0.544478
"4342_7",0.545821
"4343_1",0.511581
"4343_10",0.506546
"4344_1",0.44948
"4344_10",0.550185
"4345_1",0.49379
"4345_10",0.492447
"4346_3",0.453508
"4346_7",0.586438
"4347_1",0.404834
"4347_10",0.694193
"4348_4",0.533065
"4348_8",0.534743
"4349_10",0.549849
"4349_2",0.495468
"434_1",0.471635
"434_8",0.569319
"4350_10",0.612286
"4350_2",0.448808
"4351_10",0.596173
"4351_3",0.48137
"4352_1",0.534743
"4352_9",0.535415
"4353_10",0.507217
"4353_3",0.455186
"4354_3",0.431353
"4354_9",0.593488
"4355_1",0.495468
"4355_8",0.610608
"4356_10",0.548171
"4356_3",0.547163
"4357_1",0.504196
"4357_10",0.519637
"4358_1",0.488083
"4358_10",0.582746
"4359_1",0.549849
"4359_10",0.699564
"435_1",0.45955
"435_7",0.611279
"4360_10",0.599194
"4360_2",0.446794
"4361_1",0.126553
"4361_9",0.551527
"4362_1",0.477006
"4362_10",0.526687
"4363_1",0.422289
"4363_10",0.592816
"4364_1",0.505539
"4364_10",0.530379
"4365_1",0.459886
"4365_7",0.559919
"4366_1",0.468614
"4366_10",0.586438
"4367_3",0.551527
"4367_9",0.556898
"4368_10",0.505203
"4368_2",0.393085
"4369_10",0.672373
"4369_2",0.394763
"436_10",0.607251
"436_4",0.514267
"4370_2",0.39577
"4370_7",0.535415
"4371_1",0.434038
"4371_7",0.584089
"4372_1",0.400134
"4372_7",0.553206
"4373_10",0.548171
"4373_2",0.412219
"4374_2",0.495133
"4374_9",0.581067
"4375_1",0.478013
"4375_9",0.550856
"4376_1",0.474656
"4376_10",0.585431
"4377_10",0.511917
"4377_4",0.483719
"4378_4",0.483719
"4378_7",0.642833
"4379_10",0.556898
"4379_4",0.485062
"437_2",0.487076
"437_9",0.620007
"4380_3",0.371266
"4380_9",0.725076
"4381_3",0.447801
"4381_9",0.552534
"4382_3",0.413897
"4382_7",0.500839
"4383_10",0.543807
"4383_4",0.590467
"4384_1",0.397113
"4384_10",0.592816
"4385_2",0.541121
"4385_8",0.517959
"4386_1",0.478013
"4386_9",0.568312
"4387_1",0.43001
"4387_9",0.593488
"4388_10",0.52803
"4388_3",0.411883
"4389_10",0.55757
"4389_2",0.455858
"438_2",0.485062
"438_9",0.549849
"4390_1",0.458543
"4390_8",0.573011
"4391_1",0.484726
"4391_8",0.557905
"4392_10",0.55287
"4392_2",0.458543
"4393_10",0.557905
"4393_3",0.386036
"4394_1",0.433703
"4394_10",0.582746
"4395_1",0.384021
"4395_10",0.548842
"4396_1",0.507217
"4396_10",0.572675
"4397_4",0.45955
"4397_7",0.599194
"4398_10",0.591474
"4398_3",0.49379
"4399_1",0.435045
"4399_9",0.547499
"439_1",0.421282
"439_10",0.588117
"43_1",0.493454
"43_10",0.631756
"4400_10",0.629742
"4400_4",0.510238
"4401_1",0.484391
"4401_10",0.628399
"4402_1",0.447801
"4402_10",0.64149
"4403_1",0.428332
"4403_10",0.610272
"4404_10",0.582746
"4404_3",0.459886
"4405_4",0.506881
"4405_7",0.509231
"4406_1",0.362873
"4406_9",0.541121
"4407_1",0.41524
"4407_8",0.562605
"4408_1",0.390064
"4408_10",0.533065
"4409_10",0.546156
"4409_3",0.463578
"440_1",0.446459
"440_8",0.543807
"4410_3",0.529708
"4410_8",0.608929
"4411_1",0.532058
"4411_10",0.565962
"4412_10",0.621685
"4412_2",0.477341
"4413_1",0.515609
"4413_7",0.521316
"4414_1",0.445116
"4414_7",0.470292
"4415_4",0.509231
"4415_9",0.638134
"4416_10",0.579389
"4416_4",0.429674
"4417_1",0.513931
"4417_10",0.594495
"4418_10",0.594495
"4418_3",0.469285
"4419_10",0.594495
"4419_4",0.51091
"441_10",0.590802
"441_4",0.534072
"4420_10",0.594495
"4420_4",0.533065
"4421_1",0.486069
"4421_10",0.58476
"4422_10",0.594495
"4422_3",0.41994
"4423_10",0.561262
"4423_3",0.454515
"4424_4",0.52803
"4424_9",0.519302
"4425_3",0.530715
"4425_9",0.628063
"4426_10",0.624371
"4426_4",0.472642
"4427_3",0.502182
"4427_7",0.494797
"4428_10",0.585096
"4428_2",0.478013
"4429_3",0.490433
"4429_7",0.58241
"442_10",0.569319
"442_3",0.487748
"4430_4",0.520309
"4430_7",0.542128
"4431_3",0.426653
"4431_9",0.577711
"4432_10",0.570997
"4432_2",0.495133
"4433_1",0.466264
"4433_9",0.667002
"4434_2",0.471635
"4434_9",0.608258
"4435_1",0.55522
"4435_10",0.599194
"4436_10",0.662303
"4436_4",0.544814
"4437_3",0.477341
"4437_8",0.614636
"4438_3",0.561934
"4438_9",0.762336
"4439_3",0.375965
"4439_9",0.600873
"443_2",0.4619
"443_8",0.640148
"4440_1",0.492111
"4440_8",0.524337
"4441_2",0.458879
"4441_9",0.593823
"4442_1",0.477006
"4442_10",0.696878
"4443_3",0.442766
"4443_9",0.628063
"4444_2",0.549178
"4444_8",0.587781
"4445_10",0.564955
"4445_3",0.448473
"4446_1",0.438402
"4446_10",0.536422
"4447_3",0.465257
"4447_9",0.57469
"4448_1",0.508896
"4448_9",0.591809
"4449_1",0.377979
"4449_7",0.576704
"444_10",0.562269
"444_2",0.432024
"4450_10",0.595502
"4450_3",0.395435
"4451_3",0.388721
"4451_9",0.53575
"4452_1",0.521316
"4452_8",0.586103
"4453_10",0.848271
"4453_4",0.442095
"4454_2",0.367237
"4454_8",0.546828
"4455_4",0.504532
"4455_7",0.532729
"4456_10",0.694864
"4456_2",0.430681
"4457_10",0.598523
"4457_3",0.468614
"4458_4",0.490097
"4458_7",0.509231
"4459_4",0.535079
"4459_9",0.613293
"445_3",0.363209
"445_9",0.571668
"4460_2",0.398456
"4460_8",0.499161
"4461_4",0.498154
"4461_8",0.5334
"4462_2",0.508224
"4462_7",0.523666
"4463_2",0.373615
"4463_7",0.544478
"4464_3",0.452837
"4464_8",0.585431
"4465_4",0.53575
"4465_8",0.564283
"4466_4",0.467942
"4466_9",0.662303
"4467_10",0.564283
"4467_4",0.453172
"4468_4",0.466935
"4468_9",0.605572
"4469_3",0.487748
"4469_9",0.619671
"446_1",0.491776
"446_10",0.52568
"4470_4",0.493118
"4470_7",0.509231
"4471_4",0.518966
"4471_8",0.534072
"4472_4",0.515274
"4472_8",0.567976
"4473_2",0.425646
"4473_8",0.592481
"4474_1",0.483048
"4474_7",0.543471
"4475_1",0.399127
"4475_10",0.639476
"4476_4",0.517623
"4476_8",0.534072
"4477_1",0.4572
"4477_10",0.554213
"4478_4",0.448137
"4478_9",0.609265
"4479_10",0.560591
"4479_4",0.41524
"447_10",0.573011
"447_4",0.403491
"4480_10",0.562605
"4480_2",0.422289
"4481_1",0.531386
"4481_8",0.52568
"4482_10",0.537093
"4482_3",0.426989
"4483_10",0.526687
"4483_2",0.468614
"4484_1",0.443773
"4484_10",0.549849
"4485_4",0.513595
"4485_8",0.576368
"4486_2",0.429003
"4486_7",0.518966
"4487_4",0.536422
"4487_9",0.534072
"4488_10",0.537093
"4488_4",0.482712
"4489_10",0.541457
"4489_4",0.497482
"448_2",0.501175
"448_8",0.552534
"4490_1",0.443437
"4490_10",0.662303
"4491_1",0.549849
"4491_10",0.582746
"4492_10",0.562605
"4492_2",0.466935
"4493_1",0.441088
"4493_9",0.505874
"4494_1",0.502853
"4494_8",0.546828
"4495_3",0.506546
"4495_7",0.595166
"4496_10",0.577039
"4496_3",0.514602
"4497_4",0.532729
"4497_9",0.497818
"4498_4",0.481034
"4498_9",0.571333
"4499_2",0.473985
"4499_8",0.602887
"449_3",0.521987
"449_9",0.608258
"44_4",0.437395
"44_8",0.55522
"4500_3",0.350117
"4500_9",0.570997
"4501_3",0.459215
"4501_9",0.541121
"4502_1",0.463578
"4502_8",0.521652
"4503_1",0.486405
"4503_10",0.609265
"4504_1",0.478684
"4504_7",0.57469
"4505_1",0.462907
"4505_9",0.69755
"4506_1",0.505203
"4506_7",0.531051
"4507_10",0.399799
"4507_4",0.469285
"4508_10",0.565962
"4508_3",0.492111
"4509_3",0.474656
"4509_9",0.592481
"450_10",0.591138
"450_2",0.487076
"4510_1",0.471299
"4510_7",0.568983
"4511_1",0.453508
"4511_7",0.570326
"4512_3",0.403155
"4512_9",0.564283
"4513_4",0.478684
"4513_8",0.535079
"4514_10",0.561598
"4514_3",0.524673
"4515_10",0.610608
"4515_3",0.472642
"4516_1",0.358845
"4516_10",0.606244
"4517_4",0.511581
"4517_9",0.735817
"4518_10",0.543135
"4518_2",0.465592
"4519_1",0.450822
"4519_10",0.53575
"451_2",0.457872
"451_8",0.507553
"4520_10",0.571668
"4520_2",0.437395
"4521_4",0.5428
"4521_7",0.527022
"4522_1",0.448473
"4522_7",0.577375
"4523_1",0.462907
"4523_9",0.610943
"4524_1",0.360524
"4524_8",0.509567
"4525_1",0.373951
"4525_8",0.534072
"4526_1",0.409869
"4526_7",0.687143
"4527_1",0.370594
"4527_8",0.565626
"4528_10",0.559919
"4528_3",0.299429
"4529_1",0.352803
"4529_7",0.575025
"452_10",0.757972
"452_2",0.100034
"4530_1",0.457872
"4530_8",0.496475
"4531_1",0.518966
"4531_7",0.635784
"4532_10",0.618328
"4532_2",0.445787
"4533_1",0.477677
"4533_8",0.540114
"4534_3",0.511245
"4534_7",0.515274
"4535_1",0.505203
"4535_10",0.559919
"4536_10",0.552534
"4536_3",0.472642
"4537_1",0.460893
"4537_10",0.562941
"4538_1",0.477341
"4538_10",0.544478
"4539_10",0.541793
"4539_3",0.520309
"453_4",0.598859
"453_9",0.484055
"4540_10",0.544478
"4540_2",0.511917
"4541_1",0.473313
"4541_9",0.552534
"4542_1",0.420611
"4542_10",0.556227
"4543_10",0.593152
"4543_2",0.464585
"4544_2",0.468278
"4544_9",0.524337
"4545_2",0.354817
"4545_9",0.521316
"4546_3",0.44243
"4546_9",0.556898
"4547_1",0.443773
"4547_10",0.587781
"4548_10",0.545149
"4548_4",0.4619
"4549_1",0.436052
"4549_8",0.602551
"454_1",0.378986
"454_10",0.590131
"4550_10",0.658946
"4550_3",0.521652
"4551_1",0.460222
"4551_10",0.611279
"4552_1",0.372944
"4552_8",0.492447
"4553_2",0.527022
"4553_8",0.569654
"4554_3",0.456193
"4554_8",0.537093
"4555_3",0.435381
"4555_9",0.61195
"4556_2",0.510574
"4556_8",0.529037
"4557_3",0.367909
"4557_9",0.581739
"4558_1",0.322256
"4558_8",0.577039
"4559_10",0.517288
"4559_3",0.276603
"455_1",0.531051
"455_10",0.602216
"4560_1",0.522994
"4560_9",0.563612
"4561_10",0.537764
"4561_2",0.536757
"4562_1",0.497482
"4562_9",0.522323
"4563_4",0.509903
"4563_7",0.608929
"4564_10",0.561598
"4564_2",0.461564
"4565_1",0.46425
"4565_8",0.600873
"4566_10",0.547835
"4566_3",0.49379
"4567_10",0.530044
"4567_2",0.5428
"4568_1",0.455522
"4568_10",0.598523
"4569_10",0.563948
"4569_2",0.475327
"456_1",0.466935
"456_8",0.551527
"4570_3",0.505203
"4570_7",0.503525
"4571_1",0.458207
"4571_7",0.494797
"4572_1",0.460893
"4572_10",0.55287
"4573_10",0.546828
"4573_2",0.513931
"4574_3",0.439745
"4574_8",0.535079
"4575_10",0.591474
"4575_3",0.551527
"4576_1",0.528365
"4576_10",0.529037
"4577_1",0.515274
"4577_8",0.507889
"4578_10",0.623028
"4578_4",0.495468
"4579_4",0.480363
"4579_8",0.567304
"457_2",0.502853
"457_8",0.595838
"4580_10",0.50621
"4580_3",0.488419
"4581_3",0.517959
"4581_8",0.576032
"4582_1",0.554884
"4582_7",0.558577
"4583_4",0.483048
"4583_8",0.497147
"4584_10",0.612622
"4584_2",0.531722
"4585_10",0.463914
"4585_2",0.5334
"4586_10",0.576704
"4586_3",0.396106
"4587_1",0.454515
"4587_8",0.553541
"4588_1",0.48137
"4588_9",0.492447
"4589_10",0.414233
"4589_4",0.475999
"458_4",0.529372
"458_9",0.496811
"4590_10",0.555556
"4590_3",0.499832
"4591_2",0.458879
"4591_7",0.463243
"4592_1",0.457872
"4592_10",0.642497
"4593_1",0.443437
"4593_8",0.546828
"4594_1",0.490097
"4594_8",0.505539
"4595_3",0.578718
"4595_8",0.51091
"4596_3",0.479691
"4596_7",0.441759
"4597_3",0.509567
"4597_7",0.540785
"4598_10",0.528701
"4598_4",0.470292
"4599_4",0.423968
"4599_9",0.563612
"459_4",0.530715
"459_9",0.473649
"45_2",0.387043
"45_9",0.58946
"4600_3",0.524337
"4600_8",0.490433
"4601_4",0.522323
"4601_9",0.52333
"4602_4",0.536422
"4602_8",0.50621
"4603_3",0.487412
"4603_8",0.573011
"4604_4",0.504196
"4604_7",0.622692
"4605_4",0.53575
"4605_7",0.549178
"4606_1",0.540114
"4606_10",0.589795
"4607_4",0.485398
"4607_7",0.573011
"4608_2",0.426653
"4608_8",0.827459
"4609_10",0.590467
"4609_2",0.498154
"460_1",0.469956
"460_8",0.582746
"4610_1",0.517959
"4610_9",0.630077
"4611_10",0.554549
"4611_3",0.475327
"4612_1",0.489762
"4612_10",0.546492
"4613_2",0.482377
"4613_9",0.502518
"4614_3",0.504867
"4614_8",0.590467
"4615_4",0.533065
"4615_9",0.573682
"4616_1",0.430346
"4616_9",0.539443
"4617_1",0.501175
"4617_10",0.511581
"4618_1",0.471299
"4618_7",0.59718
"4619_10",0.551863
"4619_4",0.465257
"461_1",0.421282
"461_8",0.56764
"4620_3",0.547499
"4620_8",0.538436
"4621_1",0.47432
"4621_8",0.604901
"4622_1",0.414569
"4622_8",0.565962
"4623_10",0.538436
"4623_4",0.516952
"4624_4",0.429339
"4624_9",0.589795
"4625_10",0.581403
"4625_2",0.481034
"4626_1",0.390399
"4626_8",0.560926
"4627_4",0.531051
"4627_7",0.669016
"4628_10",0.516616
"4628_3",0.498154
"4629_2",0.472306
"4629_9",0.565962
"462_4",0.439074
"462_7",0.58946
"4630_1",0.495468
"4630_10",0.582075
"4631_1",0.509231
"4631_10",0.566297
"4632_4",0.445787
"4632_7",0.553541
"4633_10",0.593152
"4633_3",0.448473
"4634_1",0.501846
"4634_10",0.530379
"4635_10",0.497818
"4635_4",0.534743
"4636_10",0.52098
"4636_3",0.50621
"4637_2",0.511581
"4637_9",0.530715
"4638_10",0.567304
"4638_4",0.545485
"4639_10",0.595502
"4639_3",0.463578
"463_1",0.424639
"463_8",0.568312
"4640_10",0.541793
"4640_4",0.555556
"4641_10",0.570661
"4641_3",0.468614
"4642_10",0.583417
"4642_2",0.509567
"4643_2",0.562605
"4643_7",0.588453
"4644_2",0.462907
"4644_9",0.460222
"4645_10",0.549849
"4645_2",0.430681
"4646_10",0.554884
"4646_4",0.397785
"4647_10",0.528701
"4647_4",0.477677
"4648_10",0.483719
"4648_2",0.465257
"4649_1",0.497818
"4649_10",0.548842
"464_10",0.560926
"464_4",0.506881
"4650_10",0.593152
"4650_4",0.427325
"4651_10",0.593152
"4651_4",0.506546
"4652_10",0.593152
"4652_4",0.433031
"4653_10",0.546828
"4653_2",0.393756
"4654_10",0.585431
"4654_2",0.335012
"4655_1",0.387043
"4655_8",0.619335
"4656_10",0.582746
"4656_4",0.536757
"4657_3",0.460557
"4657_7",0.533065
"4658_4",0.414904
"4658_7",0.503189
"4659_1",0.471635
"4659_10",0.455858
"465_10",0.576368
"465_4",0.498154
"4660_10",0.583082
"4660_4",0.498489
"4661_10",0.500168
"4661_3",0.539107
"4662_1",0.477677
"4662_8",0.560255
"4663_2",0.404834
"4663_7",0.68043
"4664_1",0.475327
"4664_7",0.554213
"4665_1",0.464585
"4665_7",0.50386
"4666_1",0.454851
"4666_7",0.517288
"4667_1",0.421282
"4667_7",0.532393
"4668_1",0.445787
"4668_8",0.475663
"4669_2",0.443773
"4669_8",0.577711
"466_1",0.402484
"466_9",0.637798
"4670_3",0.447801
"4670_7",0.530715
"4671_3",0.393085
"4671_7",0.566297
"4672_1",0.27996
"4672_8",0.670024
"4673_4",0.382343
"4673_8",0.498825
"4674_2",0.44713
"4674_7",0.510574
"4675_1",0.499832
"4675_8",0.545821
"4676_1",0.522659
"4676_8",0.603894
"4677_4",0.507553
"4677_8",0.574018
"4678_2",0.475327
"4678_9",0.54045
"4679_1",0.451829
"4679_8",0.656932
"467_3",0.497147
"467_9",0.539443
"4680_1",0.401477
"4680_7",0.550185
"4681_1",0.430346
"4681_8",0.554213
"4682_1",0.390064
"4682_7",0.648204
"4683_1",0.508896
"4683_9",0.543135
"4684_2",0.444444
"4684_9",0.560591
"4685_2",0.408526
"4685_8",0.59718
"4686_1",0.486741
"4686_10",0.506881
"4687_1",0.459886
"4687_10",0.615979
"4688_10",0.585431
"4688_3",0.518966
"4689_1",0.283317
"4689_10",0.508896
"468_1",0.453172
"468_8",0.604901
"4690_10",0.574354
"4690_4",0.509567
"4691_1",0.470963
"4691_10",0.579053
"4692_10",0.519302
"4692_3",0.503525
"4693_1",0.503525
"4693_10",0.59483
"4694_10",0.505874
"4694_4",0.497147
"4695_10",0.621014
"4695_2",0.439409
"4696_2",0.484391
"4696_9",0.731453
"4697_3",0.524337
"4697_9",0.560926
"4698_1",0.521987
"4698_10",0.712991
"4699_1",0.430681
"4699_10",0.579053
"469_2",0.492783
"469_8",0.556227
"46_10",0.586774
"46_2",0.403827
"4700_10",0.576032
"4700_2",0.481705
"4701_10",0.55052
"4701_3",0.548171
"4702_10",0.546156
"4702_4",0.500168
"4703_10",0.559919
"4703_3",0.460557
"4704_2",0.518966
"4704_9",0.55757
"4705_10",0.537093
"4705_4",0.413897
"4706_1",0.465928
"4706_10",0.56999
"4707_4",0.502518
"4707_7",0.526687
"4708_10",0.460222
"4708_3",0.502182
"4709_1",0.343068
"4709_10",0.543807
"470_10",0.584089
"470_4",0.480698
"4710_10",0.565962
"4710_2",0.506546
"4711_1",0.43001
"4711_9",0.635784
"4712_1",0.483384
"4712_9",0.55757
"4713_1",0.465592
"4713_7",0.534407
"4714_1",0.425646
"4714_8",0.515609
"4715_1",0.412219
"4715_9",0.530715
"4716_1",0.473985
"4716_10",0.556563
"4717_1",0.394092
"4717_10",0.606244
"4718_1",0.460222
"4718_8",0.502182
"4719_1",0.460222
"4719_10",0.57234
"471_10",0.573682
"471_3",0.475999
"4720_10",0.603223
"4720_3",0.367237
"4721_10",0.575697
"4721_3",0.48909
"4722_2",0.505539
"4722_8",0.549178
"4723_4",0.491104
"4723_8",0.576368
"4724_10",0.552534
"4724_3",0.401141
"4725_2",0.459215
"4725_7",0.610608
"4726_10",0.580396
"4726_4",0.553541
"4727_1",0.410205
"4727_10",0.513595
"4728_1",0.480027
"4728_7",0.530715
"4729_1",0.310171
"4729_9",0.493118
"472_10",0.588117
"472_4",0.464921
"4730_1",0.529708
"4730_10",0.529037
"4731_1",0.539107
"4731_9",0.547163
"4732_10",0.500839
"4732_2",0.429339
"4733_1",0.516952
"4733_9",0.530044
"4734_1",0.3857
"4734_9",0.493118
"4735_1",0.330312
"4735_9",0.456193
"4736_1",0.451829
"4736_8",0.57469
"4737_3",0.331655
"4737_9",0.513595
"4738_1",0.445787
"4738_10",0.5334
"4739_10",0.559919
"4739_4",0.426318
"473_1",0.389392
"473_9",0.671366
"4740_1",0.4572
"4740_9",0.481034
"4741_1",0.442766
"4741_10",0.544478
"4742_1",0.176569
"4742_10",0.514938
"4743_10",0.509231
"4743_4",0.504867
"4744_1",0.47432
"4744_9",0.553877
"4745_1",0.494461
"4745_8",0.55287
"4746_1",0.241356
"4746_9",0.575361
"4747_2",0.187983
"4747_8",0.524001
"4748_1",0
"4748_8",0.620007
"4749_3",0.471299
"4749_7",0.533736
"474_4",0.47432
"474_8",0.668681
"4750_2",0.422961
"4750_8",0.544142
"4751_2",0.311178
"4751_7",0.527022
"4752_1",0.399127
"4752_7",0.534407
"4753_1",0.490769
"4753_9",0.63377
"4754_1",0.128902
"4754_8",0.532058
"4755_2",0.340383
"4755_8",0.583753
"4756_4",0.455522
"4756_8",0.576368
"4757_10",0.577711
"4757_2",0.426653
"4758_10",0.594495
"4758_4",0.511581
"4759_4",0.487412
"4759_9",0.568983
"475_1",0.460557
"475_10",0.61195
"4760_4",0.455522
"4760_9",0.584424
"4761_2",0.476334
"4761_7",0.559919
"4762_3",0.443773
"4762_8",0.515274
"4763_1",0.356495
"4763_7",0.591809
"4764_1",0.452837
"4764_7",0.564955
"4765_3",0.455522
"4765_7",0.55287
"4766_1",0.551527
"4766_8",0.63377
"4767_3",0.459886
"4767_9",0.520309
"4768_2",0.423968
"4768_9",0.515609
"4769_1",0.399127
"4769_8",0.55757
"476_1",0.49614
"476_9",0.507889
"4770_1",0.446794
"4770_10",0.548506
"4771_1",0.367909
"4771_10",0.546156
"4772_1",0.427325
"4772_9",0.453508
"4773_1",0.505203
"4773_7",0.559919
"4774_2",0.490433
"4774_8",0.530715
"4775_2",0.507889
"4775_7",0.552199
"4776_2",0.46425
"4776_8",0.517288
"4777_1",0.437731
"4777_10",0.56999
