"id","sentiment"
"3916_1",0.363553
"3916_10",0.571342
"3917_10",0.563432
"3917_2",0.499544
"3918_1",0.473684
"3918_8",0.591421
"3919_1",0.443566
"3919_9",0.559477
"391_1",0.495893
"391_10",0.537572
"3920_4",0.464862
"3920_9",0.52084
"3921_3",0.492546
"3921_8",0.540919
"3922_4",0.570125
"3922_7",0.587466
"3923_10",0.604503
"3923_3",0.451476
"3924_3",0.423791
"3924_7",0.544569
"3925_2",0.466078
"3925_8",0.562519
"3926_1",0.512017
"3926_7",0.583815
"3927_4",0.52662
"3927_9",0.57408
"3928_1",0.459385
"3928_7",0.442957
"3929_2",0.498023
"3929_8",0.6115
"392_2",0.466383
"392_7",0.599635
"3930_3",0.387892
"3930_8",0.594463
"3931_1",0.536051
"3931_10",0.611196
"3932_3",0.482811
"3932_8",0.500456
"3933_4",0.507149
"3933_7",0.568299
"3934_10",0.599026
"3934_3",0.522057
"3935_4",0.542744
"3935_7",0.591421
"3936_3",0.52449
"3936_8",0.555218
"3937_4",0.446608
"3937_8",0.543961
"3938_2",0.491025
"3938_8",0.575601
"3939_3",0.456647
"3939_7",0.575905
"393_1",0.483115
"393_7",0.599331
"3940_4",0.532096
"3940_9",0.671129
"3941_1",0.522057
"3941_8",0.480377
"3942_2",0.436264
"3942_8",0.505324
"3943_10",0.583815
"3943_3",0.480986
"3944_1",0.447521
"3944_9",0.586249
"3945_2",0.456952
"3945_7",0.606936
"3946_10",0.574688
"3946_3",0.371159
"3947_1",0.506541
"3947_8",0.510192
"3948_1",0.415577
"3948_7",0.610283
"3949_10",0.606328
"3949_2",0.325525
"394_4",0.436264
"394_9",0.591725
"3950_1",0.405537
"3950_10",0.587466
"3951_10",0.555218
"3951_3",0.481898
"3952_1",0.493459
"3952_10",0.592333
"3953_2",0.443261
"3953_9",0.562519
"3954_1",0.35108
"3954_10",0.521448
"3955_1",0.459385
"3955_10",0.635534
"3956_1",0.442349
"3956_10",0.710678
"3957_10",0.665348
"3957_4",0.332218
"3958_4",0.508975
"3958_9",0.936112
"3959_10",0.607545
"3959_3",0.494068
"395_2",0.552479
"395_8",0.512626
"3960_1",0.474597
"3960_10",0.522969
"3961_2",0.528141
"3961_7",0.595376
"3962_1",0.548829
"3962_9",0.612108
"3963_3",0.481898
"3963_7",0.529662
"3964_4",0.555218
"3964_7",0.524186
"3965_10",0.527837
"3965_4",0.473684
"3966_1",0.500152
"3966_10",0.569821
"3967_1",0.408883
"3967_9",0.501369
"3968_10",0.537572
"3968_2",0.478856
"3969_1",0.440827
"3969_8",0.510192
"396_2",0.387283
"396_7",0.566474
"3970_10",0.5899
"3970_3",0.4676
"3971_4",0.4101
"3971_8",0.500152
"3972_3",0.545482
"3972_9",0.593246
"3973_1",0.535138
"3973_10",0.585945
"3974_3",0.489808
"3974_7",0.519014
"3975_10",0.559781
"3975_4",0.551263
"3976_4",0.538485
"3976_7",0.567995
"3977_10",0.566778
"3977_2",0.547003
"3978_3",0.406754
"3978_7",0.564953
"3979_3",0.461819
"3979_8",0.57986
"397_3",0.470642
"397_7",0.531792
"3980_3",0.44387
"3980_8",0.592333
"3981_4",0.522057
"3981_7",0.518406
"3982_2",0.400061
"3982_7",0.524186
"3983_10",0.499239
"3983_3",0.428354
"3984_1",0.373289
"3984_10",0.530271
"3985_10",0.541831
"3985_4",0.514147
"3986_4",0.496501
"3986_9",0.563127
"3987_1",0.471859
"3987_8",0.582294
"3988_3",0.464557
"3988_7",0.549741
"3989_3",0.486766
"3989_8",0.559173
"398_4",0.439611
"398_8",0.650745
"3990_1",0.417402
"3990_10",0.629145
"3991_4",0.540006
"3991_8",0.550958
"3992_3",0.462428
"3992_8",0.549437
"3993_4",0.505628
"3993_9",0.64101
"3994_1",0.503499
"3994_8",0.580773
"3995_4",0.47338
"3995_9",0.641923
"3996_10",0.563127
"3996_3",0.376939
"3997_1",0.381503
"3997_9",0.622148
"3998_10",0.504716
"3998_3",0.466383
"3999_2",0.442957
"3999_9",0.571037
"399_1",0.484028
"399_8",0.616063
"39_3",0.460907
"39_9",0.615455
"3_4",0.532096
"3_7",0.556739
"4000_10",0.787344
"4000_4",0.519319
"4001_4",0.42592
"4001_8",0.613325
"4002_1",0.438089
"4002_10",0.641618
"4003_10",0.581077
"4003_3",0.456647
"4004_2",0.387587
"4004_7",0.574384
"4005_10",0.544265
"4005_2",0.514755
"4006_1",0.5108
"4006_7",0.535443
"4007_3",0.456952
"4007_7",0.554913
"4008_1",0.545786
"4008_8",0.573471
"4009_1",0.552784
"4009_8",0.598722
"400_1",0.447521
"400_10",0.569516
"4010_2",0.449346
"4010_9",0.600243
"4011_3",0.516276
"4011_8",0.600852
"4012_10",0.560389
"4012_2",0.478856
"4013_1",0.482507
"4013_7",0.545178
"4014_1",0.474597
"4014_9",0.729541
"4015_1",0.474901
"4015_10",0.609979
"4016_1",0.469121
"4016_10",0.728324
"4017_3",0.509887
"4017_8",0.669608
"4018_10",0.574992
"4018_2",0.478248
"4019_1",0.498023
"4019_7",0.506541
"401_1",0.415272
"401_10",0.533313
"4020_3",0.489808
"4020_7",0.560998
"4021_4",0.432918
"4021_7",0.582902
"4022_3",0.557956
"4022_7",0.501978
"4023_3",0.496197
"4023_7",0.561606
"4024_10",0.60572
"4024_2",0.493155
"4025_2",0.404624
"4025_8",0.568299
"4026_2",0.432309
"4026_9",0.590508
"4027_1",0.282324
"4027_9",0.564953
"4028_2",0.443261
"4028_7",0.589595
"4029_1",0.395193
"4029_10",0.587466
"402_1",0.421053
"402_8",0.555522
"4030_2",0.402799
"4030_8",0.549741
"4031_1",0.463645
"4031_7",0.537572
"4032_2",0.401582
"4032_8",0.574992
"4033_2",0.353514
"4033_8",0.555522
"4034_2",0.39063
"4034_7",0.527228
"4035_2",0.395802
"4035_9",0.610891
"4036_10",0.499848
"4036_2",0.403103
"4037_10",0.595071
"4037_2",0.362336
"4038_2",0.340128
"4038_9",0.576818
"4039_2",0.278065
"4039_9",0.530879
"403_1",0.524795
"403_7",0.550654
"4040_10",0.603286
"4040_2",0.30575
"4041_10",0.544569
"4041_2",0.400669
"4042_10",0.629754
"4042_2",0.435047
"4043_10",0.582598
"4043_2",0.410405
"4044_10",0.630058
"4044_2",0.412838
"4045_10",0.554001
"4045_2",0.376027
"4046_10",0.508062
"4046_2",0.410405
"4047_10",0.604198
"4047_2",0.391542
"4048_10",0.565257
"4048_2",0.480377
"4049_3",0.493459
"4049_9",0.568908
"404_1",0.415881
"404_8",0.57986
"4050_10",0.641314
"4050_3",0.536051
"4051_10",0.418923
"4051_3",0.508062
"4052_2",0.434743
"4052_7",0.50502
"4053_2",0.463645
"4053_9",0.55826
"4054_10",0.600243
"4054_3",0.386371
"4055_1",0.51658
"4055_8",0.551263
"4056_4",0.466383
"4056_8",0.585032
"4057_4",0.509279
"4057_7",0.66474
"4058_3",0.483724
"4058_8",0.932157
"4059_1",0.477943
"4059_9",0.589595
"405_10",0.598418
"405_3",0.433526
"4060_1",0.429267
"4060_8",0.540919
"4061_4",0.456647
"4061_9",0.565561
"4062_1",0.477943
"4062_7",0.697901
"4063_4",0.41436
"4063_8",0.546395
"4064_1",0.480986
"4064_8",0.655005
"4065_3",0.459994
"4065_9",0.565257
"4066_1",0.551263
"4066_8",0.616368
"4067_1",0.513234
"4067_8",0.506237
"4068_1",0.452084
"4068_9",0.644357
"4069_2",0.431092
"4069_8",0.655917
"406_1",0.435047
"406_7",0.526316
"4070_1",0.557956
"4070_10",0.571037
"4071_1",0.425312
"4071_8",0.876787
"4072_1",0.467904
"4072_7",0.590508
"4073_1",0.510496
"4073_7",0.573471
"4074_1",0.483115
"4074_10",0.519623
"4075_2",0.496501
"4075_7",0.54244
"4076_3",0.43018
"4076_7",0.552784
"4077_2",0.445695
"4077_8",0.55613
"4078_2",0.480377
"4078_8",0.597505
"4079_4",0.515972
"4079_8",0.511713
"407_4",0.450259
"407_7",0.54822
"4080_1",0.468208
"4080_10",0.594767
"4081_3",0.445695
"4081_9",0.540615
"4082_10",0.577122
"4082_4",0.570733
"4083_2",0.491634
"4083_8",0.621844
"4084_2",0.497414
"4084_8",0.588987
"4085_10",0.581077
"4085_2",0.478248
"4086_1",0.498327
"4086_10",0.532705
"4087_10",0.60572
"4087_3",0.438698
"4088_3",0.363858
"4088_9",0.592333
"4089_10",0.550958
"4089_4",0.457864
"408_3",0.334956
"408_7",0.578947
"4090_3",0.388196
"4090_7",0.538789
"4091_4",0.474293
"4091_7",0.569516
"4092_3",0.486158
"4092_9",0.618193
"4093_4",0.302708
"4093_7",0.640706
"4094_1",0.431396
"4094_10",0.768482
"4095_1",0.531183
"4095_10",0.592638
"4096_1",0.361424
"4096_7",0.586553
"4097_4",0.477335
"4097_7",0.54822
"4098_4",0.511713
"4098_8",0.52449
"4099_1",0.560389
"4099_9",0.534834
"409_4",0.438089
"409_8",0.626711
"40_4",0.529662
"40_8",0.570733
"4100_1",0.446608
"4100_8",0.588683
"4101_1",0.522665
"4101_8",0.594159
"4102_1",0.479769
"4102_10",0.553696
"4103_1",0.431396
"4103_10",0.513538
"4104_10",0.519623
"4104_3",0.452997
"4105_10",0.582598
"4105_2",0.470338
"4106_1",0.300882
"4106_9",0.637055
"4107_1",0.452997
"4107_8",0.543353
"4108_10",0.553696
"4108_2",0.437177
"4109_1",0.435351
"4109_7",0.54244
"410_10",0.606328
"410_2",0.469121
"4110_4",0.479465
"4110_7",0.554001
"4111_1",0.478552
"4111_10",0.60937
"4112_3",0.364162
"4112_8",0.639185
"4113_1",0.482203
"4113_8",0.642227
"4114_2",0.480681
"4114_8",0.591725
"4115_3",0.300578
"4115_8",0.595376
"4116_4",0.314877
"4116_7",0.551263
"4117_10",0.576209
"4117_3",0.533009
"4118_2",0.429875
"4118_7",0.565866
"4119_1",0.468208
"4119_7",0.613021
"411_3",0.420748
"411_8",0.509279
"4120_1",0.454822
"4120_8",0.546091
"4121_10",0.604198
"4121_3",0.553696
"4122_3",0.471555
"4122_8",0.547308
"4123_4",0.582598
"4123_8",0.674171
"4124_1",0.40645
"4124_7",0.507758
"4125_1",0.422878
"4125_8",0.566778
"4126_1",0.404016
"4126_8",0.630362
"4127_10",0.60572
"4127_4",0.51871
"4128_1",0.45756
"4128_10",0.578339
"4129_3",0.458473
"4129_8",0.590204
"412_2",0.539702
"412_7",0.54822
"4130_1",0.44174
"4130_8",0.575297
"4131_3",0.41801
"4131_9",0.58564
"4132_1",0.515364
"4132_7",0.565866
"4133_1",0.445087
"4133_10",0.567691
"4134_4",0.507454
"4134_7",0.536355
"4135_3",0.512626
"4135_8",0.588683
"4136_3",0.529358
"4136_7",0.650137
"4137_1",0.515364
"4137_8",0.565561
"4138_2",0.446304
"4138_8",0.63523
"4139_1",0.379678
"4139_9",0.58199
"413_4",0.463949
"413_8",0.53666
"4140_3",0.416185
"4140_9",0.527228
"4141_1",0.432918
"4141_7",0.576818
"4142_10",0.777913
"4142_3",0.504411
"4143_4",0.518406
"4143_9",0.678126
"4144_4",0.485853
"4144_8",0.60572
"4145_1",0.214786
"4145_8",0.567082
"4146_4",0.474597
"4146_7",0.495893
"4147_4",0.474901
"4147_8",0.508975
"4148_3",0.513842
"4148_7",0.541527
"4149_3",0.435656
"4149_8",0.53453
"414_2",0.473684
"414_9",0.489504
"4150_4",0.501065
"4150_7",0.505932
"4151_10",0.566778
"4151_3",0.574688
"4152_4",0.565257
"4152_8",0.575601
"4153_4",0.422574
"4153_8",0.650441
"4154_4",0.501065
"4154_8",0.892303
"4155_1",0.522969
"4155_8",0.557956
"4156_1",0.468817
"4156_8",0.541831
"4157_10",0.495893
"4157_3",0.471859
"4158_10",0.536051
"4158_2",0.332826
"4159_10",0.730149
"4159_3",0.473684
"415_1",0.436873
"415_10",0.533009
"4160_4",0.487375
"4160_9",0.592333
"4161_4",0.498023
"4161_9",0.550654
"4162_1",0.463949
"4162_8",0.725281
"4163_1",0.432309
"4163_8",0.576818
"4164_1",0.462428
"4164_9",0.657134
"4165_1",0.456647
"4165_10",0.560694
"4166_1",0.507149
"4166_10",0.524795
"4167_10",0.620627
"4167_2",0.533009
"4168_1",0.466383
"4168_10",0.576818
"4169_1",0.368421
"4169_8",0.559173
"416_10",0.554001
"416_2",0.526924
"4170_4",0.437481
"4170_9",0.575601
"4171_1",0.552784
"4171_10",0.53666
"4172_1",0.376635
"4172_10",0.565257
"4173_1",0.407971
"4173_10",0.529967
"4174_10",0.645269
"4174_3",0.46334
"4175_1",0.42805
"4175_7",0.634621
"4176_1",0.42592
"4176_9",0.567995
"4177_1",0.506541
"4177_9",0.703985
"4178_1",0.468512
"4178_9",0.577122
"4179_1",0.512626
"4179_9",0.540919
"417_1",0.362641
"417_10",0.565866
"4180_1",0.396106
"4180_10",0.591117
"4181_1",0.508975
"4181_10",0.532705
"4182_1",0.436264
"4182_10",0.569212
"4183_1",0.310313
"4183_10",0.540615
"4184_1",0.337085
"4184_10",0.591117
"4185_1",0.48707
"4185_9",0.58564
"4186_1",0.477943
"4186_10",0.531488
"4187_1",0.325221
"4187_7",0.58199
"4188_1",0.446912
"4188_10",0.543048
"4189_1",0.460602
"4189_9",0.54244
"418_4",0.416489
"418_9",0.577122
"4190_1",0.268634
"4190_10",0.594767
"4191_1",0.478248
"4191_10",0.3669
"4192_1",0.321874
"4192_10",0.484636
"4193_1",0.496501
"4193_7",0.534834
"4194_1",0.461211
"4194_10",0.517189
"4195_1",0.429267
"4195_7",0.641618
"4196_1",0.223912
"4196_8",0.528445
"4197_1",0.460907
"4197_10",0.54244
"4198_1",0.474293
"4198_10",0.527228
"4199_1",0.420444
"4199_8",0.697292
"419_4",0.466991
"419_9",0.632492
"41_4",0.408883
"41_9",0.693337
"4200_1",0.464557
"4200_10",0.605415
"4201_1",0.579556
"4201_9",0.657134
"4202_2",0.369942
"4202_9",0.585945
"4203_10",0.636142
"4203_3",0.521144
"4204_1",0.482203
"4204_8",0.693946
"4205_1",0.51871
"4205_7",0.574384
"4206_1",0.501369
"4206_7",0.580773
"4207_2",0.55613
"4207_8",0.682689
"4208_3",0.480986
"4208_8",0.70003
"4209_2",0.423791
"4209_8",0.597201
"420_10",0.540615
"420_3",0.512017
"4210_1",0.397019
"4210_7",0.644357
"4211_3",0.44387
"4211_7",0.610283
"4212_2",0.540006
"4212_7",0.710983
"4213_1",0.510192
"4213_10",0.539093
"4214_2",0.493155
"4214_7",0.545786
"4215_3",0.488287
"4215_7",0.567995
"4216_1",0.372376
"4216_8",0.527533
"4217_1",0.440219
"4217_8",0.561911
"4218_1",0.534834
"4218_9",0.631275
"4219_1",0.51293
"4219_10",0.56617
"421_1",0.44174
"421_9",0.553696
"4220_4",0.505324
"4220_8",0.49498
"4221_3",0.552784
"4221_8",0.538485
"4222_4",0.511104
"4222_7",0.513842
"4223_1",0.498327
"4223_10",0.556434
"4224_1",0.523882
"4224_9",0.581077
"4225_2",0.145726
"4225_7",0.536051
"4226_1",0.441436
"4226_9",0.580469
"4227_1",0.518406
"4227_7",0.544569
"4228_2",0.436568
"4228_7",0.537876
"4229_1",0.424399
"4229_9",0.512321
"422_10",0.56404
"422_3",0.486158
"4230_1",0.454214
"4230_10",0.527837
"4231_1",0.452692
"4231_8",0.575601
"4232_3",0.479465
"4232_9",0.584423
"4233_1",0.479465
"4233_8",0.525099
"4234_1",0.428354
"4234_9",0.563127
"4235_1",0.535747
"4235_7",0.545178
"4236_2",0.484636
"4236_8",0.605415
"4237_4",0.446912
"4237_8",0.560998
"4238_3",0.329176
"4238_7",0.60146
"4239_10",0.553696
"4239_4",0.464253
"423_10",0.550046
"423_2",0.486462
"4240_10",0.582598
"4240_4",0.512626
"4241_3",0.474901
"4241_7",0.519623
"4242_1",0.480073
"4242_9",0.585945
"4243_3",0.467295
"4243_9",0.637664
"4244_10",0.700335
"4244_4",0.29206
"4245_4",0.529662
"4245_8",0.588074
"4246_2",0.480681
"4246_9",0.494068
"4247_4",0.3885
"4247_8",0.539702
"4248_10",0.545178
"4248_4",0.498327
"4249_1",0.519319
"4249_7",0.4892
"424_10",0.570125
"424_2",0.287496
"4250_4",0.482507
"4250_8",0.438698
"4251_10",0.535138
"4251_3",0.494372
"4252_1",0.436873
"4252_10",0.559477
"4253_1",0.484332
"4253_9",0.53666
"4254_1",0.448737
"4254_10",0.519623
"4255_4",0.507758
"4255_9",0.569212
"4256_10",0.624582
"4256_4",0.447521
"4257_1",0.544265
"4257_9",0.559781
"4258_10",0.517189
"4258_3",0.48342
"4259_1",0.403712
"4259_10",0.577426
"425_10",0.569516
"425_2",0.529358
"4260_1",0.423182
"4260_8",0.536051
"4261_1",0.324308
"4261_8",0.564953
"4262_10",0.505628
"4262_4",0.440827
"4263_3",0.491938
"4263_9",0.583511
"4264_4",0.414055
"4264_8",0.595071
"4265_10",0.580773
"4265_3",0.481594
"4266_1",0.386066
"4266_10",0.566778
"4267_1",0.487679
"4267_10",0.618801
"4268_1",0.453909
"4268_8",0.553392
"4269_1",0.418315
"4269_7",0.669608
"426_4",0.436568
"426_9",0.470642
"4270_10",0.56404
"4270_4",0.427441
"4271_1",0.48707
"4271_10",0.546395
"4272_3",0.516276
"4272_9",0.525403
"4273_10",0.543961
"4273_4",0.443261
"4274_4",0.522969
"4274_7",0.557347
"4275_4",0.45178
"4275_9",0.498327
"4276_10",0.644965
"4276_4",0.461819
"4277_4",0.541831
"4277_8",0.55035
"4278_1",0.515059
"4278_9",0.567082
"4279_1",0.50289
"4279_8",0.578339
"427_10",0.590204
"427_3",0.506541
"4280_4",0.52662
"4280_9",0.588987
"4281_3",0.452692
"4281_7",0.582598
"4282_2",0.504107
"4282_7",0.491938
"4283_4",0.494372
"4283_9",0.510496
"4284_3",0.502282
"4284_9",0.550654
"4285_4",0.512321
"4285_8",0.622148
"4286_1",0.42014
"4286_8",0.727107
"4287_4",0.484636
"4287_9",0.557347
"4288_1",0.404016
"4288_8",0.535747
"4289_1",0.515059
"4289_10",0.594463
"428_10",0.531183
"428_3",0.500152
"4290_4",0.498023
"4290_7",0.509583
"4291_4",0.429267
"4291_7",0.587162
"4292_2",0.3885
"4292_7",0.52875
"4293_2",0.477335
"4293_7",0.542136
"4294_2",0.539398
"4294_7",0.671737
"4295_1",0.425312
"4295_7",0.623669
"4296_3",0.550958
"4296_9",0.574992
"4297_1",0.484636
"4297_8",0.507149
"4298_3",0.459385
"4298_8",0.560389
"4299_1",0.456952
"4299_10",0.6115
"429_10",0.558564
"429_3",0.499544
"42_10",0.57195
"42_4",0.519927
"4300_1",0.473684
"4300_10",0.573167
"4301_1",0.406145
"4301_9",0.493459
"4302_1",0.472772
"4302_7",0.636142
"4303_1",0.480377
"4303_9",0.543048
"4304_1",0.420748
"4304_8",0.593246
"4305_1",0.405841
"4305_7",0.631883
"4306_3",0.512321
"4306_7",0.582902
"4307_2",0.421357
"4307_9",0.567691
"4308_1",0.211135
"4308_10",0.55035
"4309_3",0.472467
"4309_9",0.607241
"430_10",0.627016
"430_4",0.529662
"4310_1",0.47551
"4310_10",0.573471
"4311_2",0.470642
"4311_7",0.534834
"4312_1",0.397931
"4312_8",0.556434
"4313_10",0.558868
"4313_3",0.515059
"4314_1",0.523274
"4314_10",0.575601
"4315_10",0.560998
"4315_2",0.48342
"4316_2",0.434134
"4316_7",0.549741
"4317_1",0.48342
"4317_9",0.557956
"4318_1",0.455735
"4318_9",0.547003
"4319_4",0.446304
"4319_9",0.560998
"431_2",0.440219
"431_9",0.557347
"4320_10",0.441132
"4320_4",0.454518
"4321_2",0.462732
"4321_9",0.475205
"4322_10",0.60359
"4322_3",0.455735
"4323_4",0.434134
"4323_7",0.578643
"4324_10",0.606024
"4324_4",0.514755
"4325_4",0.513234
"4325_9",0.561911
"4326_1",0.452388
"4326_10",0.548524
"4327_1",0.441436
"4327_9",0.486766
"4328_1",0.50289
"4328_10",0.537572
"4329_1",0.547308
"4329_10",0.561302
"432_10",0.586857
"432_3",0.468208
"4330_3",0.496806
"4330_8",0.559173
"4331_1",0.45756
"4331_8",0.557347
"4332_10",0.598722
"4332_2",0.486462
"4333_4",0.498631
"4333_9",0.596288
"4334_10",0.564649
"4334_2",0.461819
"4335_4",0.431396
"4335_9",0.552479
"4336_10",0.550654
"4336_2",0.525707
"4337_10",0.447825
"4337_3",0.476727
"4338_1",0.45969
"4338_9",0.588987
"4339_4",0.491938
"4339_8",0.536964
"433_1",0.470033
"433_8",0.570733
"4340_4",0.491634
"4340_9",0.492851
"4341_1",0.522361
"4341_7",0.478856
"4342_2",0.53666
"4342_7",0.535747
"4343_1",0.497414
"4343_10",0.528445
"4344_1",0.47338
"4344_10",0.563432
"4345_1",0.487375
"4345_10",0.534226
"4346_3",0.470946
"4346_7",0.588074
"4347_1",0.454822
"4347_10",0.694859
"4348_4",0.51293
"4348_8",0.538485
"4349_10",0.5324
"4349_2",0.483115
"434_1",0.456039
"434_8",0.546091
"4350_10",0.635534
"4350_2",0.407362
"4351_10",0.592029
"4351_3",0.489504
"4352_1",0.531488
"4352_9",0.533921
"4353_10",0.518102
"4353_3",0.449346
"4354_3",0.417402
"4354_9",0.579252
"4355_1",0.475814
"4355_8",0.567691
"4356_10",0.524795
"4356_3",0.535138
"4357_1",0.485853
"4357_10",0.536964
"4358_1",0.511713
"4358_10",0.578643
"4359_1",0.541831
"4359_10",0.677822
"435_1",0.438394
"435_7",0.562215
"4360_10",0.620931
"4360_2",0.473076
"4361_1",0.0803164
"4361_9",0.579556
"4362_1",0.463036
"4362_10",0.527533
"4363_1",0.413751
"4363_10",0.606632
"4364_1",0.471859
"4364_10",0.560694
"4365_1",0.462124
"4365_7",0.585945
"4366_1",0.519319
"4366_10",0.591725
"4367_3",0.529358
"4367_9",0.570733
"4368_10",0.480681
"4368_2",0.410709
"4369_10",0.707332
"4369_2",0.410709
"436_10",0.624277
"436_4",0.526924
"4370_2",0.324612
"4370_7",0.549133
"4371_1",0.421965
"4371_7",0.544569
"4372_1",0.410405
"4372_7",0.57195
"4373_10",0.554913
"4373_2",0.429267
"4374_2",0.545178
"4374_9",0.589595
"4375_1",0.49498
"4375_9",0.555522
"4376_1",0.493155
"4376_10",0.583815
"4377_10",0.570429
"4377_4",0.51293
"4378_4",0.51293
"4378_7",0.680256
"4379_10",0.572863
"4379_4",0.457256
"437_2",0.480073
"437_9",0.670824
"4380_3",0.390021
"4380_9",0.772741
"4381_3",0.455735
"4381_9",0.583207
"4382_3",0.425008
"4382_7",0.529358
"4383_10",0.538789
"4383_4",0.57773
"4384_1",0.390326
"4384_10",0.618801
"4385_2",0.522057
"4385_8",0.524795
"4386_1",0.474597
"4386_9",0.592029
"4387_1",0.444478
"4387_9",0.576818
"4388_10",0.531183
"4388_3",0.414968
"4389_10",0.565866
"4389_2",0.452997
"438_2",0.448737
"438_9",0.557043
"4390_1",0.4676
"4390_8",0.604503
"4391_1",0.47551
"4391_8",0.570125
"4392_10",0.585945
"4392_2",0.449042
"4393_10",0.57195
"4393_3",0.368725
"4394_1",0.408883
"4394_10",0.586857
"4395_1",0.39641
"4395_10",0.562215
"4396_1",0.474293
"4396_10",0.600548
"4397_4",0.414664
"4397_7",0.614542
"4398_10",0.622148
"4398_3",0.490417
"4399_1",0.440523
"4399_9",0.597201
"439_1",0.408883
"439_10",0.588987
"43_1",0.515668
"43_10",0.653788
"4400_10",0.650745
"4400_4",0.512321
"4401_1",0.479465
"4401_10",0.675388
"4402_1",0.460602
"4402_10",0.655917
"4403_1",0.391238
"4403_10",0.600243
"4404_10",0.599331
"4404_3",0.441436
"4405_4",0.504716
"4405_7",0.515364
"4406_1",0.406145
"4406_9",0.547916
"4407_1",0.422878
"4407_8",0.553696
"4408_1",0.408275
"4408_10",0.551263
"4409_10",0.555826
"4409_3",0.436568
"440_1",0.440219
"440_8",0.573775
"4410_3",0.511713
"4410_8",0.59568
"4411_1",0.523882
"4411_10",0.593246
"4412_10",0.568604
"4412_2",0.476422
"4413_1",0.5324
"4413_7",0.513234
"4414_1",0.397931
"4414_7",0.486766
"4415_4",0.508366
"4415_9",0.6115
"4416_10",0.555522
"4416_4",0.409492
"4417_1",0.450867
"4417_10",0.620018
"4418_10",0.620018
"4418_3",0.48342
"4419_10",0.620018
"4419_4",0.500456
"441_10",0.612413
"441_4",0.531488
"4420_10",0.620018
"4420_4",0.488896
"4421_1",0.500152
"4421_10",0.580469
"4422_10",0.620018
"4422_3",0.456039
"4423_10",0.54822
"4423_3",0.471555
"4424_4",0.55035
"4424_9",0.539398
"4425_3",0.555218
"4425_9",0.602069
"4426_10",0.624886
"4426_4",0.461515
"4427_3",0.472467
"4427_7",0.554609
"4428_10",0.584119
"4428_2",0.454822
"4429_3",0.507149
"4429_7",0.565561
"442_10",0.585945
"442_3",0.515364
"4430_4",0.515668
"4430_7",0.545786
"4431_3",0.454214
"4431_9",0.590508
"4432_10",0.567387
"4432_2",0.500761
"4433_1",0.518102
"4433_9",0.658351
"4434_2",0.499239
"4434_9",0.529967
"4435_1",0.502282
"4435_10",0.583815
"4436_10",0.629449
"4436_4",0.545178
"4437_3",0.467904
"4437_8",0.60146
"4438_3",0.547308
"4438_9",0.724369
"4439_3",0.427746
"4439_9",0.607545
"443_2",0.46547
"443_8",0.637055
"4440_1",0.499544
"4440_8",0.542744
"4441_2",0.46547
"4441_9",0.639185
"4442_1",0.4892
"4442_10",0.620931
"4443_3",0.463036
"4443_9",0.65683
"4444_2",0.549133
"4444_8",0.5899
"4445_10",0.551567
"4445_3",0.483115
"4446_1",0.438698
"4446_10",0.513234
"4447_3",0.463645
"4447_9",0.556739
"4448_1",0.515059
"4448_9",0.559173
"4449_1",0.391542
"4449_7",0.602373
"444_10",0.556434
"444_2",0.437481
"4450_10",0.59568
"4450_3",0.379069
"4451_3",0.44387
"4451_9",0.567082
"4452_1",0.527837
"4452_8",0.586553
"4453_10",0.822026
"4453_4",0.453605
"4454_2",0.41436
"4454_8",0.51293
"4455_4",0.494068
"4455_7",0.547916
"4456_10",0.667782
"4456_2",0.437481
"4457_10",0.60146
"4457_3",0.460602
"4458_4",0.47916
"4458_7",0.505932
"4459_4",0.526012
"4459_9",0.621844
"445_3",0.377244
"445_9",0.57773
"4460_2",0.3669
"4460_8",0.553392
"4461_4",0.45756
"4461_8",0.543353
"4462_2",0.485245
"4462_7",0.525099
"4463_2",0.360207
"4463_7",0.5324
"4464_3",0.467904
"4464_8",0.56617
"4465_4",0.489504
"4465_8",0.56404
"4466_4",0.461211
"4466_9",0.640706
"4467_10",0.559173
"4467_4",0.462124
"4468_4",0.485549
"4468_9",0.644052
"4469_3",0.492546
"4469_9",0.58777
"446_1",0.506541
"446_10",0.514755
"4470_4",0.45756
"4470_7",0.504411
"4471_4",0.491938
"4471_8",0.531792
"4472_4",0.505932
"4472_8",0.568604
"4473_2",0.43018
"4473_8",0.586857
"4474_1",0.500152
"4474_7",0.537572
"4475_1",0.39854
"4475_10",0.638272
"4476_4",0.518102
"4476_8",0.540919
"4477_1",0.461515
"4477_10",0.549437
"4478_4",0.44174
"4478_9",0.609066
"4479_10",0.555218
"4479_4",0.429571
"447_10",0.557651
"447_4",0.385458
"4480_10",0.551567
"4480_2",0.468512
"4481_1",0.468208
"4481_8",0.570733
"4482_10",0.531488
"4482_3",0.440827
"4483_10",0.545786
"4483_2",0.458777
"4484_1",0.421053
"4484_10",0.558564
"4485_4",0.516276
"4485_8",0.561911
"4486_2",0.39641
"4486_7",0.524795
"4487_4",0.536964
"4487_9",0.516276
"4488_10",0.551567
"4488_4",0.498023
"4489_10",0.537268
"4489_4",0.48342
"448_2",0.4892
"448_8",0.614542
"4490_1",0.44174
"4490_10",0.595071
"4491_1",0.533617
"4491_10",0.567995
"4492_10",0.607849
"4492_2",0.450563
"4493_1",0.41801
