"id","sentiment"
"3765_7",0.461458
"3766_10",0.571875
"3766_4",0.432292
"3767_4",0.541667
"3767_8",0.595833
"3768_1",0.526042
"3768_8",0.548958
"3769_1",0.472917
"3769_8",0.552083
"376_10",0.535417
"376_2",0.475
"3770_10",0.539583
"3770_4",0.5
"3771_2",0.4375
"3771_9",0.536458
"3772_1",0.434375
"3772_8",0.482292
"3773_3",0.486458
"3773_8",0.519792
"3774_1",0.4375
"3774_10",0.5375
"3775_10",0.573958
"3775_4",0.5125
"3776_1",0.482292
"3776_10",0.569792
"3777_1",0.408333
"3777_10",0.567708
"3778_1",0.458333
"3778_9",0.489583
"3779_1",0.4125
"3779_8",0.503125
"377_1",0.45625
"377_9",0.602083
"3780_1",0.425
"3780_7",0.488542
"3781_4",0.410417
"3781_9",0.53125
"3782_1",0.448958
"3782_9",0.60625
"3783_10",0.611458
"3783_3",0.496875
"3784_4",0.458333
"3784_8",0.560417
"3785_3",0.536458
"3785_8",0.480208
"3786_2",0.502083
"3786_9",0.616667
"3787_2",0.4125
"3787_8",0.557292
"3788_10",0.496875
"3788_2",0.478125
"3789_4",0.39375
"3789_9",0.509375
"378_1",0.5125
"378_9",0.6375
"3790_1",0.444792
"3790_7",0.526042
"3791_1",0.425
"3791_9",0.507292
"3792_3",0.445833
"3792_8",0.515625
"3793_4",0.392708
"3793_9",0.579167
"3794_10",0.570833
"3794_4",0.561458
"3795_2",0.483333
"3795_9",0.638542
"3796_10",0.558333
"3796_3",0.492708
"3797_1",0.335417
"3797_8",0.478125
"3798_10",0.582292
"3798_2",0.407292
"3799_1",0.497917
"3799_8",0.597917
"379_1",0.370833
"379_10",0.71875
"37_1",0.447917
"37_9",0.569792
"3800_1",0.505208
"3800_7",0.516667
"3801_2",0.522917
"3801_7",0.423958
"3802_10",0.594792
"3802_3",0.488542
"3803_10",0.5375
"3803_2",0.4625
"3804_10",0.514583
"3804_2",0.447917
"3805_1",0.358333
"3805_8",0.523958
"3806_4",0.538542
"3806_8",0.545833
"3807_10",0.555208
"3807_2",0.582292
"3808_1",0.478125
"3808_10",0.553125
"3809_2",0.471875
"3809_9",0.529167
"380_2",0.458333
"380_9",0.396875
"3810_2",0.529167
"3810_7",0.508333
"3811_4",0.447917
"3811_9",0.560417
"3812_1",0.45625
"3812_10",0.489583
"3813_10",0.517708
"3813_3",0.46875
"3814_3",0.5
"3814_7",0.525
"3815_10",0.519792
"3815_2",0.404167
"3816_1",0.430208
"3816_7",0.713542
"3817_1",0.454167
"3817_9",0.547917
"3818_10",0.55625
"3818_4",0.388542
"3819_10",0.517708
"3819_4",0.417708
"381_1",0.384375
"381_10",0.754167
"3820_1",0.372917
"3820_9",0.503125
"3821_1",0.384375
"3821_10",0.527083
"3822_1",0.297917
"3822_8",0.579167
"3823_10",0.536458
"3823_3",0.516667
"3824_3",0.530208
"3824_8",0.522917
"3825_10",0.535417
"3825_3",0.391667
"3826_10",0.478125
"3826_3",0.50625
"3827_3",0.405208
"3827_9",0.546875
"3828_1",0.308333
"3828_10",0.521875
"3829_10",0.605208
"3829_4",0.473958
"382_10",0.394792
"382_4",0.380208
"3830_1",0.398958
"3830_10",0.603125
"3831_1",0.38125
"3831_9",0.614583
"3832_1",0.40625
"3832_10",0.561458
"3833_10",0.552083
"3833_4",0.414583
"3834_1",0.496875
"3834_10",0.608333
"3835_2",0.501042
"3835_9",0.520833
"3836_1",0.508333
"3836_10",0.590625
"3837_10",0.573958
"3837_4",0.486458
"3838_4",0.421875
"3838_9",0.520833
"3839_1",0.477083
"3839_10",0.635417
"383_1",0.428125
"383_9",0.6625
"3840_10",0.544792
"3840_4",0.467708
"3841_1",0.442708
"3841_7",0.542708
"3842_3",0.440625
"3842_7",0.602083
"3843_1",0.423958
"3843_7",0.64375
"3844_1",0.495833
"3844_7",0.552083
"3845_1",0.377083
"3845_9",0.532292
"3846_1",0.473958
"3846_7",0.6375
"3847_1",0.464583
"3847_7",0.517708
"3848_3",0.39375
"3848_9",0.670833
"3849_1",0.423958
"3849_8",0.65
"384_4",0.45
"384_9",0.566667
"3850_1",0.445833
"3850_9",0.54375
"3851_10",0.608333
"3851_2",0.459375
"3852_4",0.415625
"3852_7",0.61875
"3853_1",0.475
"3853_10",0.516667
"3854_1",0.46875
"3854_9",0.546875
"3855_1",0.429167
"3855_10",0.542708
"3856_1",0.469792
"3856_7",0.66875
"3857_1",0.422917
"3857_8",0.548958
"3858_1",0.432292
"3858_10",0.528125
"3859_1",0.430208
"3859_10",0.545833
"385_1",0.451042
"385_9",0.507292
"3860_1",0.452083
"3860_8",0.625
"3861_1",0.334375
"3861_10",0.534375
"3862_1",0.472917
"3862_8",0.542708
"3863_1",0.433333
"3863_10",0.682292
"3864_10",0.60625
"3864_4",0.489583
"3865_3",0.438542
"3865_8",0.56875
"3866_2",0.372917
"3866_9",0.707292
"3867_4",0.544792
"3867_8",0.648958
"3868_3",0.460417
"3868_7",0.582292
"3869_1",0.289583
"3869_7",0.519792
"386_1",0.425
"386_10",0.535417
"3870_1",0.521875
"3870_10",0.563542
"3871_1",0.482292
"3871_10",0.55
"3872_10",0.483333
"3872_4",0.410417
"3873_3",0.3875
"3873_7",0.532292
"3874_1",0.372917
"3874_7",0.505208
"3875_4",0.472917
"3875_9",0.552083
"3876_1",0.452083
"3876_9",0.5625
"3877_3",0.454167
"3877_9",0.453125
"3878_1",0.372917
"3878_10",0.566667
"3879_4",0.56875
"3879_9",0.496875
"387_1",0.429167
"387_8",0.647917
"3880_1",0.491667
"3880_10",0.510417
"3881_10",0.515625
"3881_3",0.435417
"3882_3",0.445833
"3882_8",0.561458
"3883_4",0.475
"3883_7",0.611458
"3884_1",0.44375
"3884_10",0.636458
"3885_4",0.451042
"3885_7",0.546875
"3886_3",0.459375
"3886_8",0.721875
"3887_10",0.659375
"3887_2",0.407292
"3888_2",0.395833
"3888_7",0.58125
"3889_1",0.428125
"3889_7",0.722917
"388_1",0.454167
"388_10",0.684375
"3890_3",0.502083
"3890_8",0.65
"3891_2",0.485417
"3891_8",0.579167
"3892_4",0.482292
"3892_8",0.536458
"3893_1",0.376042
"3893_8",0.541667
"3894_2",0.427083
"3894_9",0.563542
"3895_2",0.529167
"3895_7",0.495833
"3896_1",0.517708
"3896_8",0.530208
"3897_4",0.50625
"3897_7",0.584375
"3898_3",0.41875
"3898_8",0.595833
"3899_1",0.488542
"3899_10",0.595833
"389_1",0.573958
"389_10",0.742708
"38_1",0.378125
"38_8",0.570833
"3900_2",0.413542
"3900_8",0.575
"3901_4",0.521875
"3901_9",0.620833
"3902_1",0.470833
"3902_9",0.545833
"3903_1",0.44375
"3903_8",0.476042
"3904_2",0.40625
"3904_9",0.685417
"3905_3",0.601042
"3905_9",0.491667
"3906_1",0.428125
"3906_8",0.510417
"3907_3",0.365625
"3907_7",0.63125
"3908_1",0.403125
"3908_10",0.592708
"3909_10",0.557292
"3909_3",0.538542
"390_10",0.561458
"390_4",0.517708
"3910_1",0.43125
"3910_9",0.463542
"3911_1",0.452083
"3911_10",0.589583
"3912_1",0.494792
"3912_9",0.520833
"3913_4",0.5125
"3913_8",0.509375
"3914_1",0.498958
"3914_10",0.565625
"3915_2",0.516667
"3915_8",0.491667
"3916_1",0.410417
"3916_10",0.511458
"3917_10",0.586458
"3917_2",0.49375
"3918_1",0.457292
"3918_8",0.58125
"3919_1",0.43125
"3919_9",0.545833
"391_1",0.527083
"391_10",0.5
"3920_4",0.485417
"3920_9",0.575
"3921_3",0.498958
"3921_8",0.534375
"3922_4",0.565625
"3922_7",0.554167
"3923_10",0.615625
"3923_3",0.426042
"3924_3",0.4375
"3924_7",0.486458
"3925_2",0.521875
"3925_8",0.479167
"3926_1",0.5375
"3926_7",0.527083
"3927_4",0.50625
"3927_9",0.563542
"3928_1",0.4625
"3928_7",0.416667
"3929_2",0.473958
"3929_8",0.485417
"392_2",0.435417
"392_7",0.604167
"3930_3",0.435417
"3930_8",0.6
"3931_1",0.557292
"3931_10",0.554167
"3932_3",0.466667
"3932_8",0.451042
"3933_4",0.530208
"3933_7",0.520833
"3934_10",0.546875
"3934_3",0.503125
"3935_4",0.540625
"3935_7",0.572917
"3936_3",0.530208
"3936_8",0.596875
"3937_4",0.501042
"3937_8",0.5375
"3938_2",0.496875
"3938_8",0.538542
"3939_3",0.386458
"3939_7",0.510417
"393_1",0.470833
"393_7",0.564583
"3940_4",0.542708
"3940_9",0.529167
"3941_1",0.465625
"3941_8",0.497917
"3942_2",0.452083
"3942_8",0.579167
"3943_10",0.564583
"3943_3",0.455208
"3944_1",0.463542
"3944_9",0.561458
"3945_2",0.436458
"3945_7",0.594792
"3946_10",0.551042
"3946_3",0.495833
"3947_1",0.489583
"3947_8",0.521875
"3948_1",0.422917
"3948_7",0.69375
"3949_10",0.638542
"3949_2",0.325
"394_4",0.408333
"394_9",0.590625
"3950_1",0.398958
"3950_10",0.588542
"3951_10",0.554167
"3951_3",0.459375
"3952_1",0.472917
"3952_10",0.617708
"3953_2",0.430208
"3953_9",0.614583
"3954_1",0.373958
"3954_10",0.503125
"3955_1",0.448958
"3955_10",0.651042
"3956_1",0.459375
"3956_10",0.667708
"3957_10",0.6
"3957_4",0.492708
"3958_4",0.482292
"3958_9",0.783333
"3959_10",0.542708
"3959_3",0.436458
"395_2",0.515625
"395_8",0.535417
"3960_1",0.492708
"3960_10",0.516667
"3961_2",0.455208
"3961_7",0.538542
"3962_1",0.546875
"3962_9",0.575
"3963_3",0.494792
"3963_7",0.5375
"3964_4",0.525
"3964_7",0.494792
"3965_10",0.56875
"3965_4",0.490625
"3966_1",0.473958
"3966_10",0.544792
"3967_1",0.398958
"3967_9",0.572917
"3968_10",0.504167
"3968_2",0.460417
"3969_1",0.3375
"3969_8",0.46875
"396_2",0.454167
"396_7",0.564583
"3970_10",0.578125
"3970_3",0.479167
"3971_4",0.411458
"3971_8",0.397917
"3972_3",0.497917
"3972_9",0.560417
"3973_1",0.483333
"3973_10",0.608333
"3974_3",0.49375
"3974_7",0.56875
"3975_10",0.580208
"3975_4",0.546875
"3976_4",0.50625
"3976_7",0.561458
"3977_10",0.541667
"3977_2",0.511458
"3978_3",0.346875
"3978_7",0.571875
"3979_3",0.486458
"3979_8",0.547917
"397_3",0.471875
"397_7",0.409375
"3980_3",0.479167
"3980_8",0.5875
"3981_4",0.505208
"3981_7",0.488542
"3982_2",0.4
"3982_7",0.520833
"3983_10",0.53125
"3983_3",0.423958
"3984_1",0.3375
"3984_10",0.505208
"3985_10",0.532292
"3985_4",0.548958
"3986_4",0.45625
"3986_9",0.502083
"3987_1",0.511458
"3987_8",0.620833
"3988_3",0.432292
"3988_7",0.526042
"3989_3",0.453125
"3989_8",0.582292
"398_4",0.451042
"398_8",0.613542
"3990_1",0.313542
"3990_10",0.669792
"3991_4",0.552083
"3991_8",0.480208
"3992_3",0.4625
"3992_8",0.55
"3993_4",0.49375
"3993_9",0.657292
"3994_1",0.51875
"3994_8",0.540625
"3995_4",0.436458
"3995_9",0.664583
"3996_10",0.575
"3996_3",0.363542
"3997_1",0.436458
"3997_9",0.646875
"3998_10",0.508333
"3998_3",0.494792
"3999_2",0.432292
"3999_9",0.572917
"399_1",0.482292
"399_8",0.614583
"39_3",0.380208
"39_9",0.586458
"3_4",0.490625
"3_7",0.501042
"4000_10",0.639583
"4000_4",0.575
"4001_4",0.371875
"4001_8",0.710417
"4002_1",0.43125
"4002_10",0.697917
"4003_10",0.601042
"4003_3",0.378125
"4004_2",0.369792
"4004_7",0.55625
"4005_10",0.560417
"4005_2",0.561458
"4006_1",0.490625
"4006_7",0.544792
"4007_3",0.458333
"4007_7",0.598958
"4008_1",0.535417
"4008_8",0.560417
"4009_1",0.517708
"4009_8",0.591667
"400_1",0.427083
"400_10",0.5625
"4010_2",0.461458
"4010_9",0.544792
"4011_3",0.494792
"4011_8",0.571875
"4012_10",0.571875
"4012_2",0.471875
"4013_1",0.471875
"4013_7",0.508333
"4014_1",0.458333
"4014_9",0.621875
"4015_1",0.457292
"4015_10",0.613542
"4016_1",0.491667
"4016_10",0.704167
"4017_3",0.514583
"4017_8",0.628125
"4018_10",0.534375
"4018_2",0.498958
"4019_1",0.426042
"4019_7",0.29375
"401_1",0.432292
"401_10",0.529167
"4020_3",0.453125
"4020_7",0.530208
"4021_4",0.441667
"4021_7",0.530208
"4022_3",0.50625
"4022_7",0.461458
"4023_3",0.470833
"4023_7",0.53125
"4024_10",0.580208
"4024_2",0.44375
"4025_2",0.373958
"4025_8",0.565625
"4026_2",0.404167
"4026_9",0.597917
"4027_1",0.35625
"4027_9",0.628125
"4028_2",0.429167
"4028_7",0.540625
"4029_1",0.401042
"4029_10",0.547917
"402_1",0.430208
"402_8",0.576042
"4030_2",0.426042
"4030_8",0.544792
"4031_1",0.470833
"4031_7",0.521875
"4032_2",0.377083
"4032_8",0.598958
"4033_2",0.353125
"4033_8",0.584375
"4034_2",0.429167
"4034_7",0.522917
"4035_2",0.465625
"4035_9",0.559375
"4036_10",0.457292
"4036_2",0.416667
"4037_10",0.602083
"4037_2",0.364583
"4038_2",0.409375
"4038_9",0.59375
"4039_2",0.314583
"4039_9",0.557292
"403_1",0.5
"403_7",0.628125
"4040_10",0.613542
"4040_2",0.369792
"4041_10",0.508333
"4041_2",0.414583
"4042_10",0.688542
"4042_2",0.472917
"4043_10",0.510417
"4043_2",0.388542
"4044_10",0.61875
"4044_2",0.433333
"4045_10",0.558333
"4045_2",0.380208
"4046_10",0.507292
"4046_2",0.48125
"4047_10",0.59375
"4047_2",0.39375
"4048_10",0.548958
"4048_2",0.442708
"4049_3",0.463542
"4049_9",0.570833
"404_1",0.447917
"404_8",0.628125
"4050_10",0.605208
"4050_3",0.522917
"4051_10",0.366667
"4051_3",0.472917
"4052_2",0.455208
"4052_7",0.526042
"4053_2",0.404167
"4053_9",0.486458
"4054_10",0.538542
"4054_3",0.405208
"4055_1",0.488542
"4055_8",0.544792
"4056_4",0.435417
"4056_8",0.575
"4057_4",0.519792
"4057_7",0.503125
"4058_3",0.461458
"4058_8",0.80625
"4059_1",0.4625
"4059_9",0.584375
"405_10",0.572917
"405_3",0.436458
"4060_1",0.473958
"4060_8",0.483333
"4061_4",0.636458
"4061_9",0.416667
"4062_1",0.484375
"4062_7",0.522917
"4063_4",0.415625
"4063_8",0.478125
"4064_1",0.438542
"4064_8",0.583333
"4065_3",0.427083
"4065_9",0.503125
"4066_1",0.526042
"4066_8",0.585417
"4067_1",0.45625
"4067_8",0.517708
"4068_1",0.448958
"4068_9",0.655208
"4069_2",0.491667
"4069_8",0.438542
"406_1",0.4375
"406_7",0.523958
"4070_1",0.494792
"4070_10",0.539583
"4071_1",0.348958
"4071_8",0.613542
"4072_1",0.388542
"4072_7",0.553125
"4073_1",0.486458
"4073_7",0.538542
"4074_1",0.473958
"4074_10",0.491667
"4075_2",0.495833
"4075_7",0.510417
"4076_3",0.365625
"4076_7",0.548958
"4077_2",0.386458
"4077_8",0.508333
"4078_2",0.497917
"4078_8",0.607292
"4079_4",0.491667
"4079_8",0.5125
"407_4",0.416667
"407_7",0.491667
"4080_1",0.503125
"4080_10",0.590625
"4081_3",0.483333
"4081_9",0.545833
"4082_10",0.590625
"4082_4",0.284375
"4083_2",0.43125
"4083_8",0.645833
"4084_2",0.452083
"4084_8",0.575
"4085_10",0.559375
"4085_2",0.490625
"4086_1",0.447917
"4086_10",0.592708
"4087_10",0.579167
"4087_3",0.375
"4088_3",0.442708
"4088_9",0.590625
"4089_10",0.545833
"4089_4",0.420833
"408_3",0.383333
"408_7",0.583333
"4090_3",0.379167
"4090_7",0.564583
"4091_4",0.490625
"4091_7",0.539583
"4092_3",0.519792
"4092_9",0.608333
"4093_4",0.260417
"4093_7",0.619792
"4094_1",0.317708
"4094_10",0.64375
"4095_1",0.586458
"4095_10",0.561458
"4096_1",0.448958
"4096_7",0.547917
"4097_4",0.497917
"4097_7",0.582292
"4098_4",0.472917
"4098_8",0.49375
"4099_1",0.51875
"4099_9",0.479167
"409_4",0.404167
"409_8",0.559375
"40_4",0.53125
"40_8",0.569792
"4100_1",0.44375
"4100_8",0.571875
"4101_1",0.454167
"4101_8",0.539583
"4102_1",0.482292
"4102_10",0.523958
"4103_1",0.41875
"4103_10",0.473958
"4104_10",0.53125
"4104_3",0.438542
"4105_10",0.535417
"4105_2",0.45
"4106_1",0.304167
"4106_9",0.6125
"4107_1",0.460417
"4107_8",0.53125
"4108_10",0.485417
"4108_2",0.405208
"4109_1",0.3875
"4109_7",0.534375
"410_10",0.59375
"410_2",0.426042
"4110_4",0.542708
"4110_7",0.597917
"4111_1",0.477083
"4111_10",0.564583
"4112_3",0.389583
"4112_8",0.579167
"4113_1",0.436458
"4113_8",0.6625
"4114_2",0.471875
"4114_8",0.615625
"4115_3",0.361458
"4115_8",0.610417
"4116_4",0.313542
"4116_7",0.548958
"4117_10",0.567708
"4117_3",0.472917
"4118_2",0.513542
"4118_7",0.520833
"4119_1",0.484375
"4119_7",0.703125
"411_3",0.416667
"411_8",0.49375
"4120_1",0.451042
"4120_8",0.526042
"4121_10",0.616667
"4121_3",0.49375
"4122_3",0.483333
"4122_8",0.545833
"4123_4",0.519792
"4123_8",0.615625
"4124_1",0.5125
"4124_7",0.485417
"4125_1",0.339583
"4125_8",0.544792
"4126_1",0.396875
"4126_8",0.613542
"4127_10",0.567708
"4127_4",0.516667
"4128_1",0.530208
"4128_10",0.555208
"4129_3",0.423958
"4129_8",0.5625
"412_2",0.502083
"412_7",0.566667
"4130_1",0.478125
"4130_8",0.559375
"4131_3",0.420833
"4131_9",0.526042
"4132_1",0.5
"4132_7",0.596875
"4133_1",0.4125
"4133_10",0.521875
"4134_4",0.49375
"4134_7",0.552083
"4135_3",0.465625
"4135_8",0.533333
"4136_3",0.508333
"4136_7",0.579167
"4137_1",0.554167
"4137_8",0.542708
"4138_2",0.463542
"4138_8",0.585417
"4139_1",0.336458
"4139_9",0.584375
"413_4",0.510417
"413_8",0.564583
"4140_3",0.325
"4140_9",0.572917
"4141_1",0.503125
"4141_7",0.605208
"4142_10",0.683333
"4142_3",0.478125
"4143_4",0.421875
"4143_9",0.609375
"4144_4",0.4625
"4144_8",0.5625
"4145_1",0.15
"4145_8",0.538542
"4146_4",0.48125
"4146_7",0.452083
"4147_4",0.511458
"4147_8",0.511458
"4148_3",0.483333
"4148_7",0.528125
"4149_3",0.410417
"4149_8",0.55
"414_2",0.415625
"414_9",0.467708
"4150_4",0.463542
"4150_7",0.566667
"4151_10",0.551042
"4151_3",0.516667
"4152_4",0.54375
"4152_8",0.551042
"4153_4",0.404167
"4153_8",0.58125
"4154_4",0.463542
"4154_8",0.88125
"4155_1",0.520833
"4155_8",0.514583
"4156_1",0.426042
"4156_8",0.584375
"4157_10",0.602083
"4157_3",0.427083
"4158_10",0.510417
"4158_2",0.276042
"4159_10",0.702083
"4159_3",0.433333
"415_1",0.405208
"415_10",0.509375
"4160_4",0.445833
"4160_9",0.644792
"4161_4",0.508333
"4161_9",0.597917
"4162_1",0.447917
"4162_8",0.678125
"4163_1",0.441667
"4163_8",0.51875
"4164_1",0.4625
"4164_9",0.678125
"4165_1",0.457292
"4165_10",0.576042
"4166_1",0.489583
"4166_10",0.542708
"4167_10",0.566667
"4167_2",0.405208
"4168_1",0.454167
"4168_10",0.611458
"4169_1",0.339583
"4169_8",0.589583
"416_10",0.509375
"416_2",0.529167
"4170_4",0.483333
"4170_9",0.521875
"4171_1",0.553125
"4171_10",0.558333
"4172_1",0.408333
"4172_10",0.514583
"4173_1",0.415625
"4173_10",0.519792
"4174_10",0.6375
"4174_3",0.464583
"4175_1",0.467708
"4175_7",0.55625
"4176_1",0.421875
"4176_9",0.544792
"4177_1",0.490625
"4177_9",0.619792
"4178_1",0.492708
"4178_9",0.589583
"4179_1",0.46875
"4179_9",0.534375
"417_1",0.384375
"417_10",0.54375
"4180_1",0.389583
"4180_10",0.541667
"4181_1",0.467708
"4181_10",0.513542
"4182_1",0.390625
"4182_10",0.530208
"4183_1",0.314583
"4183_10",0.538542
"4184_1",0.353125
"4184_10",0.514583
"4185_1",0.476042
"4185_9",0.627083
"4186_1",0.457292
"4186_10",0.498958
"4187_1",0.257292
"4187_7",0.55625
"4188_1",0.375
"4188_10",0.542708
"4189_1",0.461458
"4189_9",0.50625
"418_4",0.432292
"418_9",0.535417
"4190_1",0.203125
"4190_10",0.584375
"4191_1",0.413542
"4191_10",0.358333
"4192_1",0.39375
"4192_10",0.413542
"4193_1",0.46875
"4193_7",0.575
"4194_1",0.448958
"4194_10",0.492708
"4195_1",0.407292
"4195_7",0.595833
"4196_1",0.284375
"4196_8",0.382292
"4197_1",0.460417
"4197_10",0.485417
"4198_1",0.407292
"4198_10",0.498958
"4199_1",0.403125
"4199_8",0.775
"419_4",0.413542
"419_9",0.564583
"41_4",0.297917
"41_9",0.644792
"4200_1",0.457292
"4200_10",0.610417
"4201_1",0.558333
"4201_9",0.578125
"4202_2",0.395833
"4202_9",0.565625
"4203_10",0.585417
"4203_3",0.503125
"4204_1",0.472917
"4204_8",0.585417
"4205_1",0.516667
"4205_7",0.5
"4206_1",0.50625
"4206_7",0.588542
"4207_2",0.516667
"4207_8",0.7375
"4208_3",0.482292
"4208_8",0.798958
"4209_2",0.438542
"4209_8",0.595833
"420_10",0.547917
"420_3",0.519792
"4210_1",0.404167
"4210_7",0.596875
"4211_3",0.460417
"4211_7",0.607292
"4212_2",0.571875
"4212_7",0.715625
"4213_1",0.526042
"4213_10",0.50625
"4214_2",0.455208
"4214_7",0.532292
"4215_3",0.465625
"4215_7",0.532292
"4216_1",0.454167
"4216_8",0.532292
"4217_1",0.463542
"4217_8",0.536458
"4218_1",0.571875
"4218_9",0.491667
"4219_1",0.528125
"4219_10",0.528125
"421_1",0.472917
"421_9",0.515625
"4220_4",0.523958
"4220_8",0.491667
"4221_3",0.535417
"4221_8",0.538542
"4222_4",0.560417
"4222_7",0.522917
"4223_1",0.429167
"4223_10",0.557292
"4224_1",0.470833
"4224_9",0.560417
"4225_2",0.2125
"4225_7",0.513542
"4226_1",0.447917
"4226_9",0.532292
"4227_1",0.486458
"4227_7",0.489583
"4228_2",0.4875
"4228_7",0.529167
"4229_1",0.425
"4229_9",0.491667
"422_10",0.532292
"422_3",0.494792
"4230_1",0.429167
"4230_10",0.553125
"4231_1",0.5
"4231_8",0.520833
"4232_3",0.402083
"4232_9",0.541667
"4233_1",0.446875
"4233_8",0.4875
"4234_1",0.565625
"4234_9",0.576042
"4235_1",0.564583
"4235_7",0.555208
"4236_2",0.538542
"4236_8",0.5875
"4237_4",0.448958
"4237_8",0.444792
"4238_3",0.310417
"4238_7",0.544792
"4239_10",0.514583
"4239_4",0.482292
"423_10",0.554167
"423_2",0.472917
"4240_10",0.520833
"4240_4",0.511458
"4241_3",0.444792
"4241_7",0.490625
"4242_1",0.470833
"4242_9",0.504167
"4243_3",0.445833
"4243_9",0.436458
"4244_10",0.553125
"4244_4",0.289583
"4245_4",0.517708
"4245_8",0.582292
"4246_2",0.514583
"4246_9",0.508333
"4247_4",0.419792
"4247_8",0.547917
"4248_10",0.507292
"4248_4",0.46875
"4249_1",0.496875
"4249_7",0.497917
"424_10",0.519792
"424_2",0.348958
"4250_4",0.482292
"4250_8",0.421875
"4251_10",0.552083
"4251_3",0.480208
"4252_1",0.452083
"4252_10",0.664583
"4253_1",0.4875
"4253_9",0.642708
"4254_1",0.38125
"4254_10",0.534375
"4255_4",0.484375
"4255_9",0.538542
"4256_10",0.523958
"4256_4",0.415625
"4257_1",0.498958
"4257_9",0.522917
"4258_10",0.503125
"4258_3",0.4375
"4259_1",0.523958
"4259_10",0.577083
"425_10",0.497917
"425_2",0.510417
"4260_1",0.442708
"4260_8",0.565625
"4261_1",0.294792
"4261_8",0.496875
"4262_10",0.486458
"4262_4",0.49375
"4263_3",0.46875
"4263_9",0.54375
"4264_4",0.39375
"4264_8",0.5375
"4265_10",0.579167
"4265_3",0.528125
"4266_1",0.397917
"4266_10",0.539583
"4267_1",0.494792
"4267_10",0.51875
"4268_1",0.464583
"4268_8",0.547917
"4269_1",0.4125
"4269_7",0.746875
"426_4",0.504167
"426_9",0.459375
"4270_10",0.51875
"4270_4",0.475
"4271_1",0.497917
"4271_10",0.501042
"4272_3",0.488542
"4272_9",0.486458
"4273_10",0.578125
"4273_4",0.484375
"4274_4",0.535417
"4274_7",0.551042
"4275_4",0.440625
"4275_9",0.497917
"4276_10",0.547917
"4276_4",0.408333
"4277_4",0.510417
"4277_8",0.521875
"4278_1",0.438542
"4278_9",0.56875
"4279_1",0.53125
"4279_8",0.5625
"427_10",0.579167
"427_3",0.485417
"4280_4",0.5375
"4280_9",0.564583
"4281_3",0.441667
"4281_7",0.53125
"4282_2",0.497917
"4282_7",0.471875
"4283_4",0.510417
"4283_9",0.521875
"4284_3",0.5
"4284_9",0.542708
"4285_4",0.536458
"4285_8",0.621875
"4286_1",0.428125
"4286_8",0.594792
"4287_4",0.496875
"4287_9",0.526042
"4288_1",0.439583
"4288_8",0.517708
"4289_1",0.516667
"4289_10",0.598958
"428_10",0.519792
"428_3",0.561458
"4290_4",0.463542
"4290_7",0.55
"4291_4",0.38125
"4291_7",0.63125
"4292_2",0.395833
"4292_7",0.596875
"4293_2",0.41875
"4293_7",0.580208
"4294_2",0.573958
"4294_7",0.590625
"4295_1",0.40625
"4295_7",0.601042
"4296_3",0.510417
"4296_9",0.479167
"4297_1",0.459375
"4297_8",0.505208
"4298_3",0.419792
"4298_8",0.580208
"4299_1",0.480208
"4299_10",0.6
"429_10",0.494792
"429_3",0.51875
"42_10",0.60625
"42_4",0.515625
"4300_1",0.49375
"4300_10",0.530208
"4301_1",0.451042
"4301_9",0.455208
"4302_1",0.4125
"4302_7",0.619792
"4303_1",0.457292
"4303_9",0.514583
"4304_1",0.448958
"4304_8",0.56875
"4305_1",0.480208
"4305_7",0.565625
"4306_3",0.534375
"4306_7",0.547917
"4307_2",0.4625
"4307_9",0.616667
"4308_1",0.375
"4308_10",0.567708
"4309_3",0.554167
"4309_9",0.567708
"430_10",0.56875
"430_4",0.496875
"4310_1",0.459375
"4310_10",0.596875
"4311_2",0.498958
"4311_7",0.54375
"4312_1",0.455208
"4312_8",0.55
"4313_10",0.563542
"4313_3",0.5125
"4314_1",0.501042
"4314_10",0.51875
"4315_10",0.530208
"4315_2",0.496875
"4316_2",0.39375
"4316_7",0.535417
"4317_1",0.46875
"4317_9",0.557292
"4318_1",0.4125
"4318_9",0.547917
"4319_4",0.417708
"4319_9",0.576042
"431_2",0.430208
"431_9",0.572917
"4320_10",0.4
"4320_4",0.429167
"4321_2",0.464583
"4321_9",0.529167
"4322_10",0.583333
"4322_3",0.470833
"4323_4",0.460417
"4323_7",0.607292
"4324_10",0.565625
"4324_4",0.486458
"4325_4",0.478125
"4325_9",0.58125
"4326_1",0.41875
"4326_10",0.528125
"4327_1",0.359375
"4327_9",0.515625
"4328_1",0.461458
"4328_10",0.559375
"4329_1",0.540625
"4329_10",0.595833
"432_10",0.541667
"432_3",0.4625
"4330_3",0.429167
"4330_8",0.538542
"4331_1",0.428125
"4331_8",0.578125
"4332_10",0.5875
"4332_2",0.472917
"4333_4",0.508333
"4333_9",0.595833
"4334_10",0.563542
"4334_2",0.433333
"4335_4",0.339583
"4335_9",0.541667
"4336_10",0.5125
"4336_2",0.525
"4337_10",0.405208
"4337_3",0.446875
"4338_1",0.463542
"4338_9",0.5125
"4339_4",0.484375
"4339_8",0.482292
"433_1",0.465625
"433_8",0.625
"4340_4",0.457292
"4340_9",0.438542
"4341_1",0.552083
"4341_7",0.53125
"4342_2",0.517708
"4342_7",0.510417
"4343_1",0.552083
"4343_10",0.467708
"4344_1",0.390625
