"id","sentiment"
"2734_3",0.449348
"12216_1",0.477455
"660_8",0.547847
"8978_10",0.539752
"6272_1",0.508366
"8294_4",0.388322
"11956_8",0.502862
"3265_1",0.398143
"705_2",0.500021
"9058_9",0.490697
"3582_3",0.519541
"6985_1",0.449633
"5611_9",0.553649
"9491_3",0.483853
"9945_3",0.377633
"1840_10",0.574531
"12280_3",0.495029
"1932_10",0.584492
"8682_10",0.531839
"5418_9",0.51614
"3354_9",0.522259
"8078_3",0.412465
"7747_1",0.450393
"2669_7",0.542085
"9180_7",0.541917
"1320_1",0.407824
"7742_8",0.572982
"6232_9",0.481618
"3459_9",0.551585
"1008_2",0.443729
"7987_8",0.51141
"5078_7",0.527138
"10660_10",0.53464
"10325_2",0.454685
"4951_3",0.458945
"10502_7",0.487919
"7548_9",0.450087
"2870_10",0.484475
"8136_4",0.506549
"9870_8",0.488768
"7588_4",0.494347
"7845_2",0.427133
"10334_7",0.545027
"4860_1",0.4521
"4855_9",0.579365
"1337_10",0.472889
"6403_3",0.508046
"9447_10",0.540039
"4724_3",0.431298
"10895_10",0.556077
"2171_4",0.526724
"5361_9",0.5511
"11056_2",0.451556
"9772_10",0.514156
"5719_8",0.519713
"3050_7",0.524439
"4406_1",0.506573
"9833_4",0.504773
"1217_2",0.455266
"2632_1",0.37363
"3250_1",0.457092
"5130_9",0.584298
"3526_7",0.493262
"2793_3",0.437655
"10708_3",0.444569
"6415_8",0.551455
"11258_2",0.473435
"11451_1",0.501888
"7724_2",0.463445
"4276_4",0.42467
"6058_1",0.473437
"4086_1",0.495295
"3670_8",0.568484
"7125_8",0.493909
"9377_8",0.545708
"763_2",0.465716
"7882_8",0.49098
"757_9",0.470948
"389_1",0.550457
"9102_10",0.516689
"9384_7",0.457423
"5684_8",0.517536
"12090_4",0.487046
"12002_4",0.457383
"5443_7",0.516539
"8782_9",0.526812
"9878_9",0.675784
"9640_1",0.502857
"999_3",0.521865
"6249_3",0.485382
"1656_7",0.528081
"6649_10",0.483408
"4630_1",0.408502
"11300_8",0.53759
"5894_10",0.558654
"3198_1",0.436166
"7924_2",0.4914
"6318_1",0.432147
"8075_2",0.4889
"10005_2",0.47755
"6431_8",0.52763
"635_2",0.498864
"1803_3",0.481963
"5721_4",0.438556
"1116_7",0.589103
"1456_4",0.53548
"51_10",0.583614
"7155_9",0.547151
"929_2",0.437195
"12269_1",0.42892
"10597_1",0.315176
"9005_7",0.507094
"10467_9",0.585597
"2251_9",0.532129
"1977_9",0.55804
"8539_8",0.485623
"2416_1",0.45048
"8508_9",0.541376
"10401_1",0.494644
"12217_2",0.498353
"5484_1",0.472482
"3833_10",0.570167
"465_4",0.486764
"7591_7",0.552804
"11485_9",0.521378
"3728_1",0.405804
"5538_8",0.555985
"10751_4",0.520308
"8883_8",0.50628
"6581_1",0.482507
"5476_1",0.468654
"4338_9",0.528491
"10343_1",0.463353
"2914_10",0.60476
"6103_1",0.515796
"7691_1",0.464593
"3444_3",0.474386
"2397_8",0.574935
"8255_8",0.52737
"1660_1",0.436294
"10154_2",0.465369
"2138_3",0.46938
"9614_3",0.470261
"2682_10",0.582069
"1813_3",0.480024
"10581_3",0.444616
"3733_4",0.431951
"5210_4",0.489256
"11961_8",0.513451
"7928_4",0.475583
"12156_4",0.537018
"11025_4",0.558192
"11233_10",0.553967
"473_1",0.404687
"6648_2",0.468459
"2451_1",0.385377
"7679_2",0.482249
"2954_9",0.550273
"9652_10",0.565094
"724_3",0.506374
"7592_4",0.400181
"7669_9",0.574637
"3816_1",0.392112
"1401_4",0.437996
"8551_2",0.442602
"7901_8",0.591262
"10552_4",0.51288
"330_10",0.534525
"232_4",0.462992
"12351_8",0.525578
"12451_10",0.510371
"5884_9",0.566799
"603_4",0.441218
"3415_7",0.504605
"8727_1",0.478336
"10099_4",0.492306
"7989_10",0.566215
"2329_2",0.499677
"5774_1",0.408493
"8201_3",0.503068
"3491_1",0.480212
"12210_10",0.507954
"7604_8",0.501624
"1676_10",0.61726
"6477_9",0.531668
"2521_10",0.608184
"9140_2",0.461054
"2463_4",0.483147
"587_8",0.520901
"7120_10",0.508847
"7734_10",0.589869
"7322_10",0.544229
"3803_2",0.460901
"2417_4",0.448723
"7757_4",0.411552
"478_9",0.488605
"12269_9",0.592906
"10472_3",0.487569
"2858_9",0.543338
"414_9",0.45196
"2552_4",0.39975
"11615_8",0.512334
"201_2",0.410905
"5624_3",0.453524
"5080_8",0.544933
"4507_10",0.49382
"1527_3",0.54619
"6282_1",0.481161
"3911_1",0.387537
"4616_9",0.54196
"9562_4",0.590597
"9975_8",0.487401
"7584_10",0.569311
"1121_1",0.480365
"382_10",0.519427
"11309_1",0.459168
"5424_10",0.551819
"8697_8",0.517508
"12420_2",0.444848
"5052_10",0.551939
"1037_1",0.473951
"346_7",0.446821
"2285_8",0.516634
"10867_1",0.441784
"4335_9",0.473926
"9088_7",0.521122
"11037_8",0.552646
"1993_4",0.496705
"11469_3",0.451908
"1834_2",0.369375
"10723_4",0.478004
"5377_3",0.485078
"1812_1",0.460069
"2760_8",0.558385
"12062_10",0.540455
"1847_1",0.393149
"1280_3",0.492695
"2106_8",0.537049
"5414_1",0.420784
"4930_10",0.556203
"5024_9",0.572714
"5295_9",0.562037
"5427_10",0.572068
"10526_2",0.472086
"5517_2",0.470287
"3971_8",0.489986
"12260_7",0.517303
"3676_10",0.547133
"4132_7",0.561185
"6721_8",0.506855
"2381_7",0.515789
"818_1",0.373842
"6503_7",0.487651
"12068_7",0.535677
"8847_1",0.439017
"10698_8",0.519865
"2347_3",0.447762
"9337_10",0.500163
"9070_4",0.497119
"7962_10",0.559475
"12183_4",0.470192
"12410_3",0.502189
"7988_9",0.552274
"8980_8",0.530102
"8568_4",0.430569
"8374_7",0.572008
"3561_4",0.514902
"692_4",0.506097
"4259_1",0.291889
"1627_1",0.39665
"7064_9",0.560742
"5410_7",0.536285
"10003_3",0.543127
"12068_3",0.420418
"8048_7",0.558647
"2590_1",0.457362
"3464_2",0.550649
"8423_10",0.42936
"5036_4",0.505957
"10030_3",0.463892
"5500_9",0.572963
"10129_10",0.54798
"1549_10",0.571237
"6463_10",0.570835
"1026_2",0.481557
"6681_10",0.498847
"11004_1",0.400744
"6191_10",0.493885
"9253_4",0.552439
"3193_10",0.599855
"7563_1",0.446298
"3104_7",0.513313
"6369_9",0.497277
"606_1",0.432828
"6069_10",0.579814
"6966_7",0.460309
"8945_4",0.481679
"4920_1",0.433711
"7358_10",0.534155
"9665_10",0.587264
"5005_1",0.495841
"12324_2",0.416183
"1878_1",0.388884
"5917_2",0.491198
"11912_7",0.520432
"11692_1",0.534571
"11505_10",0.566278
"5416_8",0.550414
"12072_1",0.444443
"4436_10",0.576677
"11762_1",0.556733
"5805_10",0.569358
"9464_1",0.396233
"9412_2",0.430975
"11262_4",0.48987
"853_7",0.535465
"7087_4",0.484776
"1896_10",0.549499
"9749_4",0.458947
"7431_2",0.489075
"10253_3",0.416433
"10675_4",0.43472
"4275_4",0.495029
"5399_8",0.567164
"9388_10",0.475808
"7019_10",0.524298
"10223_2",0.436335
"10216_1",0.408552
"2097_3",0.457059
"4243_3",0.448271
"8672_1",0.465488
"1260_3",0.452332
"1734_10",0.518598
"2955_9",0.549538
"12033_1",0.444961
"8243_3",0.43812
"8741_2",0.519428
"6481_7",0.513751
"7053_1",0.497581
"1624_8",0.533013
"2900_1",0.442902
"4328_1",0.49967
"11732_7",0.547366
"746_1",0.479093
"6004_3",0.435309
"6162_2",0.479799
"9375_4",0.472989
"10924_4",0.459588
"6304_4",0.461215
"10035_10",0.552026
"8867_2",0.38175
"9781_10",0.514424
"8902_8",0.549778
"1006_8",0.497711
"7230_1",0.447514
"8788_9",0.535722
"2079_10",0.582306
"11987_3",0.39764
"2724_7",0.51522
"8534_2",0.485504
"7052_1",0.478895
"4390_8",0.584072
"520_10",0.504906
"3936_3",0.501136
"5160_3",0.452945
"10519_8",0.502574
"8906_1",0.428259
"8750_4",0.472598
"8606_3",0.515962
"12038_2",0.522647
"2939_8",0.533914
"5721_10",0.522362
"6798_8",0.588021
"11820_10",0.571561
"6435_10",0.423756
"404_8",0.599507
"6066_9",0.57449
"7921_3",0.460567
"5468_3",0.493213
"7034_10",0.557169
"4309_3",0.485607
"8201_7",0.552166
"3656_10",0.559789
"8786_4",0.522423
"10564_3",0.436943
"7401_4",0.464458
"1163_1",0.503323
"9915_10",0.583546
"11080_10",0.497249
"4710_10",0.618013
"131_1",0.468041
"6387_3",0.493887
"3906_1",0.419426
"2075_1",0.482283
"11663_10",0.590934
"6149_3",0.439012
"6703_8",0.609988
"2440_8",0.58229
"10500_7",0.468349
"7349_1",0.457566
"10695_1",0.438473
"6905_1",0.435594
"4902_4",0.507952
"5298_9",0.559319
"6701_4",0.502149
"1344_10",0.541173
"284_10",0.511208
"9114_10",0.550869
"12102_10",0.556428
"11448_2",0.439276
"1053_10",0.602252
"8341_10",0.514627
"433_1",0.368032
"9534_4",0.503371
"6471_2",0.504128
"8971_10",0.619822
"433_8",0.59128
"298_10",0.506123
"5965_1",0.361674
"10408_10",0.530288
"9112_3",0.503098
"6726_9",0.552172
"1048_8",0.560635
"11046_9",0.597282
"4808_7",0.563043
"7027_9",0.581417
"12435_8",0.546185
"5480_1",0.521548
"8823_8",0.496658
"554_9",0.632215
"7167_2",0.451871
"10762_3",0.484652
"9036_8",0.524708
"12185_4",0.521056
"7763_10",0.530046
"10271_8",0.555952
"1159_8",0.513095
"11063_1",0.449546
"12479_4",0.473137
"11179_4",0.562294
"1736_1",0.407799
"4840_7",0.587825
"8233_2",0.549908
"1082_9",0.539565
"8378_7",0.552007
"7777_9",0.556465
"1883_9",0.487525
"7350_10",0.508031
"704_8",0.534293
"6554_8",0.507122
"1750_10",0.587735
"4969_2",0.430438
"10339_8",0.557798
"1902_4",0.469666
"5578_1",0.393549
"5502_1",0.504226
"7250_2",0.430308
"8856_4",0.433388
"10840_9",0.60862
"9730_10",0.491896
"11146_2",0.43084
"5988_3",0.456086
"9734_8",0.505596
"12338_8",0.506934
"9813_1",0.444273
"8928_2",0.458815
"5431_2",0.45573
"9467_9",0.516123
"4933_4",0.472712
"11280_10",0.470104
"10279_9",0.558139
"7024_1",0.391651
"9115_3",0.48792
"5701_10",0.569023
"9539_1",0.432066
"7655_7",0.607213
"4518_10",0.544462
"3039_4",0.485866
"8654_3",0.507734
"8893_4",0.468097
"3598_9",0.615791
"6443_1",0.492281
"3843_1",0.448151
"3848_9",0.561676
"3149_1",0.451938
"2152_1",0.423083
"11564_1",0.442034
"4391_8",0.535042
"950_10",0.536324
"10531_10",0.621949
"904_3",0.474207
"5293_9",0.561122
"2173_1",0.388422
"5992_2",0.407939
"782_3",0.502478
"1295_8",0.509859
"9659_1",0.399061
"2214_3",0.477177
"10772_3",0.451974
"7515_9",0.492185
"7294_2",0.472426
"7761_1",0.46996
"9027_9",0.506392
"6595_1",0.365332
"11003_8",0.563664
"601_10",0.49729
"2991_8",0.485224
"10937_8",0.575316
"7545_1",0.479526
"9747_1",0.416809
"7653_7",0.579998
"6886_1",0.370862
"8054_8",0.539729
"7299_9",0.57579
"2289_3",0.536263
"6569_1",0.450608
"10909_2",0.513718
"4022_7",0.515523
"5407_1",0.396623
"10211_8",0.521371
"9194_1",0.49921
"8113_8",0.648556
"12010_1",0.413078
"7373_7",0.512598
"3535_10",0.529131
"5265_10",0.529368
"7032_1",0.526872
"3391_10",0.605592
"969_9",0.512898
"450_2",0.511017
"12296_3",0.503763
"10855_10",0.576731
"2741_10",0.553706
"12403_1",0.457555
"6118_4",0.563346
"9001_1",0.481601
"172_4",0.513435
"4405_7",0.507955
"8923_8",0.546944
"5396_10",0.547215
"7183_1",0.393921
"3261_7",0.552999
"7445_10",0.558313
"11412_2",0.414296
"4765_3",0.501499
"5248_9",0.553188
"3172_2",0.43952
"10813_4",0.49797
"8054_1",0.434284
"5535_1",0.447608
"1306_8",0.537704
"135_3",0.50281
"10646_10",0.532718
"9906_1",0.487478
"8156_10",0.552806
"2806_1",0.480315
"9501_4",0.473081
"1882_3",0.531421
"11895_4",0.484554
"5420_10",0.564284
"11791_10",0.528997
"3798_2",0.409186
"3282_8",0.495832
"1278_1",0.455351
"1011_4",0.45583
"5263_9",0.512422
"11301_1",0.430709
"1946_7",0.58741
"3246_10",0.577228
"4130_8",0.558915
"4172_10",0.559855
"2619_2",0.398261
"5197_4",0.544079
"6060_9",0.625021
"7430_1",0.383954
"3511_10",0.468945
"6970_1",0.493649
"931_4",0.468663
"12374_10",0.563205
"10217_7",0.513772
"964_7",0.487484
"4859_1",0.412145
"5525_1",0.459589
"11471_1",0.533659
"5030_4",0.476845
"12177_2",0.461136
"8892_2",0.431059
"1073_4",0.496068
"7406_1",0.430108
"6345_9",0.520204
"7395_7",0.417631
"9952_7",0.527428
"5851_4",0.489582
"6880_7",0.502487
"642_9",0.540469
"6271_9",0.531483
"10983_1",0.416659
"5602_1",0.461725
"3834_1",0.454938
"6961_3",0.489407
"10102_8",0.532794
"6988_1",0.412346
"5803_9",0.553409
"6009_1",0.444606
"10294_2",0.467848
"9811_10",0.515001
"11298_8",0.557486
"4625_10",0.576213
"11263_3",0.433985
"11502_3",0.495473
"9690_10",0.51611
"4453_10",0.603652
"9741_10",0.538093
"12191_9",0.504924
"8019_8",0.576962
"2298_4",0.448191
"1489_4",0.45281
"4228_7",0.455056
"10905_1",0.366672
"5103_10",0.624342
"5641_1",0.44722
"11567_1",0.432938
"4040_10",0.572603
"4777_10",0.599106
"9612_10",0.587972
"3830_1",0.453105
"8781_2",0.474487
"9415_3",0.519903
"9171_3",0.478969
"478_3",0.486866
"10979_8",0.546315
"7073_4",0.466254
"5419_10",0.502488
"8505_3",0.455598
"7559_1",0.499653
"3827_9",0.54107
"9242_1",0.432103
"3133_10",0.564635
"9051_4",0.481984
"8604_10",0.543178
"4811_8",0.593806
"10697_10",0.471658
"6142_10",0.53752
"6740_1",0.447273
"7806_8",0.538831
"8326_4",0.557246
"12425_3",0.47257
"11113_1",0.444808
"8096_1",0.443699
"512_8",0.512317
"11144_7",0.51936
"2073_4",0.501778
"6966_4",0.467554
"12122_3",0.491046
"429_10",0.516599
"10294_9",0.559124
"9955_3",0.454162
"10878_10",0.541271
"9365_1",0.440281
"7317_8",0.518726
"2863_8",0.4867
"11935_3",0.515488
"2180_2",0.498007
"267_10",0.561983
"72_8",0.566228
"936_9",0.563552
"2363_4",0.421421
"11722_9",0.538556
"1353_7",0.521233
"3883_7",0.532298
"9475_8",0.551117
"2328_2",0.470659
"11982_9",0.542345
"10413_8",0.496202
"1277_2",0.463383
"6299_4",0.456885
"7536_9",0.508762
"8368_2",0.464438
"634_1",0.420681
"10095_3",0.491607
"8821_4",0.433992
"5669_10",0.592332
"4600_8",0.474309
"10859_1",0.458767
"140_9",0.503712
"153_8",0.516601
"8013_9",0.494795
"12389_1",0.527458
"8443_7",0.544995
"12290_10",0.507515
"12152_10",0.486107
"6442_3",0.499613
"7557_4",0.537001
"3699_4",0.484843
"6461_2",0.549105
"8641_10",0.564795
"10771_1",0.538887
"10539_2",0.433543
"10406_1",0.421813
"9617_4",0.46565
"9403_10",0.581277
"3015_1",0.45902
"181_10",0.591173
"2879_4",0.439269
"1758_8",0.55828
"9992_10",0.585188
"10769_7",0.526057
"5616_3",0.449251
"721_4",0.515899
"3035_1",0.398715
"7877_4",0.389347
"5554_4",0.411502
"1475_7",0.539339
"1538_7",0.532119
"3499_10",0.507837
"8815_4",0.480841
"5817_8",0.539795
"4179_1",0.418555
"3719_10",0.524393
"2538_2",0.469295
"4873_3",0.486605
"7283_9",0.542858
"1997_4",0.46048
"11036_4",0.438415
"4123_4",0.446189
"3520_3",0.34027
"10320_1",0.439189
"10185_10",0.551789
"10193_1",0.44584
"2506_7",0.609964
"9868_10",0.535303
"5603_2",0.428737
"8392_3",0.499062
"5322_4",0.373072
"12117_10",0.550567
"2411_8",0.482341
"9393_4",0.47714
"5968_8",0.57357
"6860_1",0.451388
"12144_4",0.549955
"2706_10",0.528521
"5655_1",0.418671
"2555_8",0.560628
"6091_9",0.549745
"712_9",0.490525
"9445_10",0.508644
"1777_10",0.519862
"490_8",0.468372
"318_10",0.518831
"10143_9",0.554645
"3608_8",0.518833
"686_4",0.534098
"12147_1",0.435195
"6782_10",0.52805
"5560_10",0.582838
"11621_8",0.539392
"11909_10",0.478475
"11938_9",0.568756
"1877_1",0.465134
"1298_1",0.421984
"11154_3",0.410267
"10898_7",0.570737
"9980_8",0.573408
"9719_10",0.552468
"516_1",0.414152
"2541_1",0.45981
"23_10",0.601777
"3517_1",0.458105
"10839_9",0.609664
"11461_9",0.485913
"10150_2",0.426384
"10664_9",0.535691
"6750_10",0.452148
"11165_4",0.542962
"3463_4",0.474494
"287_1",0.432478
"5582_1",0.492328
"1136_1",0.441102
"10316_1",0.418062
"1684_8",0.542089
"3556_9",0.524048
"11680_9",0.551505
"10775_10",0.526311
"5558_2",0.470633
"6203_10",0.533421
"4057_4",0.492915
"9010_8",0.566582
"1033_9",0.542511
"12116_9",0.552484
"8401_10",0.647494
"9863_4",0.51401
"2777_1",0.400477
"5797_3",0.443935
"9929_3",0.432333
"4177_1",0.362759
"2205_8",0.576145
"2839_8",0.567658
"7161_10",0.550839
"11724_4",0.469252
"10369_9",0.563965
"8702_2",0.518996
"1028_10",0.582311
"7226_4",0.511143
"8799_3",0.484528
"1573_8",0.575765
"12041_7",0.490896
"6207_7",0.515258
"399_8",0.602244
"1034_2",0.456997
"1610_4",0.514784
"596_10",0.581823
"6474_7",0.616793
"4464_3",0.477568
"10637_2",0.429839
"3272_10",0.548547
"10194_7",0.471404
"11906_3",0.517038
"3666_3",0.498445
"6148_4",0.481534
"4595_8",0.492833
"6146_1",0.456867
"7512_10",0.49708
"12333_1",0.41635
"3490_4",0.525839
"8495_1",0.423231
"955_4",0.433109
"10582_10",0.524648
"9477_8",0.547066
"7132_3",0.42661
"5214_1",0.43625
"8258_10",0.508537
"10387_1",0.48081
"268_10",0.528391
"8153_2",0.427587
"7353_3",0.500809
"7847_10",0.601633
"12028_10",0.53626
"2998_8",0.494305
"2641_8",0.51485
"11923_8",0.50455
"12322_1",0.419263
"11816_3",0.473586
"7111_3",0.473216
"8107_10",0.574554
"8835_8",0.527958
"10142_10",0.599143
"4445_3",0.451238
"976_8",0.491711
"1996_4",0.496805
"11496_3",0.461399
"1644_4",0.420929
"8573_3",0.474932
"10835_9",0.531982
"11531_8",0.55731
"5802_8",0.498211
"2501_3",0.447446
"530_2",0.462236
"1051_10",0.584243
"6629_1",0.366765
"10350_1",0.488684
"2943_10",0.557815
"7661_1",0.427527
"8359_3",0.494103
"10218_7",0.526436
"10548_1",0.398362
"906_7",0.527841
"2708_9",0.552645
"12478_4",0.485126
"10222_1",0.445758
"3560_2",0.434184
"3371_9",0.477732
"10009_3",0.435922
"3142_3",0.483832
"3876_9",0.515028
"6662_2",0.5193
"4691_1",0.492988
"2491_4",0.491981
"12485_4",0.502064
"1716_3",0.520007
"10767_10",0.555673
"4083_2",0.502544
"7656_3",0.434353
"2532_8",0.580449
"11243_8",0.486828
"11878_9",0.579233
"3627_8",0.518519
"9049_10",0.456852
"2950_4",0.473999
"4553_8",0.640974
"10414_1",0.425289
"4281_7",0.532195
"7905_4",0.504877
"10800_8",0.537496
"1562_4",0.497029
"7604_4",0.503868
"5752_2",0.524226
"9465_1",0.44546
"2701_4",0.474949
"12432_7",0.496374
"7583_9",0.569094
"4003_10",0.492829
"11082_2",0.44165
"7650_3",0.487569
"2215_7",0.558056
"6597_9",0.58223
"12268_1",0.430333
"8650_7",0.468737
"8311_2",0.427812
"10764_10",0.559634
"5462_2",0.47653
"10303_9",0.520783
"12132_4",0.52823
"11786_2",0.452441
"6248_2",0.462917
"5570_2",0.416674
"8367_4",0.500439
"2416_7",0.50972
"4073_1",0.431391
"4642_2",0.451961
"580_10",0.564316
"3328_4",0.447443
"9524_9",0.579389
"11980_2",0.492764
"7812_9",0.550705
"3567_7",0.563052
"9592_2",0.47115
"8421_1",0.468695
"2618_1",0.37023
"2367_3",0.521438
"10613_1",0.44089
"7657_2",0.459459
"10992_4",0.492787
"10663_4",0.46468
"9589_4",0.519802
"5184_8",0.518053
"7352_7",0.54712
"6483_4",0.560619
"914_10",0.581753
"1239_4",0.4932
"4465_4",0.47293
"82_10",0.543794
"3696_4",0.499678
"1507_8",0.539854
"12211_3",0.478634
"4003_3",0.443874
"3738_3",0.503135
"12089_10",0.592365
"593_1",0.394826
"7555_3",0.504495
"9897_9",0.598522
"299_1",0.499762
"2774_3",0.403796
"4723_8",0.549303
"1636_2",0.454732
"3383_8",0.585707
"5360_10",0.526286
"11542_10",0.554963
"1964_1",0.410268
"10323_10",0.552101
"5166_1",0.45844
"12371_1",0.399519
"7426_1",0.416864
"11832_4",0.519981
"684_9",0.556301
"519_7",0.432371
"1712_8",0.534085
"5973_9",0.548135
"2820_3",0.430366
"5023_7",0.536916
"2625_1",0.446862
"2699_9",0.532047
"7123_1",0.458336
"7327_10",0.547033
"944_8",0.571244
"9757_10",0.552219
"12491_9",0.540676
"12301_10",0.487724
"421_9",0.63367
"6655_2",0.403029
"610_9",0.544479
"3020_1",0.447809
"1797_10",0.545523
"1248_3",0.456641
"2524_10",0.586516
"10596_3",0.500695
"9326_3",0.456578
"9346_2",0.442643
"3890_8",0.597363
"7836_9",0.557805
"12388_7",0.505787
"3205_2",0.424972
"1547_9",0.562395
"2706_1",0.436108
"391_10",0.49981
"1544_10",0.511068
"7861_8",0.534753
"1448_2",0.399393
"6451_3",0.500622
"12187_3",0.505628
"11702_4",0.536202
"5947_1",0.484386
"1282_3",0.417139
"7492_2",0.382636
"7724_7",0.558008
"1564_1",0.515041
"4425_9",0.566653
"9416_9",0.61407
"10826_10",0.552863
"4402_10",0.559331
"9332_3",0.42905
"5856_1",0.449124
"2784_2",0.463861
"3216_1",0.483157
"8057_9",0.560941
"526_10",0.554765
"4376_1",0.412491
"9513_9",0.555188
"9972_9",0.544264
"339_1",0.48712
"11898_1",0.436621
"9282_4",0.468781
"2303_4",0.470185
"10199_1",0.342791
"11660_10",0.520483
"714_4",0.46556
"9283_9",0.531691
"2972_2",0.516036
"9060_7",0.586883
"3562_8",0.532491
"11064_8",0.548968
"4190_10",0.52493
"12472_10",0.57114
"2942_1",0.479459
"9560_9",0.524885
"2692_4",0.460879
"12057_1",0.428191
"11197_2",0.451207
"5827_4",0.551456
"4752_1",0.453556
"8114_3",0.433336
"5643_7",0.538593
"9127_2",0.535398
"10540_10",0.481374
"7342_2",0.386367
"4651_4",0.527604
"8798_1",0.448983
"5973_3",0.542019
"8314_2",0.448595
"7856_1",0.443373
"1255_4",0.490597
"9615_8",0.501848
"7261_4",0.478528
"9700_9",0.486708
"5938_10",0.603082
"970_7",0.486639
"7715_8",0.589384
"4643_2",0.433782
"7069_1",0.421547
"8600_10",0.544665
"10275_3",0.449794
"9519_1",0.461917
"8861_10",0.548125
"8558_4",0.468172
"7495_4",0.524359
"4727_10",0.523449
"9647_8",0.534949
"7192_3",0.509064
"8772_8",0.587799
"1198_4",0.469651
"4249_7",0.51306
"6816_2",0.500781
"10243_9",0.576307
"8365_1",0.46807
"2529_10",0.519706
"2538_10",0.561706
"5946_1",0.437682
"6716_8",0.528872
"2633_7",0.539287
"10513_1",0.481643
"4847_1",0.48326
"2552_10",0.529067
"7166_9",0.537474
"398_8",0.564352
"6925_4",0.489709
"9873_9",0.516406
"3598_4",0.479945
"5996_3",0.472378
"4024_10",0.575437
"3184_10",0.518849
"3801_2",0.488437
"1722_10",0.57919
"9344_1",0.432862
"2874_2",0.465416
"2914_4",0.515045
"9643_3",0.45303
"1756_10",0.559617
"2781_1",0.44967
"3559_1",0.391345
"6250_1",0.454191
"10960_9",0.57617
"565_8",0.514701
"8749_9",0.518843
"11273_4",0.48314
"6933_4",0.497671
"7295_1",0.452333
"12267_1",0.4335
"9844_4",0.494799
"1949_3",0.449009
"10048_1",0.366682
"7242_2",0.41805
"1722_2",0.435296
"9869_1",0.479677
"609_1",0.528065
"9383_7",0.455744
"6593_4",0.484989
"3284_10",0.537373
"6190_1",0.574741
"8305_10",0.565163
"20_1",0.438398
"10037_1",0.461703
"1751_10",0.572776
"6821_7",0.546293
"4780_10",0.473514
"1290_10",0.542269
"10777_2",0.460261
"3450_1",0.420045
"747_3",0.508891
"9262_10",0.646823
"7206_10",0.566774
"3700_4",0.512908
"2953_4",0.512926
"6828_8",0.532631
"10831_7",0.551966
"5014_1",0.380816
"11679_10",0.57594
"3476_9",0.531123
"12052_8",0.479016
"8635_3",0.510392
"6475_10",0.520891
"8531_2",0.495444
"9018_7",0.515295
"1492_9",0.539406
"10993_10",0.553893
"1896_2",0.45619
"8241_1",0.498284
"3568_8",0.503714
"9424_9",0.56311
"3791_1",0.456515
"2117_10",0.555471
"4679_8",0.526044
"1217_7",0.603652
"7969_3",0.454456
"2271_10",0.558661
"5772_9",0.521573
"1347_8",0.554203
"11800_1",0.394486
"8820_10",0.592509
"10014_7",0.507629
"9864_8",0.491988
"6926_4",0.505422
"1842_10",0.576116
"756_7",0.506259
"7657_10",0.553437
"12416_7",0.485893
"833_7",0.47857
"8746_10",0.57768
"6374_10",0.495665
"24_10",0.543337
"5133_10",0.494895
"2937_1",0.482891
"9845_8",0.526488
"6236_7",0.493387
"8525_7",0.529093
"10398_10",0.555078
"6555_7",0.533535
"5873_3",0.493815
"12235_8",0.543216
"8972_2",0.497948
"6313_1",0.505864
"3277_1",0.452646
"9661_10",0.49307
"11759_4",0.49188
"7960_2",0.554932
"2710_7",0.568235
"3152_1",0.440113
"3186_8",0.615872
"6180_2",0.467748
"3303_1",0.474391
"250_1",0.460765
"8902_1",0.471686
"7964_9",0.540265
"78_1",0.460504
"9162_9",0.520165
"11868_8",0.540153
"8522_8",0.537323
"8517_8",0.501145
"12341_4",0.498848
"3300_1",0.475948
"2961_10",0.548364
"11309_10",0.508105
"381_10",0.556431
"6537_10",0.567259
"4623_10",0.519455
"12425_10",0.479871
"817_7",0.458442
"1853_3",0.47723
"3586_10",0.540446
"6148_9",0.582666
"5020_10",0.586135
"6486_10",0.55863
"560_8",0.618401
"11210_3",0.493311
"4714_1",0.436223
"7175_7",0.529583
"10289_9",0.560286
"2497_2",0.50313
"6359_3",0.481118
"4905_3",0.476654
"4701_10",0.629451
"292_10",0.57328
"4010_9",0.520125
"1591_2",0.546149
"619_10",0.484144
"8563_1",0.36117
"488_4",0.468524
"3148_10",0.581076
"2046_4",0.447654
"11560_8",0.54018
"8694_7",0.554582
"11041_10",0.579282
"6159_8",0.61529
"10205_1",0.443757
"7840_9",0.566113
"3298_10",0.551586
"2854_7",0.552809
"3521_8",0.499781
"8317_2",0.469536
"10564_7",0.534699
"7951_3",0.484808
"9834_8",0.525974
"4809_9",0.534784
"4675_1",0.485128
"9493_10",0.502829
"7841_4",0.464804
"8076_10",0.501835
"3242_8",0.551185
"11666_3",0.48389
"9341_2",0.487052
"10384_1",0.441266
"1558_9",0.552016
"9790_10",0.508299
"12149_2",0.47378
"11533_4",0.447718
"4438_3",0.483058
"11177_4",0.462755
"8657_7",0.514734
"4485_4",0.521473
"1313_3",0.471594
"7383_10",0.567218
"11875_8",0.570434
"9838_7",0.601538
"33_3",0.508919
"5747_1",0.462425
"1420_8",0.475458
"7292_9",0.475199
"5218_7",0.518005
"3359_9",0.556193
"10947_8",0.535961
"219_1",0.43293
"6374_3",0.41803
"9686_10",0.515441
"6757_10",0.558383
"1003_8",0.49507
"9313_9",0.588719
"6175_10",0.595404
"5391_7",0.542892
"1085_1",0.467682
"9054_1",0.460234
"8543_10",0.608437
"686_8",0.503088
"6959_3",0.46358
