"id","sentiment"
"9868_10",0.551528
"5603_2",0.417103
"8392_3",0.45827
"5322_4",0.404614
"12117_10",0.589819
"2411_8",0.541123
"9393_4",0.467678
"5968_8",0.515381
"6860_1",0.43775
"12144_4",0.525404
"2706_10",0.569954
"5655_1",0.422877
"2555_8",0.561483
"6091_9",0.530501
"712_9",0.550228
"9445_10",0.523824
"1777_10",0.491351
"490_8",0.449165
"318_10",0.570865
"10143_9",0.546971
"3608_8",0.557511
"686_4",0.509256
"12147_1",0.394081
"6782_10",0.526859
"5560_10",0.570605
"11621_8",0.530204
"11909_10",0.501062
"11938_9",0.565668
"1877_1",0.428846
"1298_1",0.364741
"11154_3",0.350412
"10898_7",0.508253
"9980_8",0.571933
"9719_10",0.573452
"516_1",0.393055
"2541_1",0.421908
"23_10",0.534252
"3517_1",0.433379
"10839_9",0.588171
"11461_9",0.481335
"10150_2",0.399388
"10664_9",0.610319
"6750_10",0.462249
"11165_4",0.572478
"3463_4",0.488012
"287_1",0.45555
"5582_1",0.463733
"1136_1",0.402428
"10316_1",0.409053
"1684_8",0.563104
"3556_9",0.524127
"11680_9",0.52261
"10775_10",0.525274
"5558_2",0.447548
"6203_10",0.519945
"4057_4",0.506222
"9010_8",0.566857
"1033_9",0.537028
"12116_9",0.57297
"8401_10",0.627439
"9863_4",0.486495
"2777_1",0.405602
"5797_3",0.434434
"9929_3",0.430027
"4177_1",0.371156
"2205_8",0.591142
"2839_8",0.521093
"7161_10",0.567578
"11724_4",0.521396
"10369_9",0.558314
"8702_2",0.478907
"1028_10",0.5535
"7226_4",0.492868
"8799_3",0.457056
"1573_8",0.573166
"12041_7",0.550835
"6207_7",0.493778
"399_8",0.593858
"1034_2",0.43526
"1610_4",0.479211
"596_10",0.574698
"6474_7",0.613061
"4464_3",0.43217
"10637_2",0.41696
"3272_10",0.552959
"10194_7",0.415781
"11906_3",0.461912
"3666_3",0.487709
"6148_4",0.436722
"4595_8",0.502276
"6146_1",0.460768
"7512_10",0.49651
"12333_1",0.417595
"3490_4",0.485888
"8495_1",0.397971
"955_4",0.465857
"10582_10",0.550228
"9477_8",0.52648
"7132_3",0.426287
"5214_1",0.4103
"8258_10",0.507132
"10387_1",0.463429
"268_10",0.558118
"8153_2",0.411025
"7353_3",0.470713
"7847_10",0.590255
"12028_10",0.524734
"2998_8",0.46434
"2641_8",0.570865
"11923_8",0.511381
"12322_1",0.372694
"11816_3",0.335357
"7111_3",0.460958
"8107_10",0.556119
"8835_8",0.46434
"10142_10",0.593053
"4445_3",0.430991
"976_8",0.502276
"1996_4",0.524734
"11496_3",0.45736
"1644_4",0.436997
"8573_3",0.465966
"10835_9",0.498331
"11531_8",0.572711
"5802_8",0.50956
"2501_3",0.429503
"530_2",0.424194
"1051_10",0.587882
"6629_1",0.317567
"10350_1",0.502883
"2943_10",0.566951
"7661_1",0.412076
"8359_3",0.460698
"10218_7",0.495903
"10548_1",0.370376
"906_7",0.560322
"2708_9",0.559332
"12478_4",0.474052
"10222_1",0.473044
"3560_2",0.43061
"3371_9",0.461608
"10009_3",0.444545
"3142_3",0.442489
"3876_9",0.513202
"6662_2",0.44431
"4691_1",0.440364
"2491_4",0.50956
"12485_4",0.478907
"1716_3",0.489226
"10767_10",0.55745
"4083_2",0.442185
"7656_3",0.414792
"2532_8",0.539605
"11243_8",0.521093
"11878_9",0.576264
"3627_8",0.487709
"9049_10",0.475873
"2950_4",0.428225
"4553_8",0.617782
"10414_1",0.467678
"4281_7",0.536267
"7905_4",0.52261
"10800_8",0.533536
"1562_4",0.461608
"7604_4",0.468285
"5752_2",0.494385
"9465_1",0.409565
"2701_4",0.446737
"12432_7",0.527769
"7583_9",0.587244
"4003_10",0.549014
"11082_2",0.415402
"7650_3",0.429439
"2215_7",0.532866
"6597_9",0.538437
"12268_1",0.413133
"8650_7",0.435899
"8311_2",0.42591
"10764_10",0.56588
"5462_2",0.417472
"10303_9",0.571472
"12132_4",0.430652
"11786_2",0.429917
"6248_2",0.435236
"5570_2",0.400368
"8367_4",0.410319
"2416_7",0.516844
"4073_1",0.45095
"4642_2",0.463429
"580_10",0.582486
"3328_4",0.417789
"9524_9",0.574114
"11980_2",0.484067
"7812_9",0.549621
"3567_7",0.535483
"9592_2",0.353414
"8421_1",0.306525
"2618_1",0.283766
"2367_3",0.404856
"10613_1",0.394005
"7657_2",0.433813
"10992_4",0.455599
"10663_4",0.480121
"9589_4",0.450379
"5184_8",0.481032
"7352_7",0.575858
"6483_4",0.521011
"914_10",0.581801
"1239_4",0.506222
"4465_4",0.484674
"82_10",0.544657
"3696_4",0.424886
"1507_8",0.589681
"12211_3",0.477997
"4003_3",0.442527
"3738_3",0.475266
"12089_10",0.567939
"593_1",0.413428
"7555_3",0.469535
"9897_9",0.570675
"299_1",0.26434
"2774_3",0.383954
"4723_8",0.548407
"1636_2",0.427648
"3383_8",0.570713
"5360_10",0.568731
"11542_10",0.582512
"1964_1",0.389862
"10323_10",0.52701
"5166_1",0.415484
"12371_1",0.377505
"7426_1",0.424499
"11832_4",0.5163
"684_9",0.533603
"519_7",0.474962
"1712_8",0.544765
"5973_9",0.552803
"2820_3",0.424993
"5023_7",0.529287
"2625_1",0.430281
"2699_9",0.558725
"7123_1",0.460091
"7327_10",0.537696
"944_8",0.575294
"9757_10",0.493778
"12491_9",0.571168
"12301_10",0.501062
"421_9",0.605924
"6655_2",0.421366
"610_9",0.526843
"3020_1",0.428896
"1797_10",0.573623
"1248_3",0.447345
"2524_10",0.565849
"10596_3",0.450379
"9326_3",0.436547
"9346_2",0.437404
"3890_8",0.580695
"7836_9",0.54402
"12388_7",0.498938
"3205_2",0.445142
"1547_9",0.553333
"2706_1",0.424556
"391_10",0.494385
"1544_10",0.535964
"7861_8",0.498634
"1448_2",0.397997
"6451_3",0.441882
"12187_3",0.52868
"11702_4",0.494992
"5947_1",0.488619
"1282_3",0.410612
"7492_2",0.380437
"7724_7",0.573397
"1564_1",0.544461
"4425_9",0.557889
"9416_9",0.613004
"10826_10",0.558725
"4402_10",0.561042
"9332_3",0.427626
"5856_1",0.443767
"2784_2",0.427032
"3216_1",0.371472
"8057_9",0.57505
"526_10",0.522597
"4376_1",0.397914
"9513_9",0.568568
"9972_9",0.537413
"339_1",0.424271
"11898_1",0.463726
"9282_4",0.465959
"2303_4",0.431563
"10199_1",0.36433
"11660_10",0.528053
"714_4",0.372989
"9283_9",0.516844
"2972_2",0.496206
"9060_7",0.607145
"3562_8",0.415478
"11064_8",0.608194
"4190_10",0.581487
"12472_10",0.589488
"2942_1",0.263733
"9560_9",0.515326
"2692_4",0.430363
"12057_1",0.406935
"11197_2",0.457974
"5827_4",0.565476
"4752_1",0.397742
"8114_3",0.411034
"5643_7",0.581184
"9127_2",0.462519
"10540_10",0.467678
"7342_2",0.36669
"4651_4",0.508346
"8798_1",0.360471
"5973_3",0.478604
"8314_2",0.43297
"7856_1",0.436707
"1255_4",0.443728
"9615_8",0.449165
"7261_4",0.351442
"9700_9",0.547193
"5938_10",0.573671
"970_7",0.489833
"7715_8",0.584115
"4643_2",0.447111
"7069_1",0.417364
"8600_10",0.570601
"10275_3",0.493475
"9519_1",0.444006
"8861_10",0.560243
"8558_4",0.428946
"7495_4",0.477997
"4727_10",0.48437
"9647_8",0.530804
"7192_3",0.548407
"8772_8",0.597275
"1198_4",0.471105
"4249_7",0.473141
"6816_2",0.515023
"10243_9",0.575722
"8365_1",0.416995
"2529_10",0.514719
"2538_10",0.500455
"5946_1",0.477693
"6716_8",0.556904
"2633_7",0.539695
"10513_1",0.41723
"4847_1",0.494082
"2552_10",0.618816
"7166_9",0.522914
"398_8",0.591036
"6925_4",0.446434
"9873_9",0.484977
"3598_4",0.439812
"5996_3",0.380577
"4024_10",0.579129
"3184_10",0.552049
"3801_2",0.448862
"1722_10",0.608614
"9344_1",0.423539
"2874_2",0.429764
"2914_4",0.415478
"9643_3",0.436616
"1756_10",0.554173
"2781_1",0.398079
"3559_1",0.381097
"6250_1",0.426289
"10960_9",0.566379
"565_8",0.474355
"8749_9",0.46525
"11273_4",0.451897
"6933_4",0.467375
"7295_1",0.4538
"12267_1",0.42061
"9844_4",0.488619
"1949_3",0.422588
"10048_1",0.356184
"7242_2",0.398817
"1722_2",0.408981
"9869_1",0.499241
"609_1",0.475873
"9383_7",0.433641
"6593_4",0.47041
"3284_10",0.559029
"6190_1",0.551942
"8305_10",0.570205
"20_1",0.456474
"10037_1",0.472838
"1751_10",0.571151
"6821_7",0.512595
"4780_10",0.497117
"1290_10",0.58053
"10777_2",0.426906
"3450_1",0.404984
"747_3",0.430956
"9262_10",0.644898
"7206_10",0.562947
"3700_4",0.472231
"2953_4",0.482246
"6828_8",0.495599
"10831_7",0.58041
"5014_1",0.357204
"11679_10",0.564669
"3476_9",0.481335
"12052_8",0.506222
"8635_3",0.398483
"6475_10",0.527769
"8531_2",0.441275
"9018_7",0.498938
"1492_9",0.537254
"10993_10",0.571418
"1896_2",0.424726
"8241_1",0.491047
"3568_8",0.428225
"9424_9",0.581891
"3791_1",0.410878
"2117_10",0.573267
"4679_8",0.650076
"1217_7",0.626726
"7969_3",0.460307
"2271_10",0.617105
"5772_9",0.500455
"1347_8",0.565967
"11800_1",0.400658
"8820_10",0.585143
"10014_7",0.506829
"9864_8",0.532693
"6926_4",0.428528
"1842_10",0.580173
"756_7",0.502276
"7657_10",0.560381
"12416_7",0.53566
"833_7",0.499848
"8746_10",0.57409
"6374_10",0.558725
"24_10",0.611263
"5133_10",0.46525
"2937_1",0.48346
"9845_8",0.64431
"6236_7",0.492564
"8525_7",0.553263
"10398_10",0.62039
"6555_7",0.561457
"5873_3",0.525341
"12235_8",0.538044
"8972_2",0.385432
"6313_1",0.428225
"3277_1",0.452812
"9661_10",0.480728
"11759_4",0.501973
"7960_2",0.528376
"2710_7",0.551916
"3152_1",0.412959
"3186_8",0.606708
"6180_2",0.40953
"3303_1",0.337785
"250_1",0.500152
"8902_1",0.431986
"7964_9",0.569082
"78_1",0.422897
"9162_9",0.534446
"11868_8",0.549621
"8522_8",0.716844
"8517_8",0.523217
"12341_4",0.446131
"3300_1",0.454104
"2961_10",0.573302
"11309_10",0.504097
"381_10",0.682628
"6537_10",0.539845
"4623_10",0.494082
"12425_10",0.536874
"817_7",0.471085
"1853_3",0.443846
"3586_10",0.545202
"6148_9",0.550255
"5020_10",0.596314
"6486_10",0.565477
"560_8",0.608601
"11210_3",0.483156
"4714_1",0.405583
"7175_7",0.532322
"10289_9",0.552352
"2497_2",0.492564
"6359_3",0.481032
"4905_3",0.444231
"4701_10",0.625423
"292_10",0.593588
"4010_9",0.608498
"1591_2",0.562806
"619_10",0.477997
"8563_1",0.331829
"488_4",0.464643
"3148_10",0.575548
"2046_4",0.42131
"11560_8",0.52261
"8694_7",0.535964
"11041_10",0.584318
"6159_8",0.612859
"10205_1",0.452523
"7840_9",0.566275
"3298_10",0.574935
"2854_7",0.52261
"3521_8",0.545675
"8317_2",0.436195
"10564_7",0.568563
"7951_3",0.475873
"9834_8",0.552049
"4809_9",0.537785
"4675_1",0.47041
"9493_10",0.534446
"7841_4",0.431073
"8076_10",0.469955
"3242_8",0.57917
"11666_3",0.475093
"9341_2",0.422762
"10384_1",0.410576
"1558_9",0.563145
"9790_10",0.507739
"12149_2",0.453111
"11533_4",0.427556
"4438_3",0.542033
"11177_4",0.437329
"8657_7",0.571472
"4485_4",0.474659
"1313_3",0.429592
"7383_10",0.579761
"11875_8",0.675707
"9838_7",0.582735
"33_3",0.447225
"5747_1",0.445524
"1420_8",0.499848
"7292_9",0.494082
"5218_7",0.582701
"3359_9",0.555299
"10947_8",0.632777
"219_1",0.412046
"6374_3",0.396343
"9686_10",0.491958
"6757_10",0.53513
"1003_8",0.505311
"9313_9",0.586933
"6175_10",0.566616
"5391_7",0.573619
"1085_1",0.436695
"9054_1",0.428001
"8543_10",0.565111
"686_8",0.492868
"6959_3",0.428258
"11014_4",0.526555
"9204_8",0.531715
"9029_7",0.533536
"10441_9",0.567211
"5245_10",0.568424
"1480_7",0.424279
"6426_3",0.411009
"1700_1",0.454628
"2783_10",0.505918
"6152_8",0.544774
"12282_10",0.545068
"2948_4",0.438531
"11974_2",0.373449
"5944_7",0.512291
"9370_8",0.607891
"711_10",0.525948
"6169_8",0.576284
"12329_1",0.350944
"4904_1",0.4242
"2070_3",0.400607
"25_3",0.409624
"1819_4",0.442405
"8642_10",0.594537
"11504_10",0.530901
"10193_7",0.626726
"8917_4",0.400581
"9380_2",0.472534
"10048_8",0.609058
"7288_9",0.5217
"8128_4",0.479514
"7800_3",0.440171
"5852_1",0.394288
"8027_1",0.451009
"10317_1",0.416705
"10280_8",0.488619
"3959_10",0.579556
"6115_10",0.634023
"6078_8",0.633337
"12273_9",0.541362
"1497_10",0.507739
"2969_9",0.590716
"2577_1",0.434912
"4519_1",0.440364
"8596_4",0.518968
"254_3",0.441096
"7005_8",0.501669
"5426_10",0.536813
"965_9",0.512291
"2044_4",0.501669
"9006_3",0.477997
"11462_10",0.536874
"4990_7",0.279514
"163_7",0.417386
"3134_3",0.490744
"2922_4",0.44522
"5777_1",0.431245
"6340_7",0.526252
"7896_1",0.419563
"2321_8",0.525645
"2187_1",0.52352
"1831_9",0.603559
"9321_10",0.512595
"9970_10",0.553566
"2978_4",0.494385
"7491_3",0.415368
"2491_10",0.575114
"749_1",0.239757
"4751_2",0.306222
"3276_1",0.434728
"10889_9",0.544765
"5887_1",0.455314
"8806_9",0.526555
"8569_2",0.426544
"3209_10",0.590313
"7139_10",0.570794
"5052_3",0.412257
"5773_3",0.435893
"1663_9",0.581314
"3575_7",0.462535
"12017_1",0.43286
"12460_8",0.599186
"7925_2",0.385502
"1643_10",0.571442
"4537_1",0.37123
"10651_3",0.380534
"12075_10",0.597807
"4823_1",0.469803
"5392_7",0.594871
"5436_9",0.584458
"3088_8",0.561153
"6607_9",0.525038
"7648_1",0.454932
"1073_8",0.549317
"4587_8",0.486191
"9463_10",0.501062
"11962_1",0.412232
"8718_4",0.476783
"7781_10",0.575524
"11495_2",0.475266
"2772_4",0.527505
"4029_1",0.350496
"2080_10",0.569246
"6250_9",0.588348
"2985_9",0.494689
"2935_7",0.520789
"7900_1",0.397172
"2433_8",0.580324
"12366_1",0.4108
"10910_2",0.447774
"5265_3",0.39938
"9603_10",0.500759
"11989_3",0.405605
"2929_4",0.441578
"1796_1",0.41388
"10659_2",0.562064
"4978_9",0.553869
"11823_8",0.58767
"1732_8",0.508043
"1103_4",0.460395
"8958_1",0.410651
"8607_4",0.517451
"5820_9",0.607678
"8885_3",0.375959
"3718_10",0.589985
"3822_1",0.371379
"9886_10",0.584682
"9806_10",0.518561
"10009_10",0.569651
"5979_2",0.361436
"11937_3",0.426499
"4776_8",0.535053
"9009_7",0.457663
"8094_7",0.522281
"828_3",0.484674
"3318_1",0.400201
"3558_4",0.40091
"7967_8",0.612584
"5275_7",0.517451
"5130_1",0.36501
"1327_9",0.495903
"11526_8",0.506222
"32_10",0.573424
"10697_1",0.372237
"9966_1",0.399385
"3132_1",0.446131
"967_2",0.431198
"6483_10",0.609408
"698_10",0.504704
"7848_2",0.450986
"9349_1",0.438734
"10532_9",0.55628
"11819_2",0.358422
"6812_1",0.419504
"5401_1",0.417274
"3528_1",0.30895
"12239_1",0.406426
"1479_4",0.433222
"2732_4",0.527466
"6806_10",0.577238
"2119_9",0.567856
"8565_9",0.396032
"1914_8",0.536571
"4835_1",0.422036
"1029_2",0.412138
"9228_4",0.494689
"2391_2",0.466161
"9674_9",0.532929
"9404_9",0.515093
"5987_1",0.43915
"9237_8",0.539302
"9879_2",0.431413
"1370_10",0.45016
"10662_1",0.43217
"6937_7",0.551442
"6355_9",0.597358
"3784_4",0.433384
"9136_10",0.493475
"9557_4",0.437329
"12013_7",0.57861
"1114_4",0.444613
"6890_10",0.601619
"3238_8",0.566121
"1790_10",0.568454
"4277_8",0.494385
"2257_4",0.515326
"7677_10",0.575579
"1618_4",0.433659
"7314_1",0.481335
"10332_1",0.446434
"7746_2",0.594048
"9303_3",0.355994
"12321_9",0.501366
"10341_2",0.424598
"7745_9",0.606734
"11104_7",0.582748
"10855_1",0.407906
"10300_1",0.442976
"2037_2",0.423146
"7754_9",0.643399
"9503_10",0.482246
"396_7",0.545202
"583_2",0.462519
"4469_3",0.42519
"11038_1",0.369712
"2285_4",0.476176
"5069_8",0.395751
"8736_8",0.550835
"9486_3",0.441166
"11669_10",0.487102
"8598_1",0.405766
"1344_3",0.377845
"11789_3",0.330833
"9605_2",0.437028
"10122_2",0.451593
"3752_10",0.511381
"3864_4",0.443332
"10505_7",0.485281
"3822_8",0.525038
"8146_4",0.475283
"11114_8",0.508043
"7847_2",0.454325
"10300_10",0.508953
"7021_10",0.567929
"8_9",0.445524
"7199_2",0.46525
"9392_9",0.402055
"8234_7",0.512595
"12328_7",0.549621
"9918_9",0.554269
"10066_7",0.459484
"5482_2",0.4522
"6914_4",0.46434
"4665_7",0.467678
"613_4",0.50258
"577_8",0.504401
"12490_4",0.408194
"8637_3",0.484977
"11815_4",0.407587
"9490_10",0.57838
"4388_3",0.381748
"11778_10",0.518665
"4988_10",0.565996
"6590_3",0.5217
"4761_7",0.572775
"8828_4",0.47739
"10382_3",0.433089
"3321_1",0.434778
"2550_10",0.532018
"12104_1",0.489833
"6431_1",0.402894
"8829_8",0.495296
"858_7",0.535357
"197_1",0.438847
"3599_7",0.48437
"10808_2",0.333526
"12050_4",0.447344
"6348_1",0.373332
"11051_8",0.575969
"11216_4",0.410015
"8360_3",0.435508
"9570_2",0.404552
"8040_4",0.468285
"3664_8",0.618729
"10003_8",0.622208
"3763_7",0.52868
"9692_9",0.433091
"4503_1",0.392719
"10985_2",0.475569
"121_4",0.454932
"5651_10",0.569106
"9416_3",0.373379
"9128_8",0.51563
"8955_8",0.551034
"8787_4",0.448255
"1622_9",0.495599
"762_3",0.421778
"6915_2",0.431807
"8998_4",0.396965
"8200_10",0.499545
"1878_8",0.542033
"5969_10",0.531261
"8000_3",0.432168
"8161_10",0.583278
"9805_4",0.319102
"3815_10",0.51654
"3783_3",0.4623
"4924_10",0.52959
"7952_1",0.403642
"4060_8",0.49742
"775_1",0.374138
"696_10",0.572721
"8751_10",0.461608
"6073_10",0.526252
"9982_1",0.384302
"3706_10",0.506222
"5996_8",0.494689
"3107_10",0.592722
"8913_8",0.477997
"8982_9",0.569762
"8938_3",0.475873
"3008_3",0.42537
"3787_2",0.415155
"6146_9",0.488012
"5664_1",0.411533
"2408_3",0.414568
"6153_2",0.395751
"7023_7",0.566438
"2571_3",0.322461
"6808_4",0.43217
"6425_9",0.600157
"11139_4",0.462519
"320_7",0.488316
"3098_1",0.370042
"5369_10",0.522307
"480_3",0.387547
"7884_9",0.542033
"5247_1",0.366011
"3192_2",0.378203
"12127_1",0.361739
"1237_7",0.513809
"612_3",0.542944
"6016_7",0.528075
"10490_1",0.38354
"5180_8",0.568134
"3122_4",0.481032
"2845_8",0.572989
"9000_8",0.606373
"448_2",0.443996
"1207_10",0.548742
"11989_8",0.552362
"11102_9",0.602191
"1761_1",0.485888
"9815_3",0.420409
"12023_1",0.460686
"9901_10",0.588278
"11740_2",0.450379
"4702_10",0.517754
"4885_3",0.426957
"0_2",0.479818
"2273_2",0.384737
"11340_8",0.595751
"12012_4",0.494689
"10534_10",0.545979
"8424_2",0.472231
"8716_3",0.4
"7154_10",0.537595
"5001_1",0.440462
"6511_3",0.441578
"3308_7",0.482246
"2720_2",0.436397
"1183_10",0.565099
"12387_2",0.424177
"6580_2",0.422574
"4431_9",0.565172
"11828_7",0.5217
"6737_10",0.608118
"7505_4",0.434453
"4798_2",0.531108
"4773_1",0.390243
"6719_3",0.399522
"6475_3",0.462822
"11733_3",0.39374
"9360_7",0.579489
"5571_1",0.387803
"10316_10",0.603829
"5068_3",0.426119
"11188_8",0.444613
"7291_3",0.505311
"6233_3",0.485584
"11710_1",0.467982
"3780_7",0.498331
"3210_10",0.582172
"2885_3",0.397854
"2912_4",0.472534
"3320_4",0.428695
"11275_4",0.444613
"8406_1",0.347856
"8275_10",0.528983
"4862_9",0.542944
"11817_2",0.475523
"302_10",0.631563
"11341_1",0.500455
"4626_1",0.340767
"1030_2",0.435713
"4799_8",0.563293
"4845_1",0.422075
"3458_1",0.359869
"9535_9",0.50258
"6553_10",0.505008
"486_4",0.41729
"11162_7",0.623672
"7689_7",0.472838
"12058_1",0.372268
"3740_1",0.451897
"11656_8",0.472838
"9795_1",0.404143
"1947_1",0.416427
"1468_1",0.362465
"4158_10",0.535988
"5876_1",0.50956
"12084_4",0.420334
"5434_7",0.484067
"7984_9",0.586343
"2217_8",0.525483
"2300_4",0.44462
"8707_7",0.43308
"3345_10",0.526252
"7375_8",0.59302
"1150_2",0.429081
"8557_10",0.571638
"5590_8",0.58633
"5270_1",0.506222
"10339_4",0.482246
"6789_3",0.467678
"4289_1",0.495903
"693_4",0.518968
"326_1",0.513809
"9786_8",0.606373
"6610_10",0.587431
"11350_9",0.580677
"10907_1",0.429065
"3285_8",0.470448
"10964_4",0.393501
"5411_1",0.366604
"6188_10",0.594441
"7110_3",0.428501
"7355_8",0.482549
"12116_1",0.392716
"1187_1",0.38453
"12167_7",0.585962
"5530_9",0.539302
"2829_10",0.449039
"9549_4",0.423024
"8805_10",0.511684
"10265_3",0.433214
"5227_3",0.415701
"8693_10",0.477693
"6331_10",0.55188
"9079_4",0.43086
"7200_1",0.346661
"9322_10",0.606284
"2899_4",0.350459
"6478_10",0.526132
"4659_1",0.422996
"6755_1",0.418289
"10385_10",0.511381
"11861_1",0.384927
"5483_10",0.636282
"4012_10",0.58636
"7146_9",0.564543
"3782_9",0.572079
"12181_4",0.386646
"10663_10",0.614424
"4712_1",0.444613
"11071_10",0.462445
"11171_3",0.426514
"9043_10",0.584291
"9912_10",0.495599
"7306_9",0.570811
"12382_9",0.545068
"11654_9",0.563804
"8848_1",0.383552
"4076_3",0.429739
"8248_3",0.499545
"10011_1",0.42617
"11769_1",0.401089
"4164_9",0.594917
"1831_1",0.401935
"4164_1",0.412747
"318_3",0.366459
"7221_10",0.532929
"10912_8",0.611721
"1321_4",0.490744
"7712_7",0.565706
"2680_4",0.46434
"8374_1",0.368788
"995_7",0.574237
"2009_1",0.413998
"3905_9",0.527466
"3348_3",0.444335
"6466_1",0.427992
"11900_10",0.590399
"1634_7",0.485584
"8245_4",0.444586
"8561_1",0.453049
"2072_2",0.42003
"12060_10",0.57845
"8178_3",0.46434
"8778_1",0.315023
"10489_8",0.56392
"10118_8",0.569924
"3470_8",0.580681
"8014_4",0.517518
"582_10",0.589378
"8984_8",0.514719
"9085_8",0.498027
"8894_2",0.458516
"3762_2",0.383915
"3815_2",0.377455
"5903_9",0.55894
"8907_10",0.58257
"6140_7",0.50258
"9279_4",0.486191
"2948_9",0.619814
"10588_10",0.524127
"8239_1",0.462519
"6986_2",0.428182
"5308_3",0.421808
"11984_8",0.520789
"9984_4",0.494082
"11803_8",0.577997
"2925_10",0.612291
"11396_10",0.50349
"8998_7",0.597876
"4511_7",0.581517
"5780_2",0.435508
"9838_4",0.470106
"422_10",0.507739
"11389_10",0.5739
"8511_3",0.484977
"2089_10",0.565201
"5818_3",0.434484
"566_9",0.512898
"452_10",0.58606
"4451_9",0.537505
"6105_1",0.3739
"2158_10",0.43276
"10395_2",0.452472
"11291_3",0.382979
"2408_8",0.507436
"3698_9",0.498938
"6060_2",0.411136
"9509_10",0.528376
"7136_10",0.533839
"5557_10",0.574705
"7155_2",0.393154
"11421_10",0.539224
"3620_4",0.547193
"2176_4",0.474659
"8970_1",0.497117
"11186_10",0.565937
"9604_3",0.421397
"6047_10",0.501366
"4487_9",0.485281
"11880_3",0.423485
"2650_2",0.473445
"5279_1",0.461912
"9289_1",0.370865
"11673_10",0.509863
"6890_2",0.408761
"2668_10",0.609968
"942_1",0.425589
"264_1",0.454325
"10157_1",0.372686
"791_10",0.508346
"11434_9",0.588808
"5630_2",0.468892
"9392_1",0.335749
"12471_3",0.469499
"8593_9",0.476783
"10333_10",0.525948
"9146_8",0.518968
"5404_7",0.558212
"7662_9",0.544056
"11068_1",0.406448
"4460_2",0.403035
"5002_10",0.543947
"9269_9",0.563925
"1639_10",0.556601
"9045_1",0.49044
"9944_8",0.479514
"4091_4",0.444006
"6889_4",0.491654
"71_9",0.628794
"10173_8",0.612189
"2513_8",0.561408
"7507_1",0.414521
"1235_2",0.436848
"3325_1",0.443482
"4146_7",0.457967
"7286_8",0.52261
"4096_1",0.42564
"3897_7",0.620914
"11240_10",0.575768
"4109_1",0.412225
"9566_4",0.472534
"2038_8",0.539605
"6985_7",0.535053
"6967_9",0.517147
"11020_10",0.585736
"3291_1",0.464036
"9763_3",0.450683
"1943_7",0.471017
"7599_7",0.591806
"8158_8",0.531715
"4140_3",0.43162
"11840_2",0.354776
"9675_1",0.428438
"10878_1",0.321757
"10760_1",0.449772
"260_1",0.406615
"8188_10",0.581827
"3260_1",0.447347
"6172_9",0.566344
"10021_3",0.455842
"7784_10",0.596055
"4066_1",0.484674
"12325_10",0.512595
"9894_8",0.539939
"1242_1",0.406842
"2059_1",0.43033
"10686_7",0.584219
"8110_2",0.435443
"8398_7",0.502276
"6096_9",0.467503
"9422_3",0.45827
"2919_4",0.581791
"10248_1",0.441125
"7480_1",0.470713
"3248_8",0.565348
"10264_2",0.407336
"7401_10",0.414227
"10528_1",0.428038
"7623_8",0.454628
"3968_2",0.433432
"10918_4",0.235812
"5146_7",0.552656
"12466_4",0.288758
"10395_10",0.419727
"3862_8",0.589599
"2247_1",0.439603
"2979_9",0.563593
"3271_9",0.565814
"5225_1",0.38427
"5662_1",0.464947
"12087_3",0.391199
"10765_10",0.597882
"1256_4",0.479818
"2057_1",0.388627
"2610_7",0.506222
"2065_2",0.400963
"4410_3",0.507132
"6847_10",0.572468
"1927_1",0.428161
"4201_9",0.551745
"2578_8",0.565939
"74_10",0.562576
"8324_10",0.603466
"4762_8",0.503187
"10612_3",0.4296
"11353_10",0.524876
"10709_8",0.560546
"3978_7",0.530804
"954_4",0.449772
"2493_10",0.567223
"8293_7",0.564136
"9454_1",0.482246
"8982_1",0.399486
"5201_3",0.496813
"9758_1",0.402965
"5999_8",0.506829
"11000_1",0.383937
"647_1",0.424952
"7345_9",0.589341
"5105_3",0.446529
"9488_4",0.36692
"11810_10",0.585736
"5343_8",0.534446
"1671_7",0.567691
"6414_2",0.440061
"3749_8",0.506829
"2310_2",0.420456
"8460_2",0.3391
"12305_1",0.331206
"11672_1",0.406667
"11726_10",0.645827
"11659_2",0.502883
"8684_2",0.418209
"6546_10",0.525038
"1980_8",0.50258
"3113_10",0.576035
"8440_1",0.427209
"7473_7",0.537785
"726_7",0.526859
"11165_10",0.562064
"9830_2",0.340819
"6409_10",0.538248
"11455_3",0.479211
"993_3",0.429439
"3186_1",0.420972
"11631_4",0.443399
"3225_1",0.420345
"4442_1",0.288436
"6775_9",0.538047
"230_7",0.479514
"5971_4",0.52444
"763_10",0.59698
"9943_10",0.568401
"10098_9",0.537481
"7219_10",0.522914
"6348_8",0.488316
"5774_10",0.580287
"1842_4",0.463671
"3544_8",0.522307
"5661_10",0.582708
"8698_1",0.410778
"7576_1",0.434906
"584_3",0.432777
"9963_8",0.572382
"11653_8",0.565479
"4269_1",0.385884
"728_1",0.391806
"7118_2",0.395467
"6305_4",0.61853
"5970_4",0.501973
"4729_1",0.371866
"7638_10",0.498027
"2709_10",0.644006
"1461_7",0.512898
"5302_10",0.535855
"3589_10",0.580689
"3897_4",0.490137
"9883_1",0.441522
"9903_4",0.41074
"9789_1",0.424487
"2971_4",0.426404
"5015_7",0.532322
"9215_1",0.463126
"8553_2",0.458135
