"id","sentiment"
"45_2",0.390418
"45_9",0.506286
"4600_3",0.437309
"4600_8",0.423378
"4601_4",0.41964
"4601_9",0.456337
"4602_4",0.458036
"4602_8",0.406728
"4603_3",0.41862
"4603_8",0.424737
"4604_4",0.40333
"4604_7",0.491335
"4605_4",0.447163
"4605_7",0.45124
"4606_1",0.432892
"4606_10",0.492695
"4607_4",0.390758
"4607_7",0.54876
"4608_2",0.357458
"4608_8",0.66157
"4609_10",0.534828
"4609_2",0.425416
"460_1",0.404689
"460_8",0.507985
"4610_1",0.440707
"4610_9",0.526673
"4611_10",0.456337
"4611_3",0.432552
"4612_1",0.404689
"4612_10",0.448862
"4613_2",0.411825
"4613_9",0.410466
"4614_3",0.456677
"4614_8",0.481821
"4615_4",0.43561
"4615_9",0.500849
"4616_1",0.384642
"4616_9",0.425756
"4617_1",0.41998
"4617_10",0.4193
"4618_1",0.458036
"4618_7",0.493374
"4619_10",0.448522
"4619_4",0.372069
"461_1",0.365613
"461_8",0.46755
"4620_3",0.464832
"4620_8",0.469249
"4621_1",0.400951
"4621_8",0.538226
"4622_1",0.396194
"4622_8",0.531091
"4623_10",0.442745
"4623_4",0.429494
"4624_4",0.374788
"4624_9",0.447163
"4625_10",0.482841
"4625_2",0.409786
"4626_1",0.342847
"4626_8",0.48318
"4627_4",0.462793
"4627_7",0.569827
"4628_10",0.447842
"4628_3",0.447163
"4629_2",0.408767
"4629_9",0.526673
"462_4",0.367992
"462_7",0.506626
"4630_1",0.415562
"4630_10",0.50051
"4631_1",0.433571
"4631_10",0.470268
"4632_4",0.373428
"4632_7",0.496432
"4633_10",0.475025
"4633_3",0.320421
"4634_1",0.424737
"4634_10",0.480122
"4635_10",0.45124
"4635_4",0.450561
"4636_10",0.458036
"4636_3",0.405369
"4637_2",0.414203
"4637_9",0.430853
"4638_10",0.477744
"4638_4",0.550799
"4639_10",0.493034
"4639_3",0.399932
"463_1",0.344207
"463_8",0.508665
"4640_10",0.476045
"4640_4",0.50051
"4641_10",0.484879
"4641_3",0.409446
"4642_10",0.479783
"4642_2",0.379884
"4643_2",0.421339
"4643_7",0.533809
"4644_2",0.384981
"4644_9",0.356439
"4645_10",0.475025
"4645_2",0.369351
"4646_10",0.490316
"4646_4",0.307849
"4647_10",0.439687
"4647_4",0.413184
"4648_10",0.400272
"4648_2",0.397554
"4649_1",0.427455
"4649_10",0.445124
"464_10",0.476045
"464_4",0.407747
"4650_10",0.475025
"4650_4",0.380224
"4651_10",0.475025
"4651_4",0.437649
"4652_10",0.475025
"4652_4",0.409786
"4653_10",0.447163
"4653_2",0.309548
"4654_10",0.490316
"4654_2",0.316684
"4655_1",0.28984
"4655_8",0.496432
"4656_10",0.494733
"4656_4",0.426096
"4657_3",0.398233
"4657_7",0.442066
"4658_4",0.373428
"4658_7",0.407068
"4659_1",0.392457
"4659_10",0.422358
"465_10",0.482501
"465_4",0.414543
"4660_10",0.492695
"4660_4",0.46823
"4661_10",0.440707
"4661_3",0.418281
"4662_1",0.4193
"4662_8",0.48454
"4663_2",0.340809
"4663_7",0.484879
"4664_1",0.361876
"4664_7",0.474006
"4665_1",0.406728
"4665_7",0.424057
"4666_1",0.367652
"4666_7",0.455318
"4667_1",0.342168
"4667_7",0.470948
"4668_1",0.430853
"4668_8",0.444105
"4669_2",0.352362
"4669_8",0.518179
"466_1",0.284404
"466_9",0.527013
"4670_3",0.332994
"4670_7",0.433571
"4671_3",0.327217
"4671_7",0.497452
"4672_1",0.213048
"4672_8",0.488277
"4673_4",0.328576
"4673_8",0.428814
"4674_2",0.38736
"4674_7",0.409446
"4675_1",0.421339
"4675_8",0.463473
"4676_1",0.432892
"4676_8",0.529732
"4677_4",0.429834
"4677_8",0.496772
"4678_2",0.40333
"4678_9",0.437988
"4679_1",0.349643
"4679_8",0.495753
"467_3",0.431532
"467_9",0.473327
"4680_1",0.342847
"4680_7",0.429154
"4681_1",0.325858
"4681_8",0.507305
"4682_1",0.312946
"4682_7",0.630989
"4683_1",0.411145
"4683_9",0.466871
"4684_2",0.369351
"4684_9",0.459055
"4685_2",0.245328
"4685_8",0.469589
"4686_1",0.405369
"4686_10",0.477064
"4687_1",0.396194
"4687_10",0.536188
"4688_10",0.510364
"4688_3",0.440707
"4689_1",0.266735
"4689_10",0.437649
"468_1",0.401971
"468_8",0.526673
"4690_10",0.515121
"4690_4",0.406388
"4691_1",0.381583
"4691_10",0.551138
"4692_10",0.456337
"4692_3",0.444105
"4693_1",0.425416
"4693_10",0.520217
"4694_10",0.443085
"4694_4",0.400272
"4695_10",0.521916
"4695_2",0.357458
"4696_2",0.398233
"4696_9",0.573225
"4697_3",0.471628
"4697_9",0.466531
"4698_1",0.409446
"4698_10",0.666667
"4699_1",0.350323
"4699_10",0.551138
"469_2",0.394835
"469_8",0.485559
"46_10",0.533809
"46_2",0.343527
"4700_10",0.458716
"4700_2",0.423717
"4701_10",0.470608
"4701_3",0.458376
"4702_10",0.45226
"4702_4",0.394495
"4703_10",0.505267
"4703_3",0.428814
"4704_2",0.440707
"4704_9",0.49983
"4705_10",0.473666
"4705_4",0.326877
"4706_1",0.380224
"4706_10",0.426775
"4707_4",0.399592
"4707_7",0.436629
"4708_10",0.415223
"4708_3",0.450561
"4709_1",0.289501
"4709_10",0.452939
"470_10",0.482501
"470_4",0.427795
"4710_10",0.488617
"4710_2",0.408427
"4711_1",0.351682
"4711_9",0.524975
"4712_1",0.391098
"4712_9",0.475365
"4713_1",0.412844
"4713_7",0.443425
"4714_1",0.376147
"4714_8",0.426096
"4715_1",0.296636
"4715_9",0.433231
"4716_1",0.390078
"4716_10",0.489636
"4717_1",0.329596
"4717_10",0.505607
"4718_1",0.395855
"4718_8",0.456337
"4719_1",0.409786
"4719_10",0.439348
"471_10",0.493374
"471_3",0.330275
"4720_10",0.475025
"4720_3",0.340129
"4721_10",0.535508
"4721_3",0.373428
"4722_2",0.411825
"4722_8",0.468909
"4723_4",0.377846
"4723_8",0.489297
"4724_10",0.471288
"4724_3",0.317703
"4725_2",0.303772
"4725_7",0.541624
"4726_10",0.457017
"4726_4",0.442406
"4727_1",0.302073
"4727_10",0.41896
"4728_1",0.412164
"4728_7",0.464492
"4729_1",0.208631
"4729_9",0.475705
"472_10",0.488957
"472_4",0.444784
"4730_1",0.449541
"4730_10",0.437649
"4731_1",0.48454
"4731_9",0.478084
"4732_10",0.447163
"4732_2",0.372409
"4733_1",0.409106
"4733_9",0.454978
"4734_1",0.317703
"4734_9",0.447503
"4735_1",0.248386
"4735_9",0.395175
"4736_1",0.398913
"4736_8",0.507985
"4737_3",0.37105
"4737_9",0.444784
"4738_1",0.389738
"4738_10",0.441047
"4739_10",0.486578
"4739_4",0.364254
"473_1",0.299354
"473_9",0.550459
"4740_1",0.372069
"4740_9",0.397214
"4741_1",0.369691
"4741_10",0.494054
"4742_1",0.0356779
"4742_10",0.433231
"4743_10",0.443765
"4743_4",0.50051
"4744_1",0.399252
"4744_9",0.505607
"4745_1",0.38702
"4745_8",0.459055
"4746_1",0.232416
"4746_9",0.485219
"4747_2",0.201155
"4747_8",0.441047
"4748_1",0.0812097
"4748_8",0.48352
"4749_3",0.358478
"4749_7",0.464492
"474_4",0.407407
"474_8",0.592253
"4750_2",0.38634
"4750_8",0.491335
"4751_2",0.286782
"4751_7",0.463812
"4752_1",0.33843
"4752_7",0.486578
"4753_1",0.389059
"4753_9",0.557255
"4754_1",0.101937
"4754_8",0.433571
"4755_2",0.330615
"4755_8",0.488277
"4756_4",0.399252
"4756_8",0.466871
"4757_10",0.500849
"4757_2",0.267754
"4758_10",0.540945
"4758_4",0.416582
"4759_4",0.410805
"4759_9",0.521577
"475_1",0.328916
"475_10",0.524635
"4760_4",0.363575
"4760_9",0.479783
"4761_2",0.373768
"4761_7",0.500849
"4762_3",0.370031
"4762_8",0.397554
"4763_1",0.318043
"4763_7",0.529392
"4764_1",0.399592
"4764_7",0.439348
"4765_3",0.320761
"4765_7",0.471628
"4766_1",0.465511
"4766_8",0.557255
"4767_3",0.415902
"4767_9",0.447163
"4768_2",0.374448
"4768_9",0.432552
"4769_1",0.334013
"4769_8",0.458036
"476_1",0.421679
"476_9",0.342508
"4770_1",0.312946
"4770_10",0.444444
"4771_1",0.323479
"4771_10",0.478763
"4772_1",0.353721
"4772_9",0.356779
"4773_1",0.444784
"4773_7",0.447503
"4774_2",0.380224
"4774_8",0.454978
"4775_2",0.40367
"4775_7",0.439348
"4776_2",0.401631
"4776_8",0.430853
"4777_1",0.417941
"4777_10",0.464832
"4778_10",0.45124
"4778_4",0.344886
"4779_1",0.341148
"4779_10",0.478763
"477_2",0.425076
"477_8",0.479783
"4780_1",0.329935
"4780_10",0.424397
"4781_1",0.349643
"4781_8",0.457356
"4782_1",0.391098
"4782_10",0.40367
"4783_1",0.424397
"4783_10",0.397554
"4784_1",0.411485
"4784_10",0.491675
"4785_1",0.362555
"4785_10",0.438668
"4786_4",0.398573
"4786_9",0.498471
"4787_3",0.441726
"4787_8",0.504247
"4788_1",0.519878
"4788_9",0.463812
"4789_10",0.508325
"4789_4",0.444444
"478_3",0.427115
"478_9",0.461094
"4790_1",0.356779
"4790_7",0.45124
"4791_1",0.38634
"4791_10",0.458716
"4792_2",0.383622
"4792_9",0.481821
"4793_1",0.218145
"4793_10",0.515121
"4794_1",0.405029
"4794_9",0.412844
"4795_1",0.345226
"4795_8",0.442406
"4796_10",0.56439
"4796_2",0.398913
"4797_1",0.453619
"4797_8",0.456677
"4798_2",0.487937
"4798_9",0.425416
"4799_2",0.349983
"4799_8",0.506286
"479_3",0.459395
"479_9",0.497452
"47_10",0.5158
"47_2",0.458716
"4800_1",0.408087
"4800_10",0.409786
"4801_10",0.528372
"4801_2",0.38634
"4802_1",0.395515
"4802_8",0.494733
"4803_10",0.559973
"4803_4",0.326198
"4804_2",0.248386
"4804_7",0.442745
"4805_4",0.505267
"4805_9",0.481142
"4806_4",0.453619
"4806_8",0.465172
"4807_10",0.549779
"4807_4",0.367992
"4808_4",0.363914
"4808_7",0.546041
"4809_3",0.414883
"4809_9",0.488957
"480_10",0.477744
"480_3",0.236154
"4810_3",0.405029
"4810_7",0.487937
"4811_1",0.360516
"4811_8",0.494733
"4812_1",0.35474
"4812_9",0.445124
"4813_1",0.409446
"4813_8",0.461434
"4814_2",0.340469
"4814_7",0.496092
"4815_1",0.407747
"4815_7",0.502548
"4816_1",0.341488
"4816_8",0.443425
"4817_1",0.380904
"4817_8",0.477404
"4818_1",0.422018
"4818_10",0.482161
"4819_2",0.399592
"4819_7",0.508325
"481_2",0.427455
"481_7",0.48352
"4820_10",0.458716
"4820_4",0.433231
"4821_2",0.379205
"4821_8",0.416242
"4822_1",0.361876
"4822_8",0.439008
"4823_1",0.428814
"4823_8",0.430513
"4824_1",0.448522
"4824_8",0.389738
"4825_1",0.328236
"4825_9",0.452939
"4826_1",0.410805
"4826_9",0.429834
"4827_1",0.301393
"4827_7",0.48352
"4828_4",0.300714
"4828_8",0.408767
"4829_3",0.433231
"4829_7",0.43561
"482_1",0.330615
"482_9",0.482841
"4830_1",0.398913
"4830_7",0.499151
"4831_1",0.359497
"4831_8",0.474346
"4832_1",0.415902
"4832_8",0.544343
"4833_1",0.412164
"4833_9",0.470948
"4834_2",0.420659
"4834_7",0.444444
"4835_1",0.333333
"4835_10",0.427115
"4836_1",0.311927
"4836_10",0.490316
"4837_10",0.513422
"4837_4",0.48386
"4838_2",0.406728
"4838_9",0.506966
"4839_1",0.442066
"4839_7",0.475025
"483_10",0.450221
"483_2",0.38736
"4840_1",0.445464
"4840_7",0.474346
"4841_3",0.51682
"4841_9",0.408767
"4842_1",0.351682
"4842_9",0.482161
"4843_1",0.393136
"4843_10",0.454298
"4844_1",0.372409
"4844_7",0.430173
"4845_1",0.38702
"4845_10",0.653075
"4846_1",0.258919
"4846_8",0.449201
"4847_1",0.432552
"4847_10",0.453279
"4848_10",0.413524
"4848_3",0.458716
"4849_3",0.469929
"4849_9",0.445124
"484_1",0.372409
"484_8",0.523615
"4850_4",0.441047
"4850_7",0.443765
"4851_4",0.503568
"4851_7",0.493374
"4852_3",0.400272
"4852_8",0.476385
"4853_2",0.429154
"4853_7",0.493374
"4854_2",0.33809
"4854_8",0.465851
"4855_2",0.477064
"4855_9",0.480802
"4856_4",0.43493
"4856_8",0.357798
"4857_1",0.357119
"4857_8",0.549779
"4858_10",0.459055
"4858_3",0.422698
"4859_1",0.389059
"4859_10",0.395175
"485_10",0.496432
"485_4",0.434251
"4860_1",0.356099
"4860_10",0.470608
"4861_1",0.399252
"4861_8",0.542644
"4862_1",0.390078
"4862_9",0.470268
"4863_3",0.372749
"4863_7",0.453959
"4864_4",0.404349
"4864_8",0.437309
"4865_1",0.339789
"4865_8",0.468909
"4866_3",0.438328
"4866_7",0.509344
"4867_10",0.453959
"4867_4",0.400951
"4868_4",0.353381
"4868_7",0.504927
"4869_2",0.41998
"4869_8",0.410805
"486_10",0.459735
"486_4",0.411825
"4870_10",0.442406
"4870_2",0.445124
"4871_4",0.426436
"4871_8",0.415562
"4872_3",0.446823
"4872_8",0.449541
"4873_3",0.462113
"4873_8",0.420659
"4874_1",0.422698
"4874_9",0.503228
"4875_10",0.533129
"4875_3",0.432212
"4876_10",0.482841
"4876_2",0.351002
"4877_1",0.35508
"4877_9",0.407747
"4878_1",0.424737
"4878_9",0.471628
"4879_4",0.436629
"4879_8",0.475705
"487_10",0.485559
"487_3",0.422018
"4880_1",0.318383
"4880_10",0.491675
"4881_3",0.479443
"4881_9",0.41964
"4882_3",0.311587
"4882_9",0.441047
"4883_3",0.411825
"4883_7",0.471967
"4884_4",0.369351
"4884_9",0.456677
"4885_10",0.509004
"4885_3",0.389738
"4886_3",0.400612
"4886_8",0.53279
"4887_10",0.452939
"4887_3",0.381244
"4888_2",0.412844
"4888_8",0.492015
"4889_10",0.476045
"4889_4",0.427115
"488_4",0.432212
"488_8",0.536527
"4890_3",0.462113
"4890_9",0.544682
"4891_10",0.623174
"4891_3",0.294937
"4892_1",0.397554
"4892_10",0.542983
"4893_1",0.426775
"4893_8",0.502209
"4894_3",0.230037
"4894_8",0.561332
"4895_1",0.335032
"4895_10",0.642202
"4896_2",0.369691
"4896_7",0.542644
"4897_2",0.442406
"4897_8",0.569147
"4898_4",0.541624
"4898_7",0.442066
"4899_3",0.416922
"4899_9",0.478084
"489_1",0.384981
"489_9",0.48386
"48_4",0.432212
"48_9",0.519538
"4900_1",0.360856
"4900_7",0.437988
"4901_10",0.45226
"4901_4",0.373089
"4902_4",0.19368
"4902_8",0.560992
"4903_3",0.192661
"4903_7",0.424737
"4904_1",0.320761
"4904_7",0.472987
"4905_3",0.384642
"4905_9",0.415562
"4906_1",0.398233
"4906_10",0.430853
"4907_1",0.388039
"4907_8",0.486578
"4908_3",0.40265
"4908_9",0.413863
"4909_10",0.447842
"4909_3",0.341488
"490_2",0.464832
"490_8",0.367992
"4910_3",0.449881
"4910_8",0.43493
"4911_2",0.405708
"4911_7",0.472647
"4912_10",0.437309
"4912_2",0.414543
"4913_1",0.334692
"4913_10",0.469589
"4914_2",0.33945
"4914_7",0.455997
"4915_10",0.45192
"4915_2",0.307509
"4916_10",0.429834
"4916_4",0.443765
"4917_4",0.401291
"4917_8",0.463473
"4918_3",0.445124
"4918_8",0.405708
"4919_4",0.285423
"4919_7",0.509684
"491_2",0.410126
"491_9",0.448182
"4920_1",0.376147
"4920_10",0.484879
"4921_10",0.480122
"4921_2",0.351002
"4922_1",0.346245
"4922_10",0.445124
"4923_3",0.474006
"4923_9",0.441386
"4924_10",0.46755
"4924_4",0.464832
"4925_10",0.447842
"4925_3",0.374448
"4926_1",0.302073
"4926_8",0.499151
"4927_1",0.359497
"4927_10",0.543663
"4928_1",0.288141
"4928_10",0.549779
"4929_1",0.323479
"4929_10",0.551138
"492_1",0.374448
"492_10",0.464492
"4930_1",0.409106
"4930_10",0.461094
"4931_1",0.453279
"4931_8",0.587836
"4932_10",0.519538
"4932_3",0.414543
"4933_4",0.400951
"4933_8",0.454638
"4934_2",0.37037
"4934_7",0.505267
"4935_10",0.45158
"4935_2",0.307849
"4936_2",0.365274
"4936_9",0.525994
"4937_4",0.443425
"4937_9",0.504927
"4938_1",0.313626
"4938_10",0.518519
"4939_10",0.539585
"4939_2",0.391777
"493_1",0.40367
"493_7",0.488957
"4940_10",0.443765
"4940_3",0.417941
"4941_2",0.376826
"4941_9",0.472307
"4942_10",0.556575
"4942_2",0.409106
"4943_2",0.38634
"4943_9",0.477064
"4944_1",0.398913
"4944_10",0.524635
"4945_10",0.434251
"4945_3",0.404689
"4946_1",0.401971
"4946_8",0.476045
"4947_1",0.399932
"4947_9",0.459395
"4948_10",0.520557
"4948_2",0.363575
"4949_2",0.466871
"4949_8",0.505607
"494_10",0.459395
"494_2",0.399252
"4950_1",0.346245
"4950_10",0.492355
"4951_3",0.300714
"4951_9",0.485899
"4952_10",0.498131
"4952_3",0.316684
"4953_2",0.425416
"4953_7",0.469929
"4954_3",0.430853
"4954_7",0.449881
"4955_4",0.360856
"4955_7",0.456337
"4956_1",0.337751
"4956_9",0.421679
"4957_2",0.430173
"4957_8",0.430513
"4958_3",0.421679
"4958_7",0.470608
"4959_10",0.367652
"4959_4",0.395175
"495_10",0.458716
"495_2",0.424737
"4960_3",0.310907
"4960_9",0.560652
"4961_2",0.495413
"4961_8",0.46755
"4962_4",0.442745
"4962_7",0.476045
"4963_4",0.466191
"4963_8",0.425756
"4964_1",0.386001
"4964_10",0.460754
"4965_10",0.470608
"4965_3",0.420999
"4966_4",0.442406
"4966_7",0.585117
"4967_3",0.470608
"4967_7",0.519198
"4968_10",0.606184
"4968_4",0.383622
"4969_2",0.361876
"4969_9",0.519198
"496_3",0.445124
"496_9",0.480122
"4970_3",0.432212
"4970_9",0.372749
"4971_1",0.38634
"4971_8",0.457356
"4972_1",0.432892
"4972_8",0.458036
"4973_10",0.485219
"4973_4",0.413184
"4974_1",0.410466
"4974_7",0.547401
"4975_3",0.446143
"4975_8",0.464152
"4976_1",0.438328
"4976_7",0.448182
"4977_4",0.427795
"4977_9",0.429494
"4978_1",0.444784
"4978_9",0.502209
"4979_1",0.319402
"4979_7",0.46789
"497_2",0.386001
"497_9",0.440027
"4980_1",0.398573
"4980_7",0.479443
"4981_1",0.0958206
"4981_8",0.422018
"4982_3",0.377846
"4982_7",0.460075
"4983_1",0.406388
"4983_7",0.520897
"4984_4",0.476045
"4984_9",0.51682
"4985_4",0.413863
"4985_7",0.517159
"4986_3",0.406048
"4986_9",0.465511
"4987_4",0.396194
"4987_8",0.45226
"4988_1",0.40265
"4988_10",0.486239
"4989_2",0.345226
"4989_7",0.439348
"498_1",0.420999
"498_10",0.462793
"4990_4",0.352362
"4990_7",0.151546
"4991_10",0.482501
"4991_3",0.505946
"4992_1",0.368671
"4992_8",0.482161
"4993_3",0.154264
"4993_7",0.481142
"4994_1",0.337071
"4994_8",0.477744
"4995_1",0.411825
"4995_7",0.510703
"4996_2",0.2263
"4996_9",0.495753
"4997_1",0.359157
"4997_8",0.411485
"4998_1",0.237853
"4998_10",0.486918
"4999_10",0.424397
"4999_3",0.304451
"499_2",0.309888
"499_8",0.441386
"49_10",0.5158
"49_4",0.441047
"4_10",0.481481
"4_4",0.405029
"5000_10",0.571186
"5000_4",0.284743
"5001_1",0.379884
"5001_8",0.439348
"5002_1",0.413863
"5002_10",0.513761
"5003_1",0.392457
"5003_10",0.417601
"5004_1",0.448862
"5004_9",0.482501
"5005_1",0.343867
"5005_8",0.478423
"5006_10",0.456677
"5006_4",0.353381
"5007_10",0.449201
"5007_4",0.316684
"5008_4",0.379545
"5008_9",0.517499
"5009_1",0.441386
"5009_10",0.438328
"500_1",0.351682
"500_10",0.453279
"5010_1",0.383622
"5010_10",0.459395
"5011_10",0.485899
"5011_4",0.369351
"5012_3",0.409786
"5012_7",0.445804
"5013_1",0.358138
"5013_9",0.495413
"5014_1",0.276928
"5014_10",0.466531
"5015_1",0.411825
"5015_7",0.472647
"5016_2",0.328576
"5016_8",0.442406
"5017_4",0.439687
"5017_8",0.503228
"5018_10",0.494393
"5018_3",0.365613
"5019_1",0.347604
"5019_9",0.43527
"501_1",0.310228
"501_10",0.514781
"5020_10",0.488957
"5020_2",0.356439
"5021_1",0.30683
"5021_8",0.562351
"5022_1",0.391098
"5022_8",0.469929
"5023_4",0.413863
"5023_7",0.461434
"5024_1",0.353041
"5024_9",0.460415
"5025_3",0.454298
"5025_8",0.470608
"5026_10",0.485559
"5026_3",0.48318
"5027_1",0.223242
"5027_8",0.502548
"5028_4",0.405708
"5028_8",0.443085
"5029_3",0.426775
"5029_7",0.425076
"502_4",0.503908
"502_7",0.469929
"5030_4",0.411485
"5030_8",0.481821
"5031_3",0.417601
"5031_7",0.485219
"5032_1",0.369011
"5032_8",0.540605
"5033_1",0.456337
"5033_7",0.453279
"5034_1",0.444784
"5034_7",0.488277
"5035_1",0.416582
"5035_7",0.54876
"5036_4",0.287802
"5036_8",0.50017
"5037_10",0.477744
"5037_2",0.334013
"5038_4",0.349983
"5038_8",0.51682
"5039_3",0.358818
"5039_7",0.477744
"503_2",0.389738
"503_9",0.475365
"5040_1",0.425076
"5040_8",0.502209
"5041_1",0.375467
"5041_8",0.488957
"5042_1",0.440027
"5042_7",0.505946
"5043_2",0.398233
"5043_9",0.413524
"5044_10",0.502888
"5044_3",0.180428
"5045_2",0.353721
"5045_8",0.54808
"5046_1",0.418281
"5046_9",0.53245
"5047_10",0.423717
"5047_3",0.370031
"5048_10",0.470268
"5048_4",0.366633
"5049_4",0.348284
"5049_9",0.492695
"504_1",0.347265
"504_8",0.422018
"5050_2",0.394495
"5050_8",0.507985
"5051_4",0.469929
"5051_8",0.53177
"5052_10",0.480122
"5052_3",0.377846
"5053_4",0.377506
"5053_8",0.529392
"5054_3",0.48454
"5054_8",0.474006
"5055_10",0.458036
"5055_2",0.425076
"5056_4",0.374108
"5056_7",0.465172
"5057_1",0.299694
"5057_8",0.431872
"5058_3",0.416582
"5058_8",0.496432
"5059_10",0.453279
"5059_4",0.395855
"505_1",0.366633
"505_9",0.462793
"5060_3",0.351002
"5060_7",0.410805
"5061_4",0.481481
"5061_9",0.53279
"5062_1",0.368332
"5062_7",0.359837
"5063_2",0.480122
"5063_8",0.441047
"5064_3",0.399592
"5064_8",0.443425
"5065_3",0.372409
"5065_7",0.514441
"5066_1",0.336052
"5066_10",0.433231
"5067_10",0.479783
"5067_2",0.353041
"5068_3",0.394495
"5068_9",0.442406
"5069_3",0.373089
"5069_8",0.331295
"506_2",0.313286
"506_8",0.446823
"5070_10",0.476724
"5070_2",0.398233
"5071_2",0.381244
"5071_8",0.410466
"5072_1",0.458376
"5072_9",0.475365
"5073_4",0.434591
"5073_8",0.497791
"5074_3",0.45124
"5074_8",0.505607
"5075_4",0.3544
"5075_8",0.452599
"5076_1",0.212029
"5076_9",0.495753
"5077_3",0.388039
"5077_9",0.539925
"5078_2",0.363575
"5078_7",0.524295
"5079_2",0.17669
"5079_8",0.526673
"507_1",0.318043
"507_7",0.472987
"5080_2",0.375127
"5080_8",0.482841
"5081_10",0.488277
"5081_2",0.41896
"5082_1",0.339789
"5082_10",0.485219
"5083_10",0.457017
"5083_4",0.443425
"5084_4",0.437309
"5084_7",0.53177
"5085_2",0.409786
"5085_8",0.444784
"5086_4",0.444444
"5086_8",0.494393
"5087_1",0.454978
"5087_8",0.585797
"5088_1",0.407068
"5088_7",0.488957
"5089_2",0.353041
"5089_9",0.453279
"508_4",0.353381
"508_7",0.397554
"5090_1",0.366633
"5090_8",0.512063
"5091_1",0.428814
"5091_10",0.507645
"5092_1",0.358818
"5092_9",0.480122
"5093_10",0.506966
"5093_4",0.379884
"5094_10",0.477404
"5094_3",0.383962
"5095_3",0.41862
"5095_9",0.534828
"5096_10",0.534149
"5096_3",0.410466
"5097_4",0.457696
"5097_8",0.441386
"5098_1",0.446823
"5098_10",0.568807
"5099_10",0.454978
"5099_4",0.410805
"509_3",0.0509684
"509_7",0.454978
"50_10",0.542983
"50_3",0.408427
"5100_10",0.445124
"5100_4",0.407747
"5101_10",0.500849
"5101_4",0.429834
"5102_10",0.469929
"5102_3",0.497452
"5103_1",0.429494
"5103_10",0.512742
"5104_3",0.460075
"5104_8",0.481821
"5105_3",0.45158
"5105_8",0.555216
"5106_1",0.400612
"5106_10",0.510024
"5107_10",0.558614
"5107_4",0.401631
"5108_2",0.420319
"5108_7",0.546721
"5109_4",0.398573
"5109_8",0.497791
"510_2",0.412844
"510_7",0.450561
"5110_10",0.452939
"5110_4",0.397214
"5111_4",0.40333
"5111_7",0.437649
"5112_10",0.582399
"5112_4",0.347265
"5113_4",0.462793
"5113_8",0.462113
"5114_3",0.402311
"5114_8",0.53245
"5115_10",0.517499
"5115_3",0.396194
"5116_10",0.538566
"5116_2",0.422698
"5117_1",0.425076
"5117_7",0.477064
"5118_10",0.525994
"5118_4",0.402311
"5119_2",0.366972
"5119_7",0.488617
"511_3",0.40299
"511_7",0.556235
"5120_2",0.429154
"5120_9",0.470948
"5121_1",0.423378
"5121_8",0.488957
"5122_1",0.315324
"5122_10",0.497452
"5123_10",0.519198
"5123_4",0.454298
"5124_10",0.434251
"5124_4",0.439008
"5125_1",0.432892
"5125_9",0.452599
"5126_4",0.454298
"5126_8",0.481821
"5127_10",0.48352
"5127_2",0.349303
"5128_1",0.261978
"5128_7",0.472307
"5129_4",0.470948
"5129_9",0.46823
"512_2",0.438668
"512_8",0.51682
"5130_1",0.383622
"5130_9",0.498471
"5131_3",0.304791
"5131_8",0.460754
"5132_1",0.357458
"5132_9",0.537207
"5133_1",0.394156
"5133_10",0.412164
"5134_3",0.417941
"5134_9",0.458376
"5135_2",0.35508
"5135_9",0.493034
"5136_2",0.406048
"5136_8",0.475025
"5137_1",0.377846
"5137_10",0.499151
"5138_2",0.397893
"5138_8",0.499151
"5139_3",0.351682
"5139_9",0.509344
"513_1",0.393816
"513_8",0.453619
"5140_2",0.40367
"5140_8",0.457696
"5141_1",0.421339
"5141_10",0.531091
"5142_1",0.24193
"5142_10",0.539925
"5143_2",0.364254
"5143_8",0.497112
"5144_1",0.352022
"5144_10",0.48454
"5145_4",0.461774
"5145_8",0.493714
"5146_3",0.373089
"5146_7",0.501869
"5147_1",0.454638
"5147_7",0.422358
"5148_2",0.420319
"5148_7",0.477064
"5149_3",0.459055
"5149_7",0.48454
"514_3",0.394835
"514_9",0.502209
"5150_3",0.440027
"5150_7",0.461094
"5151_4",0.377506
"5151_9",0.561332
"5152_10",0.437649
"5152_4",0.447842
"5153_4",0.475705
"5153_8",0.471967
"5154_10",0.526673
"5154_3",0.474346
"5155_3",0.43629
"5155_7",0.414543
"5156_4",0.485219
"5156_8",0.441386
"5157_10",0.474686
"5157_4",0.401631
"5158_1",0.372069
"5158_9",0.576283
"5159_3",0.424737
"5159_9",0.468909
"515_1",0.391437
"515_9",0.46789
"5160_10",0.572205
"5160_3",0.407068
"5161_1",0.313965
"5161_10",0.572885
"5162_1",0.300714
"5162_9",0.53279
"5163_1",0.466191
"5163_10",0.481142
"5164_10",0.522256
"5164_4",0.399932
"5165_2",0.417941
"5165_8",0.398913
"5166_1",0.340469
"5166_10",0.48386
"5167_10",0.474686
"5167_2",0.41964
"5168_1",0.365274
"5168_8",0.556915
"5169_1",0.448182
"5169_10",0.515121
"516_1",0.407068
"516_9",0.475705
"5170_1",0.379884
"5170_8",0.446143
"5171_10",0.486578
"5171_4",0.413524
"5172_1",0.40367
"5172_7",0.485899
"5173_10",0.422018
"5173_2",0.412844
"5174_1",0.430853
"5174_10",0.471288
"5175_1",0.429494
"5175_10",0.471967
"5176_1",0.308189
"5176_10",0.485219
"5177_1",0.392457
