"id","sentiment"
"3648_10",0.420734
"3649_1",0.346277
"3649_9",0.453865
"364_1",0.340221
"364_10",0.47809
"3650_1",0.446384
"3650_10",0.472747
"3651_10",0.506947
"3651_2",0.429284
"3652_10",0.506234
"3652_3",0.375846
"3653_10",0.517634
"3653_2",0.436409
"3654_2",0.414678
"3654_8",0.471678
"3655_4",0.442109
"3655_8",0.547203
"3656_1",0.437834
"3656_10",0.510153
"3657_3",0.479515
"3657_8",0.519059
"3658_1",0.428215
"3658_10",0.597435
"3659_4",0.445672
"3659_9",0.556466
"365_1",0.420378
"365_10",0.480941
"3660_1",0.469897
"3660_8",0.540435
"3661_1",0.443178
"3661_10",0.566085
"3662_1",0.40114
"3662_9",0.520128
"3663_1",0.360171
"3663_10",0.546135
"3664_3",0.304596
"3664_8",0.558247
"3665_10",0.562879
"3665_4",0.412896
"3666_3",0.43534
"3666_9",0.541503
"3667_1",0.351977
"3667_10",0.507659
"3668_2",0.400428
"3668_9",0.46669
"3669_4",0.46099
"3669_8",0.457428
"366_1",0.445315
"366_8",0.516566
"3670_4",0.453509
"3670_8",0.545422
"3671_4",0.592804
"3671_9",0.502316
"3672_1",0.370859
"3672_9",0.488422
"3673_1",0.385109
"3673_10",0.444247
"3674_1",0.403278
"3674_8",0.47239
"3675_1",0.473815
"3675_7",0.472034
"3676_1",0.40969
"3676_10",0.520485
"3677_1",0.383327
"3677_9",0.532953
"3678_1",0.389384
"3678_10",0.483078
"3679_10",0.553616
"3679_2",0.402921
"367_3",0.409334
"367_8",0.505166
"3680_1",0.437478
"3680_9",0.533666
"3681_10",0.520841
"3681_2",0.41254
"3682_1",0.390452
"3682_9",0.453153
"3683_1",0.458853
"3683_10",0.563947
"3684_10",0.504097
"3684_3",0.398646
"3685_10",0.488778
"3685_3",0.360171
"3686_1",0.365871
"3686_10",0.490916
"3687_1",0.453509
"3687_8",0.484503
"3688_1",0.410759
"3688_7",0.432134
"3689_1",0.35839
"3689_7",0.456003
"368_4",0.412896
"368_8",0.518347
"3690_1",0.487353
"3690_8",0.443534
"3691_1",0.458497
"3691_10",0.501247
"3692_1",0.384396
"3692_10",0.490916
"3693_10",0.519059
"3693_3",0.454934
"3694_10",0.517278
"3694_3",0.451015
"3695_4",0.409334
"3695_7",0.474884
"3696_4",0.436409
"3696_9",0.509084
"3697_1",0.464909
"3697_10",0.464553
"3698_4",0.472747
"3698_9",0.454934
"3699_4",0.467759
"3699_9",0.461347
"369_1",0.408265
"369_8",0.541147
"36_3",0.369077
"36_8",0.557178
"3700_10",0.508016
"3700_4",0.473103
"3701_1",0.457428
"3701_10",0.478803
"3702_4",0.45529
"3702_8",0.526897
"3703_2",0.390096
"3703_8",0.518703
"3704_1",0.380477
"3704_8",0.440328
"3705_1",0.384396
"3705_7",0.431421
"3706_1",0.342358
"3706_10",0.464909
"3707_10",0.482366
"3707_3",0.382259
"3708_1",0.427859
"3708_10",0.530816
"3709_1",0.297471
"3709_10",0.508728
"370_2",0.441753
"370_8",0.542572
"3710_10",0.493409
"3710_2",0.291058
"3711_2",0.343427
"3711_7",0.531172
"3712_10",0.536872
"3712_4",0.448522
"3713_10",0.569647
"3713_4",0.526897
"3714_1",0.425721
"3714_9",0.500534
"3715_1",0.333096
"3715_10",0.571072
"3716_1",0.45529
"3716_7",0.603491
"3717_10",0.487353
"3717_3",0.414321
"3718_1",0.350552
"3718_10",0.565016
"3719_10",0.455647
"3719_2",0.422871
"371_4",0.426434
"371_8",0.506234
"3720_4",0.473103
"3720_7",0.604204
"3721_1",0.36409
"3721_10",0.472034
"3722_1",0.377627
"3722_10",0.507659
"3723_1",0.418953
"3723_10",0.534735
"3724_10",0.480228
"3724_3",0.467403
"3725_1",0.433915
"3725_7",0.420021
"3726_1",0.347346
"3726_7",0.486997
"3727_10",0.47239
"3727_4",0.442465
"3728_1",0.392234
"3728_8",0.676879
"3729_4",0.422871
"3729_8",0.453509
"372_2",0.432846
"372_9",0.532597
"3730_1",0.300677
"3730_10",0.543641
"3731_1",0.398646
"3731_7",0.532597
"3732_1",0.492697
"3732_7",0.471322
"3733_4",0.376915
"3733_8",0.514428
"3734_2",0.434984
"3734_8",0.491628
"3735_3",0.41254
"3735_8",0.590666
"3736_2",0.431065
"3736_7",0.517634
"3737_3",0.447809
"3737_9",0.484503
"3738_3",0.448878
"3738_7",0.500534
"3739_2",0.46954
"3739_8",0.480228
"373_10",0.488778
"373_2",0.479872
"3740_1",0.377984
"3740_8",0.58176
"3741_4",0.394015
"3741_8",0.482722
"3742_3",0.430353
"3742_9",0.525116
"3743_10",0.553972
"3743_4",0.423228
"3744_4",0.424653
"3744_7",0.488066
"3745_10",0.55041
"3745_3",0.499822
"3746_1",0.309227
"3746_7",0.580335
"3747_3",0.43819
"3747_7",0.517278
"3748_3",0.391521
"3748_7",0.487353
"3749_4",0.456359
"3749_8",0.445315
"374_4",0.467047
"374_9",0.484147
"3750_2",0.44674
"3750_7",0.465978
"3751_1",0.242608
"3751_10",0.538297
"3752_10",0.480941
"3752_4",0.354115
"3753_10",0.460278
"3753_3",0.436409
"3754_1",0.408621
"3754_10",0.476665
"3755_4",0.423584
"3755_9",0.570004
"3756_4",0.454222
"3756_7",0.498397
"3757_3",0.460634
"3757_8",0.534022
"3758_3",0.428571
"3758_8",0.479872
"3759_3",0.416103
"3759_7",0.477022
"375_1",0.381902
"375_10",0.653367
"3760_1",0.399002
"3760_7",0.420021
"3761_4",0.405059
"3761_8",0.499109
"3762_2",0.36979
"3762_9",0.521197
"3763_2",0.467759
"3763_7",0.521553
"3764_10",0.439615
"3764_4",0.412896
"3765_4",0.525828
"3765_7",0.448522
"3766_10",0.545778
"3766_4",0.343427
"3767_4",0.486997
"3767_8",0.53901
"3768_1",0.493409
"3768_8",0.525472
"3769_1",0.394371
"3769_8",0.498041
"376_10",0.524047
"376_2",0.346277
"3770_10",0.473459
"3770_4",0.461347
"3771_2",0.414678
"3771_9",0.490203
"3772_1",0.339152
"3772_8",0.493409
"3773_3",0.333096
"3773_8",0.468115
"3774_1",0.340577
"3774_10",0.501603
"3775_10",0.550053
"3775_4",0.428928
"3776_1",0.441397
"3776_10",0.505878
"3777_1",0.42679
"3777_10",0.493766
"3778_1",0.441753
"3778_9",0.478803
"3779_1",0.410759
"3779_8",0.382971
"377_1",0.407196
"377_9",0.538653
"3780_1",0.417528
"3780_7",0.416815
"3781_4",0.38974
"3781_9",0.434271
"3782_1",0.379765
"3782_9",0.466334
"3783_10",0.516209
"3783_3",0.434271
"3784_4",0.40399
"3784_8",0.486997
"3785_3",0.492341
"3785_8",0.379409
"3786_2",0.449234
"3786_9",0.483434
"3787_2",0.365515
"3787_8",0.460634
"3788_10",0.481297
"3788_2",0.456715
"3789_4",0.40684
"3789_9",0.473815
"378_1",0.439615
"378_9",0.542928
"3790_1",0.354471
"3790_7",0.434271
"3791_1",0.292127
"3791_9",0.451015
"3792_3",0.411471
"3792_8",0.457428
"3793_4",0.428571
"3793_9",0.510866
"3794_10",0.494834
"3794_4",0.562879
"3795_2",0.402209
"3795_9",0.526185
"3796_10",0.496972
"3796_3",0.42109
"3797_1",0.325971
"3797_8",0.442465
"3798_10",0.556466
"3798_2",0.301746
"3799_1",0.431778
"3799_8",0.505878
"379_1",0.382971
"379_10",0.672248
"37_1",0.381902
"37_9",0.516209
"3800_1",0.413965
"3800_7",0.464909
"3801_2",0.412184
"3801_7",0.340933
"3802_10",0.505878
"3802_3",0.441753
"3803_10",0.485928
"3803_2",0.408978
"3804_10",0.456359
"3804_2",0.392946
"3805_1",0.293196
"3805_8",0.543285
"3806_4",0.464909
"3806_8",0.463128
"3807_10",0.513716
"3807_2",0.465265
"3808_1",0.457428
"3808_10",0.505522
"3809_2",0.407196
"3809_9",0.505522
"380_2",0.480941
"380_9",0.441753
"3810_2",0.427503
"3810_7",0.498397
"3811_4",0.448165
"3811_9",0.46954
"3812_1",0.432134
"3812_10",0.40969
"3813_10",0.508728
"3813_3",0.36409
"3814_3",0.464553
"3814_7",0.480584
"3815_10",0.46384
"3815_2",0.335946
"3816_1",0.404346
"3816_7",0.599216
"3817_1",0.419665
"3817_9",0.47239
"3818_10",0.501603
"3818_4",0.364446
"3819_10",0.46954
"3819_4",0.352333
"381_1",0.385465
"381_10",0.730317
"3820_1",0.36979
"3820_9",0.482009
"3821_1",0.383327
"3821_10",0.417171
"3822_1",0.340577
"3822_8",0.456003
"3823_10",0.438546
"3823_3",0.496616
"3824_3",0.482009
"3824_8",0.500178
"3825_10",0.477734
"3825_3",0.373352
"3826_10",0.445315
"3826_3",0.439259
"3827_3",0.333096
"3827_9",0.503741
"3828_1",0.299608
"3828_10",0.497328
"3829_10",0.56181
"3829_4",0.41539
"382_10",0.387959
"382_4",0.356608
"3830_1",0.390809
"3830_10",0.56751
"3831_1",0.363021
"3831_9",0.521553
"3832_1",0.40684
"3832_10",0.526185
"3833_10",0.456003
"3833_4",0.344852
"3834_1",0.444959
"3834_10",0.524047
"3835_2",0.44104
"3835_9",0.476665
"3836_1",0.422871
"3836_10",0.541503
"3837_10",0.501603
"3837_4",0.458853
"3838_4",0.43534
"3838_9",0.462059
"3839_1",0.428928
"3839_10",0.557891
"383_1",0.387246
"383_9",0.577129
"3840_10",0.547916
"3840_4",0.384396
"3841_1",0.43249
"3841_7",0.494478
"3842_3",0.353758
"3842_7",0.518347
"3843_1",0.428928
"3843_7",0.575704
"3844_1",0.42394
"3844_7",0.521553
"3845_1",0.35839
"3845_9",0.450659
"3846_1",0.428928
"3846_7",0.526897
"3847_1",0.441753
"3847_7",0.491272
"3848_3",0.391165
"3848_9",0.498041
"3849_1",0.393302
"3849_8",0.614891
"384_4",0.37549
"384_9",0.528322
"3850_1",0.356965
"3850_9",0.513003
"3851_10",0.522266
"3851_2",0.453865
"3852_4",0.372284
"3852_7",0.484859
"3853_1",0.390809
"3853_10",0.492697
"3854_1",0.414678
"3854_9",0.456715
"3855_1",0.396152
"3855_10",0.516209
"3856_1",0.417171
"3856_7",0.60171
"3857_1",0.404346
"3857_8",0.503028
"3858_1",0.38974
"3858_10",0.515853
"3859_1",0.377984
"3859_10",0.517278
"385_1",0.418596
"385_9",0.425721
"3860_1",0.402921
"3860_8",0.538297
"3861_1",0.350908
"3861_10",0.46099
"3862_1",0.399002
"3862_8",0.538653
"3863_1",0.379409
"3863_10",0.598147
"3864_10",0.523691
"3864_4",0.43819
"3865_3",0.448522
"3865_8",0.480584
"3866_2",0.372996
"3866_9",0.615604
"3867_4",0.422159
"3867_8",0.585679
"3868_3",0.332027
"3868_7",0.487709
"3869_1",0.312433
"3869_7",0.512291
"386_1",0.358746
"386_10",0.474528
"3870_1",0.447453
"3870_10",0.495547
"3871_1",0.406484
"3871_10",0.527966
"3872_10",0.465622
"3872_4",0.373352
"3873_3",0.409334
"3873_7",0.447809
"3874_1",0.320627
"3874_7",0.413609
"3875_4",0.427859
"3875_9",0.517634
"3876_1",0.400784
"3876_9",0.479159
"3877_3",0.430353
"3877_9",0.485216
"3878_1",0.365515
"3878_10",0.516566
"3879_4",0.45814
"3879_9",0.446028
"387_1",0.451015
"387_8",0.60171
"3880_1",0.448522
"3880_10",0.446384
"3881_10",0.490203
"3881_3",0.343783
"3882_3",0.36979
"3882_8",0.484503
"3883_4",0.387602
"3883_7",0.589597
"3884_1",0.410403
"3884_10",0.559316
"3885_4",0.402565
"3885_7",0.525828
"3886_3",0.453153
"3886_8",0.597435
"3887_10",0.542928
"3887_2",0.390096
"3888_2",0.385821
"3888_7",0.509797
"3889_1",0.379765
"3889_7",0.609548
"388_1",0.397221
"388_10",0.619523
"3890_3",0.436765
"3890_8",0.591735
"3891_2",0.465622
"3891_8",0.524047
"3892_4",0.429996
"3892_8",0.470253
"3893_1",0.360171
"3893_8",0.532241
"3894_2",0.282508
"3894_9",0.529391
"3895_2",0.477734
"3895_7",0.496616
"3896_1",0.438546
"3896_8",0.475597
"3897_4",0.446384
"3897_7",0.568222
"3898_3",0.394727
"3898_8",0.534022
"3899_1",0.422871
"3899_10",0.499822
"389_1",0.503028
"389_10",0.699323
"38_1",0.371571
"38_8",0.55041
"3900_2",0.318133
"3900_8",0.520128
"3901_4",0.478447
"3901_9",0.53901
"3902_1",0.448522
"3902_9",0.465265
"3903_1",0.464553
"3903_8",0.488422
"3904_2",0.364446
"3904_9",0.597079
"3905_3",0.505166
"3905_9",0.489847
"3906_1",0.364802
"3906_8",0.519416
"3907_3",0.320271
"3907_7",0.548272
"3908_1",0.36409
"3908_10",0.555397
"3909_10",0.473815
"3909_3",0.454934
"390_10",0.488066
"390_4",0.411828
"3910_1",0.415746
"3910_9",0.470965
"3911_1",0.406128
"3911_10",0.556466
"3912_1",0.427146
"3912_9",0.494834
"3913_4",0.44959
"3913_8",0.375846
"3914_1",0.454934
"3914_10",0.490559
"3915_2",0.449947
"3915_8",0.456003
"3916_1",0.362309
"3916_10",0.47809
"3917_10",0.522266
"3917_2",0.417884
"3918_1",0.434271
"3918_8",0.521197
"3919_1",0.403278
"3919_9",0.515497
"391_1",0.458853
"391_10",0.469184
"3920_4",0.445315
"3920_9",0.507659
"3921_3",0.443534
"3921_8",0.466334
"3922_4",0.473815
"3922_7",0.512291
"3923_10",0.52191
"3923_3",0.391877
"3924_3",0.39829
"3924_7",0.428928
"3925_2",0.42679
"3925_8",0.540078
"3926_1",0.478447
"3926_7",0.477378
"3927_4",0.465978
"3927_9",0.55041
"3928_1",0.414678
"3928_7",0.37549
"3929_2",0.448878
"3929_8",0.462415
"392_2",0.433203
"392_7",0.498397
"3930_3",0.337371
"3930_8",0.525116
"3931_1",0.489134
"3931_10",0.598147
"3932_3",0.428928
"3932_8",0.462415
"3933_4",0.470609
"3933_7",0.482722
"3934_10",0.537585
"3934_3",0.451015
"3935_4",0.482366
"3935_7",0.516566
"3936_3",0.451728
"3936_8",0.547203
"3937_4",0.448878
"3937_8",0.512647
"3938_2",0.463484
"3938_8",0.516566
"3939_3",0.401853
"3939_7",0.431421
"393_1",0.429996
"393_7",0.509441
"3940_4",0.47239
"3940_9",0.519772
"3941_1",0.442822
"3941_8",0.444247
"3942_2",0.436765
"3942_8",0.426078
"3943_10",0.526185
"3943_3",0.432846
"3944_1",0.391165
"3944_9",0.454578
"3945_2",0.359102
"3945_7",0.490916
"3946_10",0.484859
"3946_3",0.362309
"3947_1",0.458853
"3947_8",0.448522
"3948_1",0.37834
"3948_7",0.569291
"3949_10",0.538653
"3949_2",0.324902
"394_4",0.382259
"394_9",0.575347
"3950_1",0.367296
"3950_10",0.531172
"3951_10",0.508372
"3951_3",0.402921
"3952_1",0.425009
"3952_10",0.511934
"3953_2",0.378696
"3953_9",0.490559
"3954_1",0.328821
"3954_10",0.46099
"3955_1",0.422871
"3955_10",0.545422
"3956_1",0.409334
"3956_10",0.595654
"3957_10",0.567866
"3957_4",0.295689
"3958_4",0.41824
"3958_9",0.793017
"3959_10",0.517278
"3959_3",0.430353
"395_2",0.482366
"395_8",0.46099
"3960_1",0.382971
"3960_10",0.507659
"3961_2",0.40114
"3961_7",0.510153
"3962_1",0.381902
"3962_9",0.499466
"3963_3",0.407196
"3963_7",0.431778
"3964_4",0.483434
"3964_7",0.455647
"3965_10",0.537228
"3965_4",0.41539
"3966_1",0.422159
"3966_10",0.509441
"3967_1",0.342715
"3967_9",0.477734
"3968_10",0.467047
"3968_2",0.441397
"3969_1",0.323477
"3969_8",0.45529
"396_2",0.374065
"396_7",0.500178
"3970_10",0.554328
"3970_3",0.405771
"3971_4",0.33274
"3971_8",0.369077
"3972_3",0.505878
"3972_9",0.510153
"3973_1",0.430353
"3973_10",0.570716
"3974_3",0.420378
"3974_7",0.418953
"3975_10",0.474172
"3975_4",0.398646
"3976_4",0.468472
"3976_7",0.521197
"3977_10",0.482009
"3977_2",0.447097
"3978_3",0.303171
"3978_7",0.490916
"3979_3",0.410403
"3979_8",0.426434
"397_3",0.433915
"397_7",0.454578
"3980_3",0.402209
"3980_8",0.546135
"3981_4",0.454934
"3981_7",0.464553
"3982_2",0.377984
"3982_7",0.472034
"3983_10",0.438903
"3983_3",0.416815
"3984_1",0.306021
"3984_10",0.478447
"3985_10",0.47809
"3985_4",0.512647
"3986_4",0.402209
"3986_9",0.441397
"3987_1",0.434984
"3987_8",0.56751
"3988_3",0.457784
"3988_7",0.495547
"3989_3",0.460278
"3989_8",0.504097
"398_4",0.44104
"398_8",0.679373
"3990_1",0.325615
"3990_10",0.55326
"3991_4",0.427859
"3991_8",0.459922
"3992_3",0.406128
"3992_8",0.501959
"3993_4",0.393659
"3993_9",0.622016
"3994_1",0.471322
"3994_8",0.486641
"3995_4",0.351265
"3995_9",0.625223
"3996_10",0.526185
"3996_3",0.312789
"3997_1",0.339152
"3997_9",0.539722
"3998_10",0.488422
"3998_3",0.435696
"3999_2",0.375134
"3999_9",0.523691
"399_1",0.439259
"399_8",0.54186
"39_3",0.380477
"39_9",0.541503
"3_4",0.509797
"3_7",0.451372
"4000_10",0.662273
"4000_4",0.460634
"4001_4",0.293908
"4001_8",0.514784
"4002_1",0.392946
"4002_10",0.569291
"4003_10",0.534378
"4003_3",0.444603
"4004_2",0.301389
"4004_7",0.444959
"4005_10",0.512647
"4005_2",0.467759
"4006_1",0.467403
"4006_7",0.488778
"4007_3",0.374065
"4007_7",0.520841
"4008_1",0.475953
"4008_8",0.541503
"4009_1",0.485928
"4009_8",0.521553
"400_1",0.380834
"400_10",0.485216
"4010_2",0.382615
"4010_9",0.54186
"4011_3",0.434628
"4011_8",0.534735
"4012_10",0.531172
"4012_2",0.452797
"4013_1",0.429996
"4013_7",0.46669
"4014_1",0.433559
"4014_9",0.516566
"4015_1",0.392946
"4015_10",0.596722
"4016_1",0.415746
"4016_10",0.601354
"4017_3",0.427859
"4017_8",0.577129
"4018_10",0.486284
"4018_2",0.440328
"4019_1",0.372996
"4019_7",0.391165
"401_1",0.394015
"401_10",0.454578
"4020_3",0.439259
"4020_7",0.495903
"4021_4",0.386177
"4021_7",0.527253
"4022_3",0.414321
"4022_7",0.405415
"4023_3",0.452797
"4023_7",0.438903
"4024_10",0.520128
"4024_2",0.442822
"4025_2",0.388315
"4025_8",0.525828
"4026_2",0.343783
"4026_9",0.52761
"4027_1",0.236195
"4027_9",0.538653
"4028_2",0.386177
"4028_7",0.528678
"4029_1",0.350552
"4029_10",0.52476
"402_1",0.377627
"402_8",0.504097
"4030_2",0.329177
"4030_8",0.475597
"4031_1",0.414321
"4031_7",0.503028
"4032_2",0.345565
"4032_8",0.485928
"4033_2",0.289989
"4033_8",0.526185
"4034_2",0.381902
"4034_7",0.468828
"4035_2",0.376915
"4035_9",0.527253
"4036_10",0.417884
"4036_2",0.359815
"4037_10",0.488778
"4037_2",0.32989
"4038_2",0.317421
"4038_9",0.57606
"4039_2",0.19487
"4039_9",0.468828
"403_1",0.432846
"403_7",0.488066
"4040_10",0.511578
"4040_2",0.261489
"4041_10",0.489491
"4041_2",0.387246
"4042_10",0.57606
"4042_2",0.389384
"4043_10",0.470253
"4043_2",0.366227
"4044_10",0.509441
"4044_2",0.365159
"4045_10",0.480941
"4045_2",0.330958
"4046_10",0.458853
"4046_2",0.382259
"4047_10",0.518347
"4047_2",0.359102
"4048_10",0.45529
"4048_2",0.434984
"4049_3",0.388315
"4049_9",0.490916
"404_1",0.339508
"404_8",0.538297
"4050_10",0.543285
"4050_3",0.440684
"4051_10",0.391877
"4051_3",0.474884
"4052_2",0.39544
"4052_7",0.439971
"4053_2",0.376202
"4053_9",0.515497
"4054_10",0.512647
"4054_3",0.36694
"4055_1",0.434628
"4055_8",0.485216
"4056_4",0.407553
"4056_8",0.537941
"4057_4",0.518347
"4057_7",0.486641
"4058_3",0.358033
"4058_8",0.714998
"4059_1",0.42679
"4059_9",0.505878
"405_10",0.491984
"405_3",0.36979
"4060_1",0.42679
"4060_8",0.459565
"4061_4",0.47809
"4061_9",0.553616
"4062_1",0.473103
"4062_7",0.59316
"4063_4",0.410046
"4063_8",0.47524
"4064_1",0.437478
"4064_8",0.52761
"4065_3",0.416103
"4065_9",0.479872
"4066_1",0.489847
"4066_8",0.516922
"4067_1",0.470965
"4067_8",0.44104
"4068_1",0.436053
"4068_9",0.569291
"4069_2",0.368721
"4069_8",0.535091
"406_1",0.373709
"406_7",0.422515
"4070_1",0.491272
"4070_10",0.482722
"4071_1",0.347702
"4071_8",0.672248
"4072_1",0.430353
"4072_7",0.479872
"4073_1",0.467759
"4073_7",0.491272
"4074_1",0.436409
"4074_10",0.459565
"4075_2",0.418953
"4075_7",0.478447
"4076_3",0.391877
"4076_7",0.483434
"4077_2",0.379052
"4077_8",0.479872
"4078_2",0.488066
"4078_8",0.470253
"4079_4",0.457428
"4079_8",0.405771
"407_4",0.402209
"407_7",0.442822
"4080_1",0.379765
"4080_10",0.530816
"4081_3",0.44104
"4081_9",0.411471
"4082_10",0.505522
"4082_4",0.438903
"4083_2",0.44389
"4083_8",0.475953
"4084_2",0.419665
"4084_8",0.542928
"4085_10",0.500891
"4085_2",0.392946
"4086_1",0.42394
"4086_10",0.489847
"4087_10",0.540078
"4087_3",0.381902
"4088_3",0.373709
"4088_9",0.550053
"4089_10",0.502316
"4089_4",0.412896
"408_3",0.254008
"408_7",0.471678
"4090_3",0.318133
"4090_7",0.537228
"4091_4",0.440328
"4091_7",0.476309
"4092_3",0.386177
"4092_9",0.551478
"4093_4",0.304952
"4093_7",0.53331
"4094_1",0.274314
"4094_10",0.676879
"4095_1",0.472747
"4095_10",0.498397
"4096_1",0.349127
"4096_7",0.503384
"4097_4",0.453865
"4097_7",0.486641
"4098_4",0.417171
"4098_8",0.467759
"4099_1",0.447453
"4099_9",0.456003
"409_4",0.373352
"409_8",0.540791
"40_4",0.473815
"40_8",0.525472
"4100_1",0.389384
"4100_8",0.556822
"4101_1",0.431065
"4101_8",0.508016
"4102_1",0.448878
"4102_10",0.45529
"4103_1",0.372284
"4103_10",0.481653
"4104_10",0.433203
"4104_3",0.425365
"4105_10",0.534378
"4105_2",0.38974
"4106_1",0.281083
"4106_9",0.522978
"4107_1",0.437478
"4107_8",0.479159
"4108_10",0.454934
"4108_2",0.40969
"4109_1",0.422515
"4109_7",0.483434
"410_10",0.492697
"410_2",0.459209
"4110_4",0.38689
"4110_7",0.452084
"4111_1",0.43249
"4111_10",0.532241
"4112_3",0.37834
"4112_8",0.499466
"4113_1",0.427859
"4113_8",0.546491
"4114_2",0.407553
"4114_8",0.501959
"4115_3",0.231208
"4115_8",0.53616
"4116_4",0.348058
"4116_7",0.462415
"4117_10",0.516922
"4117_3",0.379409
"4118_2",0.354115
"4118_7",0.415034
"4119_1",0.413965
"4119_7",0.572854
"411_3",0.354115
"411_8",0.461703
"4120_1",0.390809
"4120_8",0.480228
"4121_10",0.510509
"4121_3",0.434271
"4122_3",0.439615
"4122_8",0.513003
"4123_4",0.495191
"4123_8",0.610973
"4124_1",0.434628
"4124_7",0.431778
"4125_1",0.364802
"4125_8",0.506947
"4126_1",0.383684
"4126_8",0.584254
"4127_10",0.556466
"4127_4",0.459922
"4128_1",0.403278
"4128_10",0.532241
"4129_3",0.387246
"4129_8",0.523691
"412_2",0.453509
"412_7",0.486284
"4130_1",0.361952
"4130_8",0.508016
"4131_3",0.395084
"4131_9",0.500891
"4132_1",0.479515
"4132_7",0.507303
"4133_1",0.36979
"4133_10",0.494834
"4134_4",0.40684
"4134_7",0.47809
"4135_3",0.487353
"4135_8",0.521197
"4136_3",0.492697
"4136_7",0.598147
"4137_1",0.451728
"4137_8",0.487353
"4138_2",0.416103
"4138_8",0.532953
"4139_1",0.353402
"4139_9",0.538297
"413_4",0.418953
"413_8",0.56466
"4140_3",0.318489
"4140_9",0.490559
"4141_1",0.428571
"4141_7",0.507303
"4142_10",0.643035
"4142_3",0.413253
"4143_4",0.435696
"4143_9",0.591022
"4144_4",0.397221
"4144_8",0.522978
"4145_1",0.117207
"4145_8",0.516209
"4146_4",0.438546
"4146_7",0.40684
"4147_4",0.426434
"4147_8",0.418953
"4148_3",0.416459
"4148_7",0.443534
"4149_3",0.366584
"4149_8",0.489491
"414_2",0.38974
"414_9",0.434628
"4150_4",0.41539
"4150_7",0.482722
"4151_10",0.477734
"4151_3",0.483791
"4152_4",0.475597
"4152_8",0.454934
"4153_4",0.321696
"4153_8",0.584966
"4154_4",0.41539
"4154_8",0.579266
"4155_1",0.444959
"4155_8",0.439971
"4156_1",0.426078
"4156_8",0.494122
"4157_10",0.424653
"4157_3",0.401496
"4158_10",0.467759
"4158_2",0.288921
"4159_10",0.573922
"4159_3",0.387602
"415_1",0.342715
"415_10",0.47239
"4160_4",0.453865
"4160_9",0.552903
"4161_4",0.479515
"4161_9",0.422159
"4162_1",0.417171
"4162_8",0.642323
"4163_1",0.391877
"4163_8",0.489134
"4164_1",0.371927
"4164_9",0.54471
"4165_1",0.413609
"4165_10",0.489134
"4166_1",0.46099
"4166_10",0.480228
"4167_10",0.521197
"4167_2",0.40114
"4168_1",0.426078
"4168_10",0.532241
"4169_1",0.319558
"4169_8",0.515497
"416_10",0.453509
"416_2",0.44674
"4170_4",0.39544
"4170_9",0.478803
"4171_1",0.516566
"4171_10",0.457072
"4172_1",0.36694
"4172_10",0.482366
"4173_1",0.334877
"4173_10",0.505878
"4174_10",0.603491
"4174_3",0.401496
"4175_1",0.386177
"4175_7",0.56751
"4176_1",0.38689
"4176_9",0.496259
"4177_1",0.397577
"4177_9",0.580691
"4178_1",0.444959
"4178_9",0.504809
"4179_1",0.437478
"4179_9",0.499109
"417_1",0.382259
"417_10",0.488422
"4180_1",0.408978
"4180_10",0.482366
"4181_1",0.486997
"4181_10",0.425365
"4182_1",0.359102
"4182_10",0.489491
"4183_1",0.244745
"4183_10",0.470965
"4184_1",0.323833
"4184_10",0.534022
"4185_1",0.446384
"4185_9",0.499822
"4186_1",0.437478
"4186_10",0.461347
"4187_1",0.332383
"4187_7",0.514784
"4188_1",0.409334
"4188_10",0.458497
"4189_1",0.423584
"4189_9",0.436409
"418_4",0.410403
"418_9",0.474528
"4190_1",0.218739
"4190_10",0.522978
"4191_1",0.384752
"4191_10",0.411471
"4192_1",0.360171
"4192_10",0.457784
"4193_1",0.427503
"4193_7",0.485216
"4194_1",0.399715
"4194_10",0.461347
"4195_1",0.362665
"4195_7",0.547916
"4196_1",0.240114
"4196_8",0.432846
"4197_1",0.398646
"4197_10",0.467047
"4198_1",0.337371
"4198_10",0.44104
"4199_1",0.43534
"4199_8",0.568935
"419_4",0.430709
"419_9",0.529035
"41_4",0.362309
"41_9",0.627004
"4200_1",0.441397
"4200_10",0.522266
"4201_1",0.488778
"4201_9",0.510866
"4202_2",0.284289
"4202_9",0.45814
"4203_10",0.574635
"4203_3",0.432134
"4204_1",0.422515
"4204_8",0.542572
"4205_1",0.478447
"4205_7",0.509797
"4206_1",0.459565
"4206_7",0.542928
"4207_2",0.509084
"4207_8",0.61311
"4208_3",0.473103
"4208_8",0.633416
"4209_2",0.352333
"4209_8",0.537941
"420_10",0.470965
"420_3",0.477022
"4210_1",0.351977
"4210_7",0.548985
"4211_3",0.440328
"4211_7",0.540791
"4212_2",0.480941
"4212_7",0.606341
"4213_1",0.460634
"4213_10",0.465265
"4214_2",0.448522
"4214_7",0.448165
"4215_3",0.391165
"4215_7",0.472034
"4216_1",0.329533
"4216_8",0.486284
"4217_1",0.356608
"4217_8",0.470609
"4218_1",0.492341
"4218_9",0.558603
"4219_1",0.45529
"4219_10",0.511578
"421_1",0.300677
"421_9",0.504453
"4220_4",0.501247
"4220_8",0.431065
"4221_3",0.429996
"4221_8",0.472034
"4222_4",0.485928
"4222_7",0.457072
"4223_1",0.416815
"4223_10",0.475953
"4224_1",0.470253
"4224_9",0.516209
