"id","sentiment"
"442_3",0.464005
"4430_4",0.468782
"4430_7",0.502559
"4431_3",0.393381
"4431_9",0.554418
"4432_10",0.560901
"4432_2",0.467076
"4433_1",0.433982
"4433_9",0.636302
"4434_2",0.411122
"4434_9",0.545206
"4435_1",0.505288
"4435_10",0.555101
"4436_10",0.638349
"4436_4",0.544183
"4437_3",0.391675
"4437_8",0.573524
"4438_3",0.481406
"4438_9",0.746503
"4439_3",0.386899
"4439_9",0.554759
"443_2",0.418287
"443_8",0.58683
"4440_1",0.45957
"4440_8",0.522347
"4441_2",0.431252
"4441_9",0.543159
"4442_1",0.464688
"4442_10",0.611737
"4443_3",0.405322
"4443_9",0.592289
"4444_2",0.492665
"4444_8",0.532924
"4445_10",0.498465
"4445_3",0.403617
"4446_1",0.392016
"4446_10",0.484476
"4447_3",0.447288
"4447_9",0.5087
"4448_1",0.4739
"4448_9",0.517571
"4449_1",0.366769
"4449_7",0.5435
"444_10",0.520983
"444_2",0.368816
"4450_10",0.551348
"4450_3",0.348686
"4451_3",0.392358
"4451_9",0.497782
"4452_1",0.481747
"4452_8",0.524053
"4453_10",0.810304
"4453_4",0.427158
"4454_2",0.366087
"4454_8",0.451723
"4455_4",0.449335
"4455_7",0.496418
"4456_10",0.60969
"4456_2",0.431935
"4457_10",0.515865
"4457_3",0.430911
"4458_4",0.415558
"4458_7",0.489594
"4459_4",0.466394
"4459_9",0.551006
"445_3",0.364722
"445_9",0.539748
"4460_2",0.301262
"4460_8",0.392699
"4461_4",0.452405
"4461_8",0.496759
"4462_2",0.452405
"4462_7",0.503582
"4463_2",0.32651
"4463_7",0.502218
"4464_3",0.457182
"4464_8",0.561242
"4465_4",0.366087
"4465_8",0.500512
"4466_4",0.407028
"4466_9",0.616854
"4467_10",0.497782
"4467_4",0.412828
"4468_4",0.427499
"4468_9",0.538383
"4469_3",0.447288
"4469_9",0.58376
"446_1",0.421017
"446_10",0.476629
"4470_4",0.448652
"4470_7",0.484135
"4471_4",0.4623
"4471_8",0.505288
"4472_4",0.4971
"4472_8",0.532924
"4473_2",0.377346
"4473_8",0.539065
"4474_1",0.480723
"4474_7",0.523712
"4475_1",0.349369
"4475_10",0.582395
"4476_4",0.480723
"4476_8",0.508018
"4477_1",0.428864
"4477_10",0.5261
"4478_4",0.397816
"4478_9",0.558512
"4479_10",0.515524
"4479_4",0.392016
"447_10",0.539065
"447_4",0.315592
"4480_10",0.5029
"4480_2",0.374275
"4481_1",0.493006
"4481_8",0.512453
"4482_10",0.528489
"4482_3",0.383828
"4483_10",0.497441
"4483_2",0.419652
"4484_1",0.435005
"4484_10",0.494029
"4485_4",0.4797
"4485_8",0.509041
"4486_2",0.372228
"4486_7",0.484135
"4487_4",0.4855
"4487_9",0.512794
"4488_10",0.497441
"4488_4",0.472194
"4489_10",0.524394
"4489_4",0.465711
"448_2",0.439099
"448_8",0.547253
"4490_1",0.397475
"4490_10",0.581372
"4491_1",0.475606
"4491_10",0.541795
"4492_10",0.524394
"4492_2",0.426134
"4493_1",0.388263
"4493_9",0.472535
"4494_1",0.463323
"4494_8",0.467417
"4495_3",0.489935
"4495_7",0.586489
"4496_10",0.579666
"4496_3",0.500853
"4497_4",0.516547
"4497_9",0.501876
"4498_4",0.481064
"4498_9",0.544183
"4499_2",0.464005
"4499_8",0.63289
"449_3",0.443535
"449_9",0.562607
"44_4",0.399181
"44_8",0.508018
"4500_3",0.409075
"4500_9",0.522006
"4501_3",0.434323
"4501_9",0.519959
"4502_1",0.439099
"4502_8",0.487888
"4503_1",0.439099
"4503_10",0.571818
"4504_1",0.433299
"4504_7",0.566701
"4505_1",0.409417
"4505_9",0.64176
"4506_1",0.405322
"4506_7",0.524394
"4507_10",0.499829
"4507_4",0.429546
"4508_10",0.5029
"4508_3",0.437735
"4509_3",0.425111
"4509_9",0.58683
"450_10",0.610031
"450_2",0.436029
"4510_1",0.428181
"4510_7",0.554759
"4511_1",0.431935
"4511_7",0.548959
"4512_3",0.334698
"4512_9",0.524736
"4513_4",0.4797
"4513_8",0.463664
"4514_10",0.539065
"4514_3",0.492665
"4515_10",0.57216
"4515_3",0.454452
"4516_1",0.322757
"4516_10",0.568066
"4517_4",0.461617
"4517_9",0.711702
"4518_10",0.520641
"4518_2",0.454794
"4519_1",0.433299
"4519_10",0.5203
"451_2",0.410781
"451_8",0.457182
"4520_10",0.539065
"4520_2",0.414193
"4521_4",0.48277
"4521_7",0.4855
"4522_1",0.426476
"4522_7",0.544183
"4523_1",0.441488
"4523_9",0.60116
"4524_1",0.29478
"4524_8",0.444899
"4525_1",0.350734
"4525_8",0.519959
"4526_1",0.358922
"4526_7",0.707608
"4527_1",0.351757
"4527_8",0.522006
"4528_10",0.557148
"4528_3",0.222791
"4529_1",0.329922
"4529_7",0.539748
"452_10",0.669396
"452_2",0.0508359
"4530_1",0.43944
"4530_8",0.490959
"4531_1",0.4681
"4531_7",0.58103
"4532_10",0.588877
"4532_2",0.403617
"4533_1",0.454452
"4533_8",0.517912
"4534_3",0.468782
"4534_7",0.463664
"4535_1",0.486865
"4535_10",0.518594
"4536_10",0.549983
"4536_3",0.457864
"4537_1",0.416923
"4537_10",0.545206
"4538_1",0.441146
"4538_10",0.502218
"4539_10",0.500171
"4539_3",0.481406
"453_4",0.554077
"453_9",0.411122
"4540_10",0.497782
"4540_2",0.46537
"4541_1",0.438076
"4541_9",0.519277
"4542_1",0.405322
"4542_10",0.521665
"4543_10",0.559195
"4543_2",0.42477
"4544_2",0.429546
"4544_9",0.483794
"4545_2",0.313886
"4545_9",0.514841
"4546_3",0.434323
"4546_9",0.542477
"4547_1",0.379052
"4547_10",0.567724
"4548_10",0.504947
"4548_4",0.421358
"4549_1",0.417605
"4549_8",0.570795
"454_1",0.355851
"454_10",0.551348
"4550_10",0.654725
"4550_3",0.472876
"4551_1",0.428181
"4551_10",0.580689
"4552_1",0.318663
"4552_8",0.463664
"4553_2",0.4797
"4553_8",0.541795
"4554_3",0.426476
"4554_8",0.512794
"4555_3",0.392016
"4555_9",0.58683
"4556_2",0.474241
"4556_8",0.506653
"4557_3",0.374275
"4557_9",0.561242
"4558_1",0.258956
"4558_8",0.551006
"4559_10",0.486523
"4559_3",0.301945
"455_1",0.513477
"455_10",0.549983
"4560_1",0.4623
"4560_9",0.550324
"4561_10",0.527465
"4561_2",0.483794
"4562_1",0.461276
"4562_9",0.475947
"4563_4",0.466394
"4563_7",0.555783
"4564_10",0.520641
"4564_2",0.43637
"4565_1",0.448652
"4565_8",0.497782
"4566_10",0.505288
"4566_3",0.420676
"4567_10",0.513477
"4567_2",0.498806
"4568_1",0.43057
"4568_10",0.561583
"4569_10",0.5087
"4569_2",0.43637
"456_1",0.409758
"456_8",0.544183
"4570_3",0.438076
"4570_7",0.454794
"4571_1",0.432617
"4571_7",0.455476
"4572_1",0.418287
"4572_10",0.538724
"4573_10",0.495053
"4573_2",0.523712
"4574_3",0.43637
"4574_8",0.518936
"4575_10",0.52883
"4575_3",0.530536
"4576_1",0.509041
"4576_10",0.481406
"4577_1",0.469123
"4577_8",0.480723
"4578_10",0.540771
"4578_4",0.45377
"4579_4",0.451382
"4579_8",0.542818
"457_2",0.444217
"457_8",0.561242
"4580_10",0.496418
"4580_3",0.450017
"4581_3",0.464347
"4581_8",0.506994
"4582_1",0.493688
"4582_7",0.46537
"4583_4",0.450699
"4583_8",0.460252
"4584_10",0.601842
"4584_2",0.5029
"4585_10",0.432617
"4585_2",0.474241
"4586_10",0.530877
"4586_3",0.368475
"4587_1",0.413511
"4587_8",0.484817
"4588_1",0.433299
"4588_9",0.461617
"4589_10",0.420676
"4589_4",0.425452
"458_4",0.493006
"458_9",0.447629
"4590_10",0.509382
"4590_3",0.4855
"4591_2",0.440805
"4591_7",0.457864
"4592_1",0.417946
"4592_10",0.617878
"4593_1",0.403958
"4593_8",0.501194
"4594_1",0.442852
"4594_8",0.487888
"4595_3",0.56363
"4595_8",0.4739
"4596_3",0.441488
"4596_7",0.394405
"4597_3",0.46537
"4597_7",0.493006
"4598_10",0.484817
"4598_4",0.466053
"4599_4",0.392016
"4599_9",0.513477
"459_4",0.565677
"459_9",0.442511
"45_2",0.407028
"45_9",0.538383
"4600_3",0.497441
"4600_8",0.444899
"4601_4",0.478335
"4601_9",0.510406
"4602_4",0.4855
"4602_8",0.470829
"4603_3",0.458205
"4603_8",0.532242
"4604_4",0.460594
"4604_7",0.579324
"4605_4",0.480382
"4605_7",0.503241
"4606_1",0.516888
"4606_10",0.551006
"4607_4",0.428181
"4607_7",0.508359
"4608_2",0.386899
"4608_8",0.697032
"4609_10",0.558854
"4609_2",0.43944
"460_1",0.429205
"460_8",0.576595
"4610_1",0.483112
"4610_9",0.559536
"4611_10",0.527465
"4611_3",0.456499
"4612_1",0.444899
"4612_10",0.515524
"4613_2",0.440805
"4613_9",0.467758
"4614_3",0.463664
"4614_8",0.5377
"4615_4",0.490618
"4615_9",0.523371
"4616_1",0.370181
"4616_9",0.51723
"4617_1",0.439782
"4617_10",0.450699
"4618_1",0.421358
"4618_7",0.600819
"4619_10",0.509382
"4619_4",0.439099
"461_1",0.41317
"461_8",0.528489
"4620_3",0.542136
"4620_8",0.498465
"4621_1",0.41897
"4621_8",0.570795
"4622_1",0.369498
"4622_8",0.581372
"4623_10",0.496418
"4623_4",0.439099
"4624_4",0.392358
"4624_9",0.559877
"4625_10",0.541112
"4625_2",0.443876
"4626_1",0.342886
"4626_8",0.501876
"4627_4",0.4913
"4627_7",0.595019
"4628_10",0.492323
"4628_3",0.454794
"4629_2",0.445582
"4629_9",0.544183
"462_4",0.408734
"462_7",0.536677
"4630_1",0.44797
"4630_10",0.572501
"4631_1",0.462641
"4631_10",0.516547
"4632_4",0.390652
"4632_7",0.548277
"4633_10",0.535995
"4633_3",0.394746
"4634_1",0.484135
"4634_10",0.541453
"4635_10",0.469806
"4635_4",0.4855
"4636_10",0.509382
"4636_3",0.467417
"4637_2",0.478676
"4637_9",0.477653
"4638_10",0.535653
"4638_4",0.489253
"4639_10",0.555101
"4639_3",0.448652
"463_1",0.391675
"463_8",0.541795
"4640_10",0.511088
"4640_4",0.512453
"4641_10",0.522689
"4641_3",0.450358
"4642_10",0.546571
"4642_2",0.5145
"4643_2",0.518936
"4643_7",0.585125
"4644_2",0.438758
"4644_9",0.505629
"4645_10",0.503582
"4645_2",0.411805
"4646_10",0.541795
"4646_4",0.382805
"4647_10",0.489935
"4647_4",0.465711
"4648_10",0.485841
"4648_2",0.4681
"4649_1",0.459229
"4649_10",0.496418
"464_10",0.512112
"464_4",0.444899
"4650_10",0.535995
"4650_4",0.399864
"4651_10",0.535995
"4651_4",0.522347
"4652_10",0.535995
"4652_4",0.457182
"4653_10",0.520641
"4653_2",0.357898
"4654_10",0.581372
"4654_2",0.301604
"4655_1",0.328898
"4655_8",0.58103
"4656_10",0.539065
"4656_4",0.499829
"4657_3",0.397816
"4657_7",0.553054
"4658_4",0.395769
"4658_7",0.469464
"4659_1",0.452064
"4659_10",0.448652
"465_10",0.551006
"465_4",0.476288
"4660_10",0.549301
"4660_4",0.520983
"4661_10",0.495053
"4661_3",0.520983
"4662_1",0.440464
"4662_8",0.564654
"4663_2",0.353122
"4663_7",0.57523
"4664_1",0.420676
"4664_7",0.505288
"4665_1",0.398499
"4665_7",0.491641
"4666_1",0.414875
"4666_7",0.523371
"4667_1",0.383487
"4667_7",0.503241
"4668_1",0.440805
"4668_8",0.458547
"4669_2",0.371887
"4669_8",0.53463
"466_1",0.374275
"466_9",0.582054
"4670_3",0.404299
"4670_7",0.497441
"4671_3",0.356534
"4671_7",0.546912
"4672_1",0.210167
"4672_8",0.605937
"4673_4",0.368134
"4673_8",0.462982
"4674_2",0.361993
"4674_7",0.464347
"4675_1",0.435005
"4675_8",0.509382
"4676_1",0.481747
"4676_8",0.572501
"4677_4",0.4623
"4677_8",0.542818
"4678_2",0.436711
"4678_9",0.467758
"4679_1",0.406346
"4679_8",0.609348
"467_3",0.490959
"467_9",0.522006
"4680_1",0.42784
"4680_7",0.528489
"4681_1",0.376663
"4681_8",0.545548
"4682_1",0.327533
"4682_7",0.598431
"4683_1",0.473217
"4683_9",0.495053
"4684_2",0.399522
"4684_9",0.474241
"4685_2",0.318321
"4685_8",0.535995
"4686_1",0.409075
"4686_10",0.524053
"4687_1",0.446605
"4687_10",0.582736
"4688_10",0.56056
"4688_3",0.475947
"4689_1",0.253156
"4689_10",0.463323
"468_1",0.437393
"468_8",0.568407
"4690_10",0.527806
"4690_4",0.468782
"4691_1",0.436711
"4691_10",0.557489
"4692_10",0.492665
"4692_3",0.457523
"4693_1",0.458888
"4693_10",0.573866
"4694_10",0.4913
"4694_4",0.418628
"4695_10",0.599113
"4695_2",0.414875
"4696_2",0.449676
"4696_9",0.626749
"4697_3",0.482429
"4697_9",0.5203
"4698_1",0.476288
"4698_10",0.723644
"4699_1",0.358922
"4699_10",0.557489
"469_2",0.466053
"469_8",0.505629
"46_10",0.582395
"46_2",0.433982
"4700_10",0.577277
"4700_2",0.486865
"4701_10",0.520983
"4701_3",0.537359
"4702_10",0.505288
"4702_4",0.427158
"4703_10",0.541795
"4703_3",0.422381
"4704_2",0.468441
"4704_9",0.559877
"4705_10",0.520983
"4705_4",0.360628
"4706_1",0.434664
"4706_10",0.494371
"4707_4",0.443193
"4707_7",0.511088
"4708_10",0.414534
"4708_3",0.486865
"4709_1",0.295121
"4709_10",0.495735
"470_10",0.525077
"470_4",0.458205
"4710_10",0.518594
"4710_2",0.471853
"4711_1",0.395769
"4711_9",0.578642
"4712_1",0.438758
"4712_9",0.523712
"4713_1",0.442511
"4713_7",0.51143
"4714_1",0.411122
"4714_8",0.480382
"4715_1",0.391334
"4715_9",0.501535
"4716_1",0.445923
"4716_10",0.532924
"4717_1",0.355851
"4717_10",0.544183
"4718_1",0.413852
"4718_8",0.456499
"4719_1",0.433982
"4719_10",0.527465
"471_10",0.517571
"471_3",0.4681
"4720_10",0.538042
"4720_3",0.349369
"4721_10",0.598089
"4721_3",0.476288
"4722_2",0.469464
"4722_8",0.528489
"4723_4",0.412828
"4723_8",0.577277
"4724_10",0.527465
"4724_3",0.376663
"4725_2",0.333675
"4725_7",0.560901
"4726_10",0.538724
"4726_4",0.479359
"4727_1",0.379734
"4727_10",0.485841
"4728_1",0.450358
"4728_7",0.499829
"4729_1",0.295121
"4729_9",0.471511
"472_10",0.5319
"472_4",0.440123
"4730_1",0.481064
"4730_10",0.487206
"4731_1",0.505971
"4731_9",0.513818
"4732_10",0.467758
"4732_2",0.396793
"4733_1",0.467758
"4733_9",0.501194
"4734_1",0.327192
"4734_9",0.433982
"4735_1",0.273286
"4735_9",0.43637
"4736_1",0.414534
"4736_8",0.515183
"4737_3",0.31491
"4737_9",0.496418
"4738_1",0.410099
"4738_10",0.490276
"4739_10",0.522347
"4739_4",0.385534
"473_1",0.324804
"473_9",0.554759
"4740_1",0.459911
"4740_9",0.437735
"4741_1",0.412828
"4741_10",0.44797
"4742_1",0.124531
"4742_10",0.406687
"4743_10",0.487888
"4743_4",0.431935
"4744_1",0.418628
"4744_9",0.52883
"4745_1",0.475264
"4745_8",0.522347
"4746_1",0.210167
"4746_9",0.5203
"4747_2",0.173661
"4747_8",0.4971
"4748_1",0.0180826
"4748_8",0.56363
"4749_3",0.392016
"4749_7",0.495394
"474_4",0.436711
"474_8",0.609007
"4750_2",0.392016
"4750_8",0.503241
"4751_2",0.317298
"4751_7",0.52303
"4752_1",0.366087
"4752_7",0.520983
"4753_1",0.451723
"4753_9",0.622313
"4754_1",0.094507
"4754_8",0.493347
"4755_2",0.28898
"4755_8",0.5319
"4756_4",0.411122
"4756_8",0.528147
"4757_10",0.518594
"4757_2",0.305698
"4758_10",0.56363
"4758_4",0.474241
"4759_4",0.43364
"4759_9",0.538724
"475_1",0.440805
"475_10",0.567724
"4760_4",0.392358
"4760_9",0.515865
"4761_2",0.42784
"4761_7",0.517571
"4762_3",0.401911
"4762_8",0.438758
"4763_1",0.302286
"4763_7",0.580007
"4764_1",0.428864
"4764_7",0.541795
"4765_3",0.404299
"4765_7",0.498123
"4766_1",0.496076
"4766_8",0.566018
"4767_3",0.41624
"4767_9",0.533947
"4768_2",0.416923
"4768_9",0.502218
"4769_1",0.353122
"4769_8",0.562265
"476_1",0.452747
"476_9",0.486865
"4770_1",0.415558
"4770_10",0.524053
"4771_1",0.351416
"4771_10",0.516547
"4772_1",0.393381
"4772_9",0.402252
"4773_1",0.464347
"4773_7",0.528147
"4774_2",0.446605
"4774_8",0.552371
"4775_2",0.483794
"4775_7",0.525077
"4776_2",0.428523
"4776_8",0.484817
"4777_1",0.409417
"4777_10",0.544524
"4778_10",0.522006
"4778_4",0.326851
"4779_1",0.394405
"4779_10",0.542818
"477_2",0.445582
"477_8",0.520983
"4780_1",0.32651
"4780_10",0.500853
"4781_1",0.395769
"4781_8",0.515524
"4782_1",0.413852
"4782_10",0.472194
"4783_1",0.437735
"4783_10",0.4797
"4784_1",0.396793
"4784_10",0.567042
"4785_1",0.407711
"4785_10",0.496759
"4786_4",0.454111
"4786_9",0.512453
"4787_3",0.510406
"4787_8",0.555101
"4788_1",0.577277
"4788_9",0.514159
"4789_10",0.553395
"4789_4",0.498123
"478_3",0.432617
"478_9",0.491641
"4790_1",0.373593
"4790_7",0.518253
"4791_1",0.41897
"4791_10",0.548618
"4792_2",0.428864
"4792_9",0.522347
"4793_1",0.321392
"4793_10",0.531559
"4794_1",0.410781
"4794_9",0.525759
"4795_1",0.339133
"4795_8",0.494371
"4796_10",0.584783
"4796_2",0.428864
"4797_1",0.474582
"4797_8",0.515183
"4798_2",0.541453
"4798_9",0.502218
"4799_2",0.39884
"4799_8",0.608666
"479_3",0.498123
"479_9",0.580689
"47_10",0.55783
"47_2",0.467076
"4800_1",0.44217
"4800_10",0.462641
"4801_10",0.619925
"4801_2",0.427158
"4802_1",0.475264
"4802_8",0.547936
"4803_10",0.648584
"4803_4",0.412828
"4804_2",0.304333
"4804_7",0.485159
"4805_4",0.578642
"4805_9",0.547253
"4806_4",0.480723
"4806_8",0.503924
"4807_10",0.608325
"4807_4",0.359945
"4808_4",0.421699
"4808_7",0.604231
"4809_3",0.426476
"4809_9",0.522006
"480_10",0.5087
"480_3",0.316274
"4810_3",0.456499
"4810_7",0.5145
"4811_1",0.386216
"4811_8",0.559877
"4812_1",0.391334
"4812_9",0.529512
"4813_1",0.450358
"4813_8",0.516888
"4814_2",0.426134
"4814_7",0.545548
"4815_1",0.461276
"4815_7",0.523712
"4816_1",0.364381
"4816_8",0.528489
"4817_1",0.422723
"4817_8",0.502559
"4818_1",0.485841
"4818_10",0.521324
"4819_2",0.460594
"4819_7",0.567042
"481_2",0.437735
"481_7",0.512112
"4820_10",0.5029
"4820_4",0.464688
"4821_2",0.430911
"4821_8",0.498123
"4822_1",0.419652
"4822_8",0.4913
"4823_1",0.458888
"4823_8",0.515183
"4824_1",0.487206
"4824_8",0.449676
"4825_1",0.389287
"4825_9",0.511088
"4826_1",0.457864
"4826_9",0.508018
"4827_1",0.378028
"4827_7",0.509724
"4828_4",0.370181
"4828_8",0.461276
"4829_3",0.434323
"4829_7",0.48277
"482_1",0.313545
"482_9",0.536677
"4830_1",0.440464
"4830_7",0.518253
"4831_1",0.36404
"4831_8",0.548959
"4832_1",0.423064
"4832_8",0.566701
"4833_1",0.419311
"4833_9",0.541795
"4834_2",0.432958
"4834_7",0.504606
"4835_1",0.387581
"4835_10",0.473559
"4836_1",0.287274
"4836_10",0.488229
"4837_10",0.517912
"4837_4",0.519959
"4838_2",0.407711
"4838_9",0.559877
"4839_1",0.516888
"4839_7",0.521324
"483_10",0.494371
"483_2",0.351075
"4840_1",0.474241
"4840_7",0.519959
"4841_3",0.535312
"4841_9",0.489594
"4842_1",0.409758
"4842_9",0.56363
"4843_1",0.426817
"4843_10",0.512794
"4844_1",0.399864
"4844_7",0.481747
"4845_1",0.403958
"4845_10",0.700444
"4846_1",0.319686
"4846_8",0.504947
"4847_1",0.4855
"4847_10",0.519618
"4848_10",0.461276
"4848_3",0.521665
"4849_3",0.448311
"4849_9",0.519618
"484_1",0.401569
"484_8",0.58956
"4850_4",0.450699
"4850_7",0.496759
"4851_4",0.546571
"4851_7",0.592289
"4852_3",0.441829
"4852_8",0.526783
"4853_2",0.463664
"4853_7",0.547936
"4854_2",0.424429
"4854_8",0.481406
"4855_2",0.537359
"4855_9",0.553054
"4856_4",0.506994
"4856_8",0.448994
"4857_1",0.43057
"4857_8",0.558171
"4858_10",0.491982
"4858_3",0.443876
"4859_1",0.422723
"4859_10",0.506312
"485_10",0.551348
"485_4",0.469806
"4860_1",0.392699
"4860_10",0.57523
"4861_1",0.43944
"4861_8",0.56056
"4862_1",0.441488
"4862_9",0.557148
"4863_3",0.376663
"4863_7",0.547595
"4864_4",0.397134
"4864_8",0.507677
"4865_1",0.403958
"4865_8",0.493347
"4866_3",0.443876
"4866_7",0.618219
"4867_10",0.496076
"4867_4",0.424429
"4868_4",0.384852
"4868_7",0.504947
"4869_2",0.446946
"4869_8",0.484817
"486_10",0.515524
"486_4",0.444217
"4870_10",0.478335
"4870_2",0.471853
"4871_4",0.472876
"4871_8",0.459911
"4872_3",0.498123
"4872_8",0.507677
"4873_3",0.471511
"4873_8",0.43637
"4874_1",0.461958
"4874_9",0.538042
"4875_10",0.524736
"4875_3",0.483112
"4876_10",0.586489
"4876_2",0.393722
"4877_1",0.327192
"4877_9",0.424087
"4878_1",0.4739
"4878_9",0.545206
"4879_4",0.484817
"4879_8",0.530877
"487_10",0.485841
"487_3",0.435005
"4880_1",0.342886
"4880_10",0.5145
"4881_3",0.497441
"4881_9",0.469464
"4882_3",0.421699
"4882_9",0.495053
"4883_3",0.472876
"4883_7",0.458888
"4884_4",0.44217
"4884_9",0.505288
"4885_10",0.545548
"4885_3",0.432958
"4886_3",0.4739
"4886_8",0.553736
"4887_10",0.508359
"4887_3",0.400546
"4888_2",0.443535
"4888_8",0.535995
"4889_10",0.526783
"4889_4",0.496759
"488_4",0.452405
"488_8",0.603548
"4890_3",0.515865
"4890_9",0.584442
"4891_10",0.703855
"4891_3",0.390652
"4892_1",0.436029
"4892_10",0.610372
"4893_1",0.419993
"4893_8",0.545206
"4894_3",0.301945
"4894_8",0.561924
"4895_1",0.419311
"4895_10",0.756397
"4896_2",0.441829
"4896_7",0.581372
"4897_2",0.468441
"4897_8",0.591948
"4898_4",0.576936
"4898_7",0.457523
"4899_3",0.466735
"4899_9",0.511088
"489_1",0.404981
"489_9",0.5319
"48_4",0.518253
"48_9",0.572842
"4900_1",0.321733
"4900_7",0.486182
"4901_10",0.507335
"4901_4",0.406346
"4902_4",0.255544
"4902_8",0.67622
"4903_3",0.195155
"4903_7",0.536677
"4904_1",0.379734
"4904_7",0.459229
"4905_3",0.439099
"4905_9",0.622313
"4906_1",0.44217
"4906_10",0.495394
"4907_1",0.42784
"4907_8",0.569771
"4908_3",0.449676
"4908_9",0.519959
"4909_10",0.510406
"4909_3",0.400887
"490_2",0.504947
"490_8",0.328557
"4910_3",0.474923
"4910_8",0.514841
"4911_2",0.434323
"4911_7",0.561583
"4912_10",0.485159
"4912_2",0.435687
"4913_1",0.373934
"4913_10",0.523712
"4914_2",0.392358
"4914_7",0.513135
"4915_10",0.51143
"4915_2",0.355169
"4916_10",0.503582
"4916_4",0.482088
"4917_4",0.458547
"4917_8",0.503582
"4918_3",0.472876
"4918_8",0.475947
"4919_4",0.354828
"4919_7",0.528147
"491_2",0.461276
"491_9",0.498806
"4920_1",0.391334
"4920_10",0.541112
"4921_10",0.55203
"4921_2",0.376663
"4922_1",0.375299
"4922_10",0.496418
"4923_3",0.470488
"4923_9",0.488229
"4924_10",0.502559
"4924_4",0.497441
"4925_10",0.4797
"4925_3",0.417946
"4926_1",0.269191
"4926_8",0.637666
"4927_1",0.401911
"4927_10",0.570795
"4928_1",0.34391
"4928_10",0.568407
"4929_1",0.341863
"4929_10",0.627772
"492_1",0.423746
"492_10",0.51143
"4930_1",0.401911
"4930_10",0.524736
"4931_1",0.498806
"4931_8",0.696008
"4932_10",0.530877
"4932_3",0.457523
"4933_4",0.457182
"4933_8",0.506994
"4934_2",0.383487
"4934_7",0.556807
"4935_10",0.512794
"4935_2",0.33231
"4936_2",0.424429
"4936_9",0.614807
"4937_4",0.455135
"4937_9",0.548277
"4938_1",0.339475
"4938_10",0.574207
"4939_10",0.56943
"4939_2",0.38724
"493_1",0.440123
"493_7",0.571477
"4940_10",0.496418
"4940_3",0.436711
"4941_2",0.351757
"4941_9",0.487206
"4942_10",0.558512
"4942_2",0.460252
"4943_2",0.407028
"4943_9",0.4913
"4944_1",0.41317
"4944_10",0.549983
"4945_10",0.475606
"4945_3",0.445582
"4946_1",0.450699
"4946_8",0.530536
"4947_1",0.441829
"4947_9",0.499829
"4948_10",0.579324
"4948_2",0.411805
"4949_2",0.491982
"4949_8",0.570795
"494_10",0.487206
"494_2",0.47697
"4950_1",0.386216
"4950_10",0.585125
"4951_3",0.383487
"4951_9",0.648925
"4952_10",0.535312
"4952_3",0.372569
"4953_2",0.479017
"4953_7",0.493347
"4954_3",0.488229
"4954_7",0.521665
"4955_4",0.406005
"4955_7",0.51143
"4956_1",0.348686
"4956_9",0.428523
"4957_2",0.483794
"4957_8",0.500171
"4958_3",0.490276
"4958_7",0.526442
"4959_10",0.411464
"4959_4",0.415217
"495_10",0.524053
"495_2",0.410781
"4960_3",0.39304
"4960_9",0.604231
"4961_2",0.54623
"4961_8",0.513135
"4962_4",0.491982
"4962_7",0.562948
"4963_4",0.466053
"4963_8",0.516888
"4964_1",0.414875
"4964_10",0.523371
"4965_10",0.499147
"4965_3",0.456499
"4966_4",0.46537
"4966_7",0.606619
"4967_3",0.486182
"4967_7",0.521665
"4968_10",0.666326
"4968_4",0.411122
"4969_2",0.385193
"4969_9",0.574207
"496_3",0.469806
"496_9",0.52303
"4970_3",0.492323
"4970_9",0.423064
"4971_1",0.42477
"4971_8",0.540771
"4972_1",0.467417
"4972_8",0.499829
"4973_10",0.537018
"4973_4",0.432958
"4974_1",0.432276
"4974_7",0.551348
"4975_3",0.478335
"4975_8",0.52303
"4976_1",0.41624
"4976_7",0.429546
"4977_4",0.458205
"4977_9",0.480041
"4978_1",0.489935
"4978_9",0.544183
"4979_1",0.351416
"4979_7",0.506312
"497_2",0.444217
"497_9",0.52883
"4980_1",0.425793
"4980_7",0.502559
"4981_1",0.0692596
"4981_8",0.442852
"4982_3",0.430229
"4982_7",0.511088
"4983_1",0.38451
"4983_7",0.569089
"4984_4",0.5145
"4984_9",0.587854
"4985_4",0.447288
"4985_7",0.543159
"4986_3",0.461276
"4986_9",0.488229
"4987_4",0.476629
"4987_8",0.512112
"4988_1",0.424087
"4988_10",0.544865
"4989_2",0.368134
"4989_7",0.498123
"498_1",0.443876
"498_10",0.519277
"4990_4",0.417264
"4990_7",0.290003
"4991_10",0.562948
"4991_3",0.486523
"4992_1",0.373593
"4992_8",0.505971
"4993_3",0.15319
"4993_7",0.536336
"4994_1",0.349369
"4994_8",0.540771
"4995_1",0.435005
"4995_7",0.611054
"4996_2",0.293756
"4996_9",0.532242
"4997_1",0.353804
"4997_8",0.520983
"4998_1",0.219379
"4998_10",0.556465
"4999_10",0.498806
"4999_3",0.32958
"499_2",0.344251
"499_8",0.498465
"49_10",0.574889
"49_4",0.438417
"4_10",0.525077
"4_4",0.45377
"5000_10",0.665302
"5000_4",0.313545
"5001_1",0.428181
"5001_8",0.458888
"5002_1",0.444899
"5002_10",0.551689
"5003_1",0.451723
"5003_10",0.492665
"5004_1",0.485159
"5004_9",0.5145
"5005_1",0.44217
"5005_8",0.533606
"5006_10",0.559536
"5006_4",0.434664
