"id","sentiment"
"5239_2",0.421487
"6018_7",0.513314
"9185_1",0.46454
"4707_7",0.561297
"12407_10",0.55792
"5831_10",0.565252
"2264_7",0.57384
"7226_8",0.597416
"6337_7",0.518323
"5047_3",0.494595
"228_10",0.548379
"4230_1",0.443819
"4058_8",0.609592
"5634_4",0.430139
"11680_1",0.435057
"1320_9",0.599067
"12461_8",0.543106
"10076_10",0.588189
"9170_8",0.591631
"4519_10",0.534669
"5906_2",0.466385
"2065_8",0.542315
"8453_10",0.551878
"262_1",0.422897
"454_10",0.597789
"11532_8",0.59104
"8169_2",0.56367
"6873_8",0.556364
"10061_4",0.48985
"11565_4",0.446369
"258_1",0.527551
"5896_1",0.376589
"4395_1",0.436226
"3774_1",0.441076
"12340_8",0.536251
"7497_8",0.577643
"4321_2",0.43392
"6258_2",0.407792
"3950_1",0.400128
"9998_8",0.583504
"3524_8",0.535724
"2003_10",0.569997
"10366_3",0.425761
"2602_10",0.532033
"8684_8",0.591616
"12268_9",0.559675
"4846_8",0.568823
"5969_1",0.475349
"173_4",0.466649
"2790_10",0.56868
"2637_1",0.379348
"10239_1",0.431256
"5120_9",0.565252
"3802_10",0.554179
"6897_7",0.516478
"8478_9",0.605755
"2441_4",0.518323
"4827_1",0.440812
"4326_1",0.441451
"252_3",0.430506
"7201_8",0.50145
"801_2",0.385711
"10008_4",0.508041
"6740_10",0.535724
"674_3",0.506723
"6341_9",0.553083
"1882_7",0.608489
"10843_10",0.608489
"1593_4",0.539151
"3592_1",0.447631
"4658_4",0.399684
"2564_2",0.407705
"7229_9",0.598471
"4186_1",0.424733
"10227_3",0.497759
"4580_3",0.491432
"10367_3",0.544688
"10034_9",0.556613
"6834_10",0.639316
"11326_9",0.572634
"4683_1",0.515687
"5596_1",0.427125
"4238_3",0.355919
"11881_10",0.436568
"11910_2",0.528078
"934_1",0.385975
"3660_8",0.566739
"365_1",0.422658
"3677_9",0.571052
"6522_10",0.523596
"3167_10",0.557606
"6104_10",0.55787
"2584_2",0.496441
"4264_8",0.56077
"5648_9",0.523332
"1863_9",0.551295
"7464_10",0.516214
"7643_8",0.680991
"7030_10",0.588189
"2768_2",0.354313
"3845_1",0.381855
"11590_10",0.575522
"8578_3",0.476931
"8733_9",0.548906
"4099_1",0.534933
"5810_1",0.476404
"442_3",0.512523
"1374_9",0.614817
"7704_10",0.498286
"4526_1",0.439391
"2978_8",0.565515
"3096_1",0.394268
"1589_9",0.615349
"11197_7",0.580215
"6751_8",0.550812
"10043_10",0.600877
"4045_2",0.377144
"7706_8",0.550488
"1876_10",0.530714
"4224_9",0.565252
"10833_1",0.395788
"11549_10",0.555206
"7081_8",0.54706
"6410_8",0.57237
"10609_9",0.547324
"9910_1",0.44113
"4474_7",0.549697
"9775_9",0.579997
"9245_10",0.554655
"11514_8",0.559979
"3182_4",0.513841
"3127_3",0.470076
"7311_1",0.491959
"4266_10",0.574829
"12410_10",0.552743
"7548_1",0.496177
"10446_2",0.44959
"4854_2",0.488532
"1152_8",0.618244
"11660_4",0.49275
"3452_2",0.447833
"2401_7",0.531505
"11703_7",0.601635
"4053_2",0.443448
"4882_9",0.526496
"8050_7",0.509887
"9053_4",0.537042
"12313_10",0.581631
"12085_1",0.401669
"2130_2",0.430196
"8499_10",0.541524
"9230_3",0.557342
"2697_10",0.586675
"7682_3",0.51015
"1473_7",0.577379
"3124_4",0.418038
"10694_10",0.591616
"11541_9",0.568722
"7033_10",0.565248
"305_10",0.660427
"12164_8",0.592407
"7594_2",0.476404
"2101_3",0.409384
"9579_2",0.384499
"1482_4",0.548906
"4362_1",0.400611
"1263_9",0.547588
"2543_9",0.551413
"8642_1",0.407208
"229_1",0.328566
"12045_10",0.578698
"810_9",0.593966
"5188_7",0.525969
"2690_1",0.485368
"922_3",0.451885
"10957_10",0.53256
"9275_3",0.371737
"7289_10",0.594158
"1809_2",0.446618
"11846_1",0.493804
"5888_10",0.623274
"1506_7",0.527287
"6255_1",0.401086
"4995_7",0.610598
"2423_1",0.45584
"4030_8",0.582713
"4839_7",0.562088
"364_1",0.411489
"3510_9",0.565779
"2092_10",0.583496
"600_1",0.402648
"5490_9",0.604271
"9442_8",0.534933
"5330_8",0.59768
"10858_10",0.565621
"2746_8",0.568416
"848_9",0.558661
"6713_1",0.435252
"8274_10",0.641959
"2507_1",0.521487
"4558_1",0.439047
"957_2",0.448304
"11667_8",0.531242
"2374_2",0.461376
"8156_1",0.443448
"1080_8",0.588716
"11274_8",0.536515
"12467_10",0.563934
"5941_1",0.471922
"6205_1",0.408166
"4517_9",0.692855
"102_4",0.502241
"6022_8",0.57841
"10054_3",0.529396
"3907_3",0.423199
"5232_8",0.553124
"10064_2",0.435378
"6529_1",0.418625
"11003_1",0.346493
"9151_7",0.564197
"6612_8",0.589771
"12189_10",0.519905
"6510_2",0.405822
"3129_7",0.558367
"7864_2",0.357621
"11603_3",0.495914
"10741_9",0.600714
"2235_7",0.500132
"2125_2",0.517269
"2050_10",0.622462
"8397_1",0.438383
"5275_1",0.519114
"7755_10",0.632481
"12065_4",0.464804
"269_8",0.6002
"1933_2",0.504877
"9182_3",0.530451
"3153_10",0.598207
"3922_7",0.562879
"2674_3",0.483522
"7407_4",0.435552
"737_7",0.531242
"5223_1",0.410757
"10937_1",0.389182
"9026_4",0.510678
"1564_8",0.59804
"1724_10",0.563767
"1224_3",0.520696
"8536_4",0.432146
"11215_8",0.584792
"3063_10",0.578493
"9559_9",0.542842
"5165_2",0.471395
"9396_1",0.473767
"6404_1",0.37227
"6019_1",0.550264
"7249_8",0.555761
"1765_1",0.40761
"7685_4",0.532033
"8196_10",0.563588
"11749_1",0.346691
"1257_10",0.545215
"3488_8",0.610335
"8605_8",0.518323
"6697_4",0.467967
"11540_1",0.327686
"6262_4",0.440456
"1998_8",0.503032
"3019_1",0.488268
"1087_2",0.411111
"8356_8",0.501714
"10036_10",0.57237
"10547_10",0.551279
"2562_1",0.388391
"5096_3",0.477986
"12128_1",0.508041
"2574_10",0.55207
"10144_8",0.559898
"3678_1",0.449249
"2579_2",0.472186
"6695_7",0.55497
"1465_7",0.573688
"11846_9",0.525969
"1219_9",0.57
"4936_9",0.617716
"12382_4",0.482468
"8807_1",0.414223
"7700_1",0.535987
"4209_8",0.586071
"10178_10",0.535724
"9835_8",0.564197
"161_3",0.440812
"670_3",0.503559
"7158_10",0.576061
"9502_4",0.445715
"9880_1",0.493013
"39_3",0.403638
"11161_9",0.587134
"12026_9",0.59597
"4439_3",0.407857
"8303_10",0.444242
"408_7",0.588716
"1065_9",0.550394
"5188_2",0.407104
"929_10",0.546797
"4765_7",0.569997
"2117_4",0.537833
"6653_4",0.448721
"2342_1",0.443909
"8445_1",0.352442
"1708_1",0.404171
"7995_10",0.56367
"1104_4",0.447262
"3847_1",0.392398
"7276_10",0.552427
"11269_7",0.522805
"3158_1",0.519378
"11061_1",0.386703
"851_7",0.533351
"8214_2",0.508568
"9174_1",0.508568
"7040_3",0.453731
"4082_4",0.493013
"3553_8",0.589243
"6733_10",0.542842
"4910_3",0.517269
"10149_1",0.414176
"5609_4",0.511468
"4174_3",0.388172
"9213_1",0.499605
"2881_9",0.524651
"1408_3",0.533351
"10832_1",0.399005
"7216_3",0.319536
"9905_10",0.640534
"9050_3",0.480359
"3789_4",0.45083
"6490_8",0.530187
"7649_7",0.530978
"6901_8",0.640917
"11597_9",0.550415
"3259_1",0.424483
"5936_3",0.488004
"1214_2",0.518851
"2840_1",0.438051
"1956_10",0.546269
"2392_2",0.521751
"239_9",0.574544
"6860_8",0.486159
"1716_9",0.537042
"9595_10",0.525705
"1630_1",0.444851
"11293_3",0.506723
"8288_10",0.551349
"6618_7",0.552861
"12378_1",0.429638
"11560_1",0.411151
"12124_8",0.580233
"486_10",0.557342
"6654_3",0.506987
"6915_10",0.530978
"8773_1",0.448252
"10211_4",0.49565
"5769_9",0.585552
"10038_4",0.398163
"3737_9",0.567625
"11512_1",0.52386
"8025_7",0.552597
"397_7",0.502505
"10670_9",0.49855
"11648_4",0.432679
"10361_1",0.36989
"12439_8",0.564604
"9958_8",0.549697
"8659_1",0.413926
"12400_1",0.350417
"10680_7",0.577643
"2435_10",0.51595
"5506_4",0.480886
"9025_3",0.494068
"5749_4",0.519114
"5090_1",0.402484
"2688_9",0.543369
"8397_10",0.550164
"8610_8",0.532824
"9398_10",0.443635
"5144_10",0.557342
"10797_10",0.554247
"9623_2",0.526496
"3269_8",0.573952
"5480_7",0.529133
"43_1",0.448057
"4156_1",0.449512
"1629_1",0.397498
"6536_10",0.563406
"8384_1",0.429511
"2820_10",0.560506
"7976_3",0.43592
"3745_10",0.542315
"11258_8",0.518587
"7908_7",0.555586
"9166_7",0.587925
"8976_8",0.552888
"3692_1",0.461376
"4937_4",0.51806
"11935_9",0.601107
"7722_7",0.580363
"8757_4",0.418885
"1218_10",0.54917
"3620_8",0.528342
"9017_4",0.413393
"8300_3",0.36174
"11325_4",0.458212
"1093_8",0.594253
"166_4",0.491695
"6088_10",0.56337
"2149_10",0.591351
"4884_9",0.531769
"9786_1",0.475349
"4258_3",0.483786
"9890_1",0.444004
"8911_1",0.462694
"11618_3",0.477195
"4510_1",0.436453
"3173_4",0.539678
"10418_1",0.444856
"8954_1",0.495123
"723_2",0.433589
"1164_1",0.33117
"11404_4",0.425784
"5737_3",0.351701
"10073_3",0.514896
"1900_8",0.50725
"9532_10",0.567097
"839_4",0.519641
"4562_1",0.514632
"3963_3",0.47614
"5220_10",0.487741
"663_9",0.534669
"10156_8",0.561033
"3759_7",0.442516
"5153_4",0.538887
"7580_3",0.500659
"12403_10",0.558924
"4893_8",0.597298
"892_8",0.584498
"79_2",0.462167
"10716_8",0.59194
"11452_7",0.563934
"1214_7",0.559452
"8901_10",0.583526
"12221_10",0.551806
"2055_9",0.643818
"5911_3",0.478513
"10866_3",0.421121
"10063_1",0.367558
"10563_9",0.511205
"11931_8",0.568679
"1180_1",0.45874
"8194_1",0.411017
"7837_4",0.543633
"1876_1",0.430653
"9203_1",0.42393
"10091_1",0.430553
"2434_9",0.563005
"7908_1",0.419509
"8591_4",0.557251
"4222_7",0.403205
"11430_4",0.527023
"757_1",0.364148
"6442_8",0.532824
"10056_8",0.586871
"3179_2",0.508832
"3130_3",0.483522
"11921_7",0.591111
"4139_9",0.585552
"195_10",0.596098
"6286_1",0.505932
"5701_2",0.42728
"7470_8",0.533351
"9205_9",0.529133
"10683_8",0.550488
"672_4",0.560204
"604_10",0.624592
"7757_10",0.595834
"5228_4",0.553578
"3998_10",0.521751
"7444_4",0.551279
"9684_10",0.550303
"8455_7",0.556024
"3989_8",0.586607
"1115_3",0.428403
"6469_4",0.527023
"4524_8",0.490904
"3103_7",0.525178
"3108_8",0.570261
"2219_10",0.57972
"10269_8",0.575007
"838_4",0.406538
"5367_1",0.43334
"9110_10",0.550488
"5736_1",0.424354
"5100_4",0.493804
"3399_4",0.487477
"7575_9",0.583707
"7954_9",0.553182
"870_7",0.555047
"3811_9",0.56657
"8011_9",0.591616
"8172_10",0.557369
"3209_4",0.479831
"7380_10",0.436089
"10210_3",0.417566
"8162_9",0.557031
"10784_9",0.537306
"482_1",0.43443
"1452_9",0.608307
"2686_4",0.478513
"543_8",0.566459
"495_2",0.419809
"2887_9",0.534142
"11780_1",0.428189
"9742_2",0.406329
"1762_1",0.407033
"5264_9",0.559721
"7958_4",0.506987
"6010_10",0.627391
"1284_9",0.545742
"10420_3",0.445507
"7736_7",0.550458
"1178_10",0.633684
"529_10",0.592456
"4063_4",0.414714
"10480_8",0.514896
"2412_2",0.371677
"5206_3",0.511732
"11963_9",0.543106
"663_1",0.413948
"352_4",0.540997
"7504_3",0.540733
"8678_1",0.493277
"2330_2",0.534142
"12282_1",0.246106
"6485_10",0.446085
"9306_1",0.355146
"7468_4",0.410492
"12207_1",0.511468
"6701_7",0.538096
"9861_7",0.511205
"6318_7",0.628526
"11612_1",0.392731
"4800_10",0.507778
"5360_3",0.429212
"4977_4",0.465331
"1678_9",0.55186
"5017_8",0.571052
"3087_9",0.701292
"1915_8",0.529133
"574_10",0.546533
"6062_8",0.589149
"2860_4",0.525705
"1800_4",0.48695
"1928_9",0.582916
"9890_10",0.600403
"12159_8",0.617754
"649_7",0.561824
"8708_1",0.433925
"8181_10",0.570252
"3495_1",0.431705
"11612_10",0.601371
"6919_10",0.544688
"12217_9",0.617453
"9276_4",0.499605
"3520_9",0.616399
"6492_4",0.506459
"3900_2",0.467704
"12298_9",0.582916
"12394_1",0.312147
"4873_8",0.443755
"4797_1",0.535987
"3197_9",0.568321
"2474_10",0.533351
"4042_10",0.629317
"10641_1",0.401488
"10882_2",0.456631
"4803_4",0.446085
"7459_10",0.640654
"1828_1",0.382184
"1718_10",0.565925
"9603_1",0.418949
"940_7",0.559188
"3074_4",0.46744
"8802_10",0.605259
"7180_4",0.456894
"5250_1",0.501977
"2734_7",0.59478
"2354_8",0.588452
"6805_1",0.519641
"11156_4",0.463485
"2734_3",0.443656
"12216_1",0.440216
"660_8",0.539151
"8978_10",0.64329
"6272_1",0.533615
"8294_4",0.382942
"11956_8",0.54706
"3265_1",0.386629
"705_2",0.509887
"9058_9",0.590298
"3582_3",0.447774
"6985_1",0.425349
"5611_9",0.558904
"9491_3",0.544951
"9945_3",0.396248
"1840_10",0.571625
"12280_3",0.517269
"1932_10",0.58116
"8682_10",0.546533
"5418_9",0.562352
"3354_9",0.657263
"8078_3",0.420477
"7747_1",0.438648
"2669_7",0.564197
"9180_7",0.610335
"1320_1",0.389184
"7742_8",0.561537
"6232_9",0.591352
"3459_9",0.561828
"1008_2",0.505932
"7987_8",0.537833
"5078_7",0.655418
"10660_10",0.590825
"10325_2",0.417957
"4951_3",0.401529
"10502_7",0.540469
"7548_9",0.475877
"2870_10",0.539151
"8136_4",0.533878
"9870_8",0.515423
"7588_4",0.398893
"7845_2",0.422439
"10334_7",0.585289
"4860_1",0.430888
"4855_9",0.585437
"1337_10",0.56657
"6403_3",0.499605
"9447_10",0.573421
"4724_3",0.429079
"10895_10",0.591327
"2171_4",0.517269
"5361_9",0.655681
"11056_2",0.448294
"9772_10",0.561561
"5719_8",0.560243
"3050_7",0.519641
"4406_1",0.390983
"9833_4",0.556288
"1217_2",0.441648
"2632_1",0.374466
"3250_1",0.512787
"5130_9",0.563298
"3526_7",0.556815
"2793_3",0.40401
"10708_3",0.443448
"6415_8",0.563129
"11258_2",0.431321
"11451_1",0.507778
"7724_2",0.391247
"4276_4",0.417005
"6058_1",0.437758
"4086_1",0.48484
"3670_8",0.555695
"7125_8",0.539151
"9377_8",0.623517
"763_2",0.4486
"7882_8",0.560243
"757_9",0.543633
"389_1",0.562352
"9102_10",0.584234
"9384_7",0.550224
"5684_8",0.549433
"12090_4",0.495386
"12002_4",0.468231
"5443_7",0.551806
"8782_9",0.499605
"9878_9",0.619522
"9640_1",0.481149
"999_3",0.496704
"6249_3",0.579225
"1656_7",0.567625
"6649_10",0.501977
"4630_1",0.433482
"11300_8",0.516214
"5894_10",0.550731
"3198_1",0.438787
"7924_2",0.50725
"6318_1",0.420278
"8075_2",0.495914
"10005_2",0.508832
"6431_8",0.555233
"635_2",0.47614
"1803_3",0.421566
"5721_4",0.437552
"1116_7",0.595875
"1456_4",0.51305
"51_10",0.593153
"7155_9",0.554442
"929_2",0.419534
"12269_1",0.427952
"10597_1",0.341673
"9005_7",0.624572
"10467_9",0.554126
"2251_9",0.6686
"1977_9",0.568514
"8539_8",0.500132
"2416_1",0.433106
"8508_9",0.758239
"10401_1",0.492486
"12217_2",0.52676
"5484_1",0.436997
"3833_10",0.594434
"465_4",0.529396
"7591_7",0.554774
"11485_9",0.538096
"3728_1",0.396789
"5538_8",0.593725
"10751_4",0.551806
"8883_8",0.532033
"6581_1",0.47324
"5476_1",0.493013
"4338_9",0.550266
"10343_1",0.470604
"2914_10",0.576308
"6103_1",0.54706
"7691_1",0.441416
"3444_3",0.525442
"2397_8",0.57723
"8255_8",0.564197
"1660_1",0.420067
"10154_2",0.584234
"2138_3",0.446857
"9614_3",0.475349
"2682_10",0.556916
"1813_3",0.477986
"10581_3",0.441911
"3733_4",0.437315
"5210_4",0.495914
"11961_8",0.598998
"7928_4",0.438703
"12156_4",0.510678
"11025_4",0.547324
"11233_10",0.555921
"473_1",0.382927
"6648_2",0.435012
"2451_1",0.372996
"7679_2",0.447667
"2954_9",0.565519
"9652_10",0.553915
"724_3",0.435539
"7592_4",0.408142
"7669_9",0.582406
"3816_1",0.342294
"1401_4",0.481413
"8551_2",0.48484
"7901_8",0.554667
"10552_4",0.498023
"330_10",0.566834
"232_4",0.477722
"12351_8",0.521487
"12451_10",0.572083
"5884_9",0.579649
"603_4",0.432738
"3415_7",0.529924
"8727_1",0.500923
"10099_4",0.506196
"7989_10",0.557424
"2329_2",0.55207
"5774_1",0.446799
"8201_3",0.531769
"3491_1",0.475086
"12210_10",0.524123
"7604_8",0.559979
"1676_10",0.618121
"6477_9",0.650936
"2521_10",0.60943
"9140_2",0.44119
"2463_4",0.462958
"587_8",0.581861
"7120_10",0.500659
"7734_10",0.592925
"7322_10",0.551597
"3803_2",0.465858
"2417_4",0.423032
"7757_4",0.395873
"478_9",0.542051
"12269_9",0.596944
"10472_3",0.503823
"2858_9",0.671237
"414_9",0.424241
"2552_4",0.409197
"11615_8",0.64329
"201_2",0.400787
"5624_3",0.444767
"5080_8",0.576852
"4507_10",0.484313
"1527_3",0.508568
"6282_1",0.472186
"3911_1",0.386923
"4616_9",0.557929
"9562_4",0.553915
"9975_8",0.553915
"7584_10",0.609007
"1121_1",0.489322
"382_10",0.422093
"11309_1",0.404539
"5424_10",0.560506
"8697_8",0.555497
"12420_2",0.404598
"5052_10",0.554579
"1037_1",0.465067
"346_7",0.429785
"2285_8",0.544951
"10867_1",0.405973
"4335_9",0.533351
"9088_7",0.60058
"11037_8",0.529396
"1993_4",0.462958
"11469_3",0.473504
"1834_2",0.387332
"10723_4",0.487213
"5377_3",0.366992
"1812_1",0.490641
"2760_8",0.556797
"12062_10",0.548115
"1847_1",0.364683
"1280_3",0.45584
"2106_8",0.563748
"5414_1",0.419861
"4930_10",0.557677
"5024_9",0.580228
"5295_9",0.556654
"5427_10",0.560507
"10526_2",0.429391
"5517_2",0.500132
"3971_8",0.518851
"12260_7",0.538887
"3676_10",0.561076
"4132_7",0.578643
"6721_8",0.573161
"2381_7",0.548642
"818_1",0.353682
"6503_7",0.524914
"12068_7",0.621935
"8847_1",0.409215
"10698_8",0.533087
"2347_3",0.399684
"9337_10",0.567625
"9070_4",0.522805
"7962_10",0.584498
"12183_4",0.522542
"12410_3",0.458212
"7988_9",0.553869
"8980_8",0.553124
"8568_4",0.423706
"8374_7",0.580792
"3561_4",0.513314
"692_4",0.516478
"4259_1",0.334222
"1627_1",0.422732
"7064_9",0.570933
"5410_7",0.509096
"10003_3",0.53256
"12068_3",0.421152
"8048_7",0.55207
"2590_1",0.417969
"3464_2",0.564197
"8423_10",0.405508
"5036_4",0.479568
"10030_3",0.476404
"5500_9",0.568918
"10129_10",0.570261
"1549_10",0.566661
"6463_10",0.560477
"1026_2",0.482204
"6681_10",0.56367
"11004_1",0.384557
"6191_10",0.518323
"9253_4",0.61218
"3193_10",0.606413
"7563_1",0.413242
"3104_7",0.540206
"6369_9",0.573425
"606_1",0.447571
"6069_10",0.554382
"6966_7",0.437199
"8945_4",0.424202
"4920_1",0.41867
"7358_10",0.619826
"9665_10",0.585575
"5005_1",0.482204
"12324_2",0.360527
"1878_1",0.371598
"5917_2",0.487741
"11912_7",0.593462
"11692_1",0.498814
"11505_10",0.575314
"5416_8",0.570131
"12072_1",0.44101
"4436_10",0.619562
"11762_1",0.512787
"5805_10",0.581545
"9464_1",0.398903
"9412_2",0.41186
"11262_4",0.533878
"853_7",0.547851
"7087_4",0.512523
"1896_10",0.567625
"9749_4",0.461904
"7431_2",0.447132
"10253_3",0.404384
"10675_4",0.521751
"4275_4",0.481677
"5399_8",0.552333
"9388_10",0.53836
"7019_10",0.569734
"10223_2",0.446432
"10216_1",0.403255
"2097_3",0.440229
"4243_3",0.478513
"8672_1",0.456103
"1260_3",0.455312
"1734_10",0.592407
"2955_9",0.579635
"12033_1",0.419203
"8243_3",0.522014
"8741_2",0.514896
"6481_7",0.567625
"7053_1",0.489586
"1624_8",0.642763
"2900_1",0.443833
"4328_1",0.466122
"11732_7",0.565779
"746_1",0.494068
"6004_3",0.410689
"6162_2",0.398893
"9375_4",0.417611
"10924_4",0.477986
"6304_4",0.509359
"10035_10",0.564759
"8867_2",0.382685
"9781_10",0.52386
"8902_8",0.582652
"1006_8",0.546797
"7230_1",0.447667
"8788_9",0.564725
"2079_10",0.568245
"11987_3",0.378994
"2724_7",0.592934
"8534_2",0.36831
"7052_1",0.419721
"4390_8",0.564557
"520_10",0.650145
"3936_3",0.518851
"5160_3",0.436304
"10519_8",0.512259
"8906_1",0.43576
"8750_4",0.44793
"8606_3",0.514105
"12038_2",0.467176
"2939_8",0.661482
"5721_10",0.614553
"6798_8",0.60449
"11820_10",0.571135
"6435_10",0.409573
"404_8",0.581869
"6066_9",0.564014
"7921_3",0.429339
"5468_3",0.482468
"7034_10",0.562524
"4309_3",0.490904
"8201_7",0.566319
"3656_10",0.584627
"8786_4",0.547851
"10564_3",0.43182
"7401_4",0.422621
"1163_1",0.512787
"9915_10",0.570645
"11080_10",0.479304
"4710_10",0.633297
"131_1",0.38782
"6387_3",0.51305
"3906_1",0.376188
"2075_1",0.427105
"11663_10",0.619089
"6149_3",0.411902
"6703_8",0.596005
"2440_8",0.576306
"10500_7",0.44964
"7349_1",0.470076
"10695_1",0.434819
"6905_1",0.413606
"4902_4",0.433694
"5298_9",0.558099
"6701_4",0.491432
"1344_10",0.550908
"284_10",0.56947
"9114_10",0.565197
"12102_10",0.554503
"11448_2",0.415248
"1053_10",0.586545
"8341_10",0.480095
"433_1",0.420419
"9534_4",0.469549
"6471_2",0.497759
"8971_10",0.647331
"433_8",0.593747
"298_10",0.554706
"5965_1",0.367061
"10408_10",0.619826
"9112_3",0.515159
"6726_9",0.585545
"1048_8",0.558096
"11046_9",0.581325
"4808_7",0.636699
"7027_9",0.593364
"12435_8",0.536778
"5480_1",0.644608
"8823_8",0.580279
"554_9",0.595031
"7167_2",0.421053
"10762_3",0.527814
"9036_8",0.543106
"12185_4",0.558133
"7763_10",0.554672
"10271_8",0.602953
"1159_8",0.511205
"11063_1",0.44408
"12479_4",0.350119
"11179_4",0.567888
"1736_1",0.409244
"4840_7",0.576019
"8233_2",0.543633
"1082_9",0.581334
"8378_7",0.557942
"7777_9",0.554212
"1883_9",0.541788
"7350_10",0.598734
"704_8",0.602953
"6554_8",0.546797
"1750_10",0.576934
"4969_2",0.421063
"10339_8",0.58107
"1902_4",0.410934
"5578_1",0.364317
"5502_1",0.435012
"7250_2",0.432274
"8856_4",0.433484
"10840_9",0.576006
"9730_10",0.561561
"11146_2",0.430827
"5988_3",0.427041
"9734_8",0.603744
"12338_8",0.553124
"9813_1",0.442132
"8928_2",0.449355
"5431_2",0.455049
"9467_9",0.58397
"4933_4",0.448042
"11280_10",0.513314
"10279_9",0.551644
"7024_1",0.41314
"9115_3",0.466913
"5701_10",0.555735
"9539_1",0.428184
"7655_7",0.593359
"4518_10",0.544424
"3039_4",0.419457
"8654_3",0.529133
"8893_4",0.528078
"3598_9",0.604249
"6443_1",0.465331
"3843_1",0.449071
"3848_9",0.557355
"3149_1",0.448919
"2152_1",0.414392
"11564_1",0.387308
"4391_8",0.587925
"950_10",0.577116
"10531_10",0.63331
"904_3",0.500923
"5293_9",0.576313
"2173_1",0.380116
"5992_2",0.40683
"782_3",0.49855
"1295_8",0.576588
"9659_1",0.391289
"2214_3",0.432639
"10772_3",0.42183
"7515_9",0.46164
"7294_2",0.501186
"7761_1",0.469549
"9027_9",0.54996
"6595_1",0.362997
"11003_8",0.549433
"601_10",0.570525
"2991_8",0.536778
"10937_8",0.579349
"7545_1",0.368574
"9747_1",0.403414
"7653_7",0.593857
"6886_1",0.375061
"8054_8",0.566043
"7299_9",0.610798
"2289_3",0.528078
"6569_1",0.445786
"10909_2",0.448985
"4022_7",0.485895
"5407_1",0.389591
"10211_8",0.544424
"9194_1",0.504614
"8113_8",0.648007
"12010_1",0.378284
"7373_7",0.59478
"3535_10",0.593989
"5265_10",0.508832
"7032_1",0.515687
"3391_10",0.600062
"969_9",0.573688
"450_2",0.500395
"12296_3",0.534405
"10855_10",0.563344
"2741_10",0.573425
"12403_1",0.416452
"6118_4",0.573153
"9001_1",0.41989
"172_4",0.501714
"4405_7",0.525178
"8923_8",0.561941
"5396_10",0.554652
"7183_1",0.398841
"3261_7",0.558423
"7445_10",0.658318
"11412_2",0.444648
"4765_3",0.449512
"5248_9",0.562971
"3172_2",0.439817
"10813_4",0.503296
"8054_1",0.424416
"5535_1",0.42479
"1306_8",0.59188
"135_3",0.488795
"10646_10",0.560243
"9906_1",0.474822
"8156_10",0.593989
"2806_1",0.439757
"9501_4",0.423455
"1882_3",0.520169
"11895_4",0.460585
"5420_10",0.571911
"11791_10",0.609808
"3798_2",0.351945
"3282_8",0.537569
"1278_1",0.433921
"1011_4",0.43803
"5263_9",0.540206
"11301_1",0.4494
"1946_7",0.562861
"3246_10",0.572323
"4130_8",0.565284
"4172_10",0.552861
"2619_2",0.378264
"5197_4",0.577116
"6060_9",0.605722
"7430_1",0.379126
"3511_10",0.538887
"6970_1",0.417611
"931_4",0.42183
"12374_10",0.558712
"10217_7",0.533615
"964_7",0.535987
"4859_1",0.389544
"5525_1",0.44693
"11471_1",0.500132
"5030_4",0.421302
"12177_2",0.452676
"8892_2",0.419755
"1073_4",0.505668
"7406_1",0.410442
"6345_9",0.553388
"7395_7",0.423816
"9952_7",0.543106
"5851_4",0.492486
"6880_7",0.541524
"642_9",0.543633
"6271_9",0.653572
"10983_1",0.380383
"5602_1",0.427282
"3834_1",0.40539
"6961_3",0.400475
"10102_8",0.577907
"6988_1",0.412741
"5803_9",0.574216
"6009_1",0.424212
"10294_2",0.41392
"9811_10",0.558924
"11298_8",0.556089
"4625_10",0.577787
"11263_3",0.428083
"11502_3",0.538887
"9690_10",0.64039
"4453_10",0.607286
"9741_10",0.51806
"12191_9",0.549697
"8019_8",0.580157
"2298_4",0.438682
"1489_4",0.508568
"4228_7",0.542842
"10905_1",0.390493
"5103_10",0.575612
"5641_1",0.417555
"11567_1",0.431921
"4040_10",0.554284
"4777_10",0.625209
"9612_10",0.564906
"3830_1",0.43656
"8781_2",0.441457
"9415_3",0.518587
"9171_3",0.488532
"478_3",0.480622
"10979_8",0.543633
"7073_4",0.502505
"5419_10",0.530451
"8505_3",0.425478
"7559_1",0.520432
"3827_9",0.550224
"9242_1",0.428732
"3133_10",0.568679
"9051_4",0.506723
"8604_10",0.536778
"4811_8",0.599381
"10697_10",0.558924
"6142_10",0.573161
"6740_1",0.437124
"7806_8",0.579489
"8326_4",0.562257
"12425_3",0.440527
"11113_1",0.413664
"8096_1",0.4241
"512_8",0.553646
"11144_7",0.543633
"2073_4",0.508568
"6966_4",0.391511
"12122_3",0.522278
"429_10",0.549697
"10294_9",0.593312
"9955_3",0.509623
"10878_10",0.605062
"9365_1",0.420487
"7317_8",0.559979
"2863_8",0.522542
"11935_3",0.486422
"2180_2",0.501714
"267_10",0.560856
"72_8",0.55151
"936_9",0.631163
"2363_4",0.394809
"11722_9",0.56947
"1353_7",0.499605
"3883_7",0.639599
"9475_8",0.552597
"2328_2",0.493804
"11982_9",0.578692
"10413_8",0.591616
"1277_2",0.474031
"6299_4",0.446509
"7536_9",0.516741
"8368_2",0.438075
"634_1",0.410735
"10095_3",0.49565
"8821_4",0.413249
"5669_10",0.600384
