"id","sentiment"
"88_10",0.602589
"3308_1",0.402272
"10469_3",0.386117
"429_3",0.363507
"2104_10",0.613779
"10577_1",0.38465
"3957_10",0.594698
"4948_10",0.605085
"1591_10",0.617277
"11118_10",0.604482
"7628_1",0.393585
"117_1",0.404961
"11091_1",0.40471
"3394_10",0.653716
"8184_9",0.616819
"3248_2",0.375874
"10418_8",0.627717
"5274_1",0.368906
"5978_10",0.609058
"1346_1",0.389043
"7338_1",0.36353
"6552_1",0.403989
"3521_2",0.379565
"3467_7",0.590434
"12060_1",0.406632
"2735_3",0.408729
"11053_10",0.62333
"679_10",0.615756
"3842_7",0.596967
"10965_1",0.396517
"2684_10",0.594099
"4968_10",0.634794
"9452_2",0.39516
"12094_10",0.616341
"7950_8",0.607746
"12027_1",0.335056
"4505_1",0.38974
"8939_8",0.591171
"9904_3",0.379259
"10345_3",0.407074
"7484_1",0.385915
"11248_1",0.399714
"5890_10",0.632893
"11307_1",0.350594
"11991_10",0.39851
"3729_4",0.394357
"1641_10",0.595432
"6958_10",0.710057
"5091_10",0.611376
"7417_1",0.407868
"10117_1",0.378094
"6949_9",0.61724
"313_1",0.371196
"3818_4",0.408583
"10518_7",0.599091
"10201_7",0.59653
"8717_8",0.591265
"7779_10",0.609876
"12164_1",0.362675
"639_1",0.40488
"4475_1",0.401572
"6553_1",0.361497
"11958_1",0.404497
"5930_8",0.617062
"207_9",0.612399
"12323_9",0.59711
"443_8",0.600239
"1462_9",0.596729
"12436_1",0.406276
"10953_4",0.408993
"6173_10",0.6288
"4543_2",0.393528
"10560_9",0.598092
"2773_1",0.387087
"6252_1",0.378761
"9842_1",0.385275
"8162_2",0.34087
"3703_8",0.591192
"12040_9",0.596798
"6500_7",0.606392
"3904_2",0.39508
"5037_10",0.615592
"2644_1",0.408147
"4384_1",0.348952
"9480_3",0.400774
"6647_1",0.396285
"217_3",0.404669
"4766_8",0.606596
"9876_2",0.383752
"3049_9",0.590348
"11650_1",0.386672
"6980_1",0.385499
"5250_10",0.611445
"10602_2",0.335732
"1260_10",0.608392
"12365_4",0.390233
"12443_10",0.610866
"6923_9",0.607068
"1112_8",0.594782
"9584_1",0.372285
"11638_10",0.596764
"3079_2",0.281762
"7727_10",0.610123
"3221_2",0.35703
"7520_1",0.375772
"338_1",0.397668
"4018_10",0.616297
"9540_1",0.366776
"9901_1",0.397677
"8173_10",0.622977
"3042_10",0.596259
"806_10",0.591006
"11957_1",0.38054
"4392_10",0.605211
"3323_10",0.593732
"1911_1",0.403342
"3956_10",0.593398
"4569_10",0.59262
"1537_2",0.354349
"6090_10",0.611695
"10104_1",0.397476
"10940_1",0.381186
"435_7",0.672524
"5840_10",0.606592
"1149_3",0.358326
"4304_1",0.342518
"441_10",0.613134
"12234_7",0.612991
"1496_1",0.409262
"8664_10",0.611652
"6351_7",0.620334
"1024_9",0.597434
"255_10",0.628419
"8910_1",0.394952
"10076_3",0.405358
"5912_10",0.613042
"8988_1",0.374983
"3448_10",0.603182
"12074_10",0.605491
"5880_1",0.389339
"7658_1",0.372364
"3590_1",0.390476
"735_1",0.3386
"7481_1",0.388109
"11611_1",0.388278
"7814_1",0.384723
"3618_2",0.398658
"12319_1",0.275956
"5703_3",0.380408
"5110_10",0.594039
"8062_10",0.62243
"6838_9",0.629894
"3557_2",0.399132
"8805_2",0.409147
"1668_2",0.397526
"5773_10",0.60577
"1553_10",0.593869
"6793_10",0.598086
"1144_1",0.384856
"10250_4",0.343444
"11219_8",0.593537
"1409_10",0.594957
"7709_2",0.399961
"5837_1",0.403342
"963_8",0.677762
"7530_1",0.401687
"10028_10",0.627547
"3602_10",0.642109
"9320_9",0.661351
"8187_1",0.408163
"2122_1",0.338979
"2005_1",0.391501
"4546_9",0.601075
"10774_10",0.595595
"9624_1",0.380431
"11693_10",0.604664
"10065_8",0.593379
"7558_1",0.406212
"3354_2",0.271383
"2469_10",0.61764
"8877_8",0.590332
"3653_10",0.622178
"2851_1",0.372309
"6376_10",0.604632
"9867_2",0.396707
"6220_1",0.405663
"3837_10",0.597202
"641_1",0.388883
"10610_1",0.401199
"1829_1",0.297243
"4029_10",0.593636
"3656_1",0.374498
"10931_2",0.367172
"10147_1",0.403031
"6875_1",0.358243
"7208_8",0.604463
"1773_7",0.599326
"7772_8",0.602804
